run,value,neg_cost,evaluations
1,-1850.0,-1950,168
1,-1850.0,-1950,170
1,-1850.0,-1950,170
1,-1850.0,-1950,170
1,-1850.0,-1950,172
1,-1850.0,-1950,172
1,-1850.0,-1950,172
1,-1850.0,-1950,174
1,-1850.0,-1950,174
1,-1850.0,-1950,174
1,-1850.0,-1950,176
1,-1850.0,-1950,176
1,-1850.0,-1950,176
1,-1850.0,-1950,178
1,-1850.0,-1950,178
1,-1850.0,-1950,178
1,-1850.0,-1950,178
1,-1850.0,-1950,180
1,-1850.0,-1950,180
1,-1850.0,-1950,180
1,-1850.0,-1950,180
1,-1850.0,-1950,182
1,-1850.0,-1950,182
1,-1850.0,-1950,182
1,-1850.0,-1950,182
1,-1850.0,-1950,184
1,-1850.0,-1950,184
1,-1850.0,-1950,184
1,-1850.0,-1950,184
1,-1850.0,-1950,186
1,-1850.0,-1950,186
1,-1850.0,-1950,186
1,-1850.0,-1950,186
1,-1849.0,-1949,188
1,-1849.0,-1949,190
1,-1849.0,-1949,192
1,-1849.0,-1949,194
1,-1849.0,-1949,196
1,-1849.0,-1949,198
1,-1849.0,-1949,200
1,-1849.0,-1949,202
1,-1849.0,-1949,204
1,-1849.0,-1949,206
1,-1849.0,-1949,208
1,-1847.0,-1947,210
1,-1847.0,-1947,212
1,-1847.0,-1947,214
1,-1847.0,-1947,216
1,-1847.0,-1947,218
1,-1847.0,-1947,220
1,-1847.0,-1947,222
1,-1847.0,-1947,224
1,-1847.0,-1947,226
1,-1847.0,-1947,226
1,-1847.0,-1947,228
1,-1847.0,-1947,228
1,-1845.0,-1945,230
1,-1845.0,-1945,232
1,-1845.0,-1945,234
1,-1845.0,-1945,236
1,-1845.0,-1945,238
1,-1845.0,-1945,240
1,-1845.0,-1945,242
1,-1845.0,-1945,244
1,-1845.0,-1945,246
1,-1845.0,-1945,248
1,-1845.0,-1945,248
1,-1845.0,-1945,250
1,-1845.0,-1945,250
1,-1845.0,-1945,252
1,-1845.0,-1945,252
1,-1845.0,-1945,254
1,-1845.0,-1945,254
1,-1845.0,-1945,256
1,-1845.0,-1945,256
1,-1845.0,-1945,258
1,-1845.0,-1945,258
1,-1845.0,-1945,260
1,-1845.0,-1945,260
1,-1845.0,-1945,262
1,-1845.0,-1945,262
1,-1845.0,-1945,264
1,-1845.0,-1945,264
1,-1845.0,-1945,266
1,-1845.0,-1945,266
1,-1845.0,-1945,268
1,-1845.0,-1945,268
1,-1845.0,-1945,270
1,-1845.0,-1945,270
1,-1845.0,-1945,272
1,-1845.0,-1945,272
1,-1845.0,-1945,274
1,-1845.0,-1945,274
1,-1845.0,-1945,276
1,-1845.0,-1945,276
1,-1845.0,-1945,278
1,-1845.0,-1945,278
1,-1845.0,-1945,278
1,-1842.0,-1942,280
1,-1842.0,-1942,282
1,-1842.0,-1942,284
1,-1842.0,-1942,286
1,-1842.0,-1942,288
1,-1842.0,-1942,290
1,-1842.0,-1942,292
1,-1842.0,-1942,294
1,-1842.0,-1942,296
1,-1842.0,-1942,296
1,-1842.0,-1942,298
1,-1842.0,-1942,298
1,-1842.0,-1942,300
1,-1842.0,-1942,300
1,-1841.0,-1941,302
1,-1841.0,-1941,304
1,-1841.0,-1941,306
1,-1841.0,-1941,308
1,-1841.0,-1941,310
1,-1841.0,-1941,312
1,-1841.0,-1941,314
1,-1841.0,-1941,316
1,-1841.0,-1941,318
1,-1841.0,-1941,318
1,-1839.0,-1939,320
1,-1838.0,-1938,322
1,-1838.0,-1938,324
1,-1838.0,-1938,326
1,-1838.0,-1938,328
1,-1838.0,-1938,330
1,-1838.0,-1938,332
1,-1838.0,-1938,334
1,-1838.0,-1938,336
1,-1838.0,-1938,338
1,-1838.0,-1938,340
1,-1838.0,-1938,342
1,-1838.0,-1938,344
1,-1837.0,-1937,346
1,-1837.0,-1937,348
1,-1836.0,-1936,350
1,-1836.0,-1936,352
1,-1836.0,-1936,354
1,-1836.0,-1936,356
1,-1836.0,-1936,358
1,-1836.0,-1936,360
1,-1836.0,-1936,362
1,-1836.0,-1936,364
1,-1836.0,-1936,366
1,-1836.0,-1936,368
1,-1836.0,-1936,370
1,-1836.0,-1936,372
1,-1836.0,-1936,374
1,-1836.0,-1936,374
1,-1836.0,-1936,376
1,-1836.0,-1936,376
1,-1836.0,-1936,378
1,-1836.0,-1936,378
1,-1836.0,-1936,380
1,-1836.0,-1936,380
1,-1836.0,-1936,382
1,-1836.0,-1936,382
1,-1836.0,-1936,384
1,-1836.0,-1936,384
1,-1836.0,-1936,386
1,-1836.0,-1936,386
1,-1836.0,-1936,388
1,-1836.0,-1936,388
1,-1836.0,-1936,390
1,-1836.0,-1936,390
1,-1836.0,-1936,392
1,-1836.0,-1936,392
1,-1836.0,-1936,394
1,-1836.0,-1936,394
1,-1836.0,-1936,396
1,-1836.0,-1936,396
1,-1836.0,-1936,398
1,-1836.0,-1936,398
1,-1836.0,-1936,400
1,-1836.0,-1936,400
1,-1836.0,-1936,402
1,-1836.0,-1936,402
1,-1836.0,-1936,404
1,-1836.0,-1936,404
1,-1836.0,-1936,406
1,-1836.0,-1936,406
1,-1836.0,-1936,408
1,-1836.0,-1936,408
1,-1836.0,-1936,410
1,-1836.0,-1936,410
1,-1836.0,-1936,410
1,-1834.0,-1934,412
1,-1834.0,-1934,414
1,-1833.0,-1933,416
1,-1833.0,-1933,418
1,-1833.0,-1933,420
1,-1833.0,-1933,422
1,-1833.0,-1933,424
1,-1833.0,-1933,426
1,-1833.0,-1933,428
1,-1833.0,-1933,430
1,-1833.0,-1933,432
1,-1833.0,-1933,434
1,-1833.0,-1933,436
1,-1833.0,-1933,438
1,-1833.0,-1933,440
1,-1833.0,-1933,442
1,-1833.0,-1933,444
1,-1832.0,-1932,446
1,-1832.0,-1932,448
1,-1832.0,-1932,450
1,-1832.0,-1932,450
1,-1832.0,-1932,452
1,-1832.0,-1932,452
1,-1832.0,-1932,454
1,-1832.0,-1932,454
1,-1832.0,-1932,456
1,-1832.0,-1932,456
1,-1832.0,-1932,458
1,-1832.0,-1932,458
1,-1832.0,-1932,460
1,-1832.0,-1932,460
1,-1832.0,-1932,462
1,-1832.0,-1932,462
1,-1832.0,-1932,464
1,-1832.0,-1932,464
1,-1832.0,-1932,466
1,-1832.0,-1932,466
1,-1832.0,-1932,468
1,-1832.0,-1932,468
1,-1832.0,-1932,468
1,-1832.0,-1932,470
1,-1832.0,-1932,470
1,-1832.0,-1932,470
1,-1832.0,-1932,470
1,-1832.0,-1932,472
1,-1832.0,-1932,472
1,-1832.0,-1932,472
1,-1832.0,-1932,472
1,-1832.0,-1932,472
1,-1832.0,-1932,474
1,-1832.0,-1932,474
1,-1832.0,-1932,474
1,-1832.0,-1932,474
1,-1832.0,-1932,474
1,-1831.0,-1931,476
1,-1831.0,-1931,478
1,-1831.0,-1931,478
1,-1831.0,-1931,480
1,-1831.0,-1931,480
1,-1831.0,-1931,480
1,-1831.0,-1931,482
1,-1831.0,-1931,482
1,-1831.0,-1931,482
1,-1831.0,-1931,484
1,-1831.0,-1931,484
1,-1831.0,-1931,484
1,-1831.0,-1931,486
1,-1831.0,-1931,486
1,-1831.0,-1931,486
1,-1831.0,-1931,488
1,-1831.0,-1931,488
1,-1831.0,-1931,488
1,-1831.0,-1931,490
1,-1831.0,-1931,490
1,-1831.0,-1931,490
1,-1831.0,-1931,492
1,-1831.0,-1931,492
1,-1831.0,-1931,492
1,-1831.0,-1931,494
1,-1831.0,-1931,494
1,-1831.0,-1931,494
1,-1831.0,-1931,496
1,-1831.0,-1931,496
1,-1831.0,-1931,496
1,-1831.0,-1931,498
1,-1831.0,-1931,498
1,-1831.0,-1931,498
1,-1831.0,-1931,500
1,-1831.0,-1931,500
1,-1831.0,-1931,500
1,-1831.0,-1931,500
1,-1831.0,-1931,502
1,-1831.0,-1931,502
1,-1831.0,-1931,502
1,-1831.0,-1931,502
1,-1831.0,-1931,502
1,-1831.0,-1931,504
1,-1831.0,-1931,504
1,-1831.0,-1931,504
1,-1831.0,-1931,504
1,-1831.0,-1931,504
1,-1830.0,-1930,506
1,-1830.0,-1930,508
1,-1830.0,-1930,508
1,-1830.0,-1930,510
1,-1830.0,-1930,510
1,-1830.0,-1930,510
1,-1830.0,-1930,512
1,-1830.0,-1930,512
1,-1830.0,-1930,512
1,-1830.0,-1930,514
1,-1830.0,-1930,514
1,-1830.0,-1930,514
1,-1830.0,-1930,514
1,-1830.0,-1930,514
1,-1830.0,-1930,516
1,-1830.0,-1930,516
1,-1830.0,-1930,516
1,-1830.0,-1930,516
1,-1830.0,-1930,516
1,-1830.0,-1930,516
1,-1830.0,-1930,518
1,-1830.0,-1930,518
1,-1830.0,-1930,518
1,-1830.0,-1930,518
1,-1830.0,-1930,518
1,-1830.0,-1930,518
1,-1830.0,-1930,520
1,-1830.0,-1930,520
1,-1830.0,-1930,520
1,-1830.0,-1930,520
1,-1830.0,-1930,520
1,-1830.0,-1930,520
1,-1830.0,-1930,522
1,-1830.0,-1930,522
1,-1830.0,-1930,522
1,-1830.0,-1930,522
1,-1830.0,-1930,522
1,-1830.0,-1930,522
1,-1830.0,-1930,524
1,-1830.0,-1930,524
1,-1830.0,-1930,524
1,-1830.0,-1930,524
1,-1830.0,-1930,524
1,-1830.0,-1930,524
1,-1830.0,-1930,526
1,-1830.0,-1930,526
1,-1830.0,-1930,526
1,-1830.0,-1930,526
1,-1830.0,-1930,526
1,-1830.0,-1930,526
1,-1830.0,-1930,528
1,-1830.0,-1930,528
1,-1830.0,-1930,528
1,-1830.0,-1930,528
1,-1830.0,-1930,528
1,-1830.0,-1930,528
1,-1830.0,-1930,530
1,-1830.0,-1930,530
1,-1830.0,-1930,530
1,-1830.0,-1930,530
1,-1830.0,-1930,530
1,-1830.0,-1930,530
1,-1830.0,-1930,530
1,-1829.0,-1929,532
1,-1829.0,-1929,534
1,-1829.0,-1929,536
1,-1829.0,-1929,538
1,-1829.0,-1929,540
1,-1829.0,-1929,542
1,-1829.0,-1929,544
1,-1829.0,-1929,546
1,-1829.0,-1929,548
1,-1829.0,-1929,550
1,-1829.0,-1929,552
1,-1829.0,-1929,554
1,-1829.0,-1929,556
1,-1829.0,-1929,558
1,-1829.0,-1929,558
1,-1829.0,-1929,560
1,-1829.0,-1929,560
1,-1829.0,-1929,560
1,-1829.0,-1929,560
1,-1829.0,-1929,562
1,-1829.0,-1929,562
1,-1829.0,-1929,562
1,-1829.0,-1929,562
1,-1829.0,-1929,564
1,-1829.0,-1929,564
1,-1829.0,-1929,564
1,-1829.0,-1929,564
1,-1829.0,-1929,566
1,-1829.0,-1929,566
1,-1829.0,-1929,566
1,-1829.0,-1929,566
1,-1829.0,-1929,568
1,-1829.0,-1929,568
1,-1829.0,-1929,568
1,-1829.0,-1929,568
1,-1829.0,-1929,570
1,-1829.0,-1929,570
1,-1829.0,-1929,570
1,-1829.0,-1929,570
1,-1828.0,-1928,572
1,-1828.0,-1928,574
1,-1828.0,-1928,576
1,-1828.0,-1928,578
1,-1828.0,-1928,580
1,-1828.0,-1928,580
1,-1828.0,-1928,582
1,-1828.0,-1928,582
1,-1828.0,-1928,584
1,-1828.0,-1928,584
1,-1828.0,-1928,586
1,-1828.0,-1928,586
1,-1828.0,-1928,588
1,-1828.0,-1928,588
1,-1828.0,-1928,590
1,-1828.0,-1928,590
1,-1828.0,-1928,590
1,-1828.0,-1928,592
1,-1828.0,-1928,592
1,-1828.0,-1928,592
1,-1828.0,-1928,594
1,-1828.0,-1928,594
1,-1828.0,-1928,594
1,-1828.0,-1928,596
1,-1828.0,-1928,596
1,-1828.0,-1928,596
1,-1828.0,-1928,596
1,-1828.0,-1928,598
1,-1828.0,-1928,598
1,-1828.0,-1928,598
1,-1828.0,-1928,598
1,-1828.0,-1928,600
1,-1828.0,-1928,600
1,-1828.0,-1928,600
1,-1828.0,-1928,600
1,-1827.0,-1927,602
1,-1827.0,-1927,604
1,-1827.0,-1927,606
1,-1827.0,-1927,608
1,-1827.0,-1927,610
1,-1827.0,-1927,612
1,-1827.0,-1927,614
1,-1827.0,-1927,616
1,-1827.0,-1927,618
1,-1827.0,-1927,620
1,-1827.0,-1927,622
1,-1827.0,-1927,624
1,-1827.0,-1927,626
1,-1827.0,-1927,628
1,-1827.0,-1927,630
1,-1827.0,-1927,630
1,-1826.0,-1926,632
1,-1826.0,-1926,634
1,-1826.0,-1926,636
1,-1826.0,-1926,638
1,-1826.0,-1926,640
1,-1826.0,-1926,642
1,-1826.0,-1926,644
1,-1826.0,-1926,646
1,-1826.0,-1926,648
1,-1825.0,-1925,650
1,-1825.0,-1925,652
1,-1825.0,-1925,654
1,-1825.0,-1925,656
1,-1825.0,-1925,658
1,-1825.0,-1925,660
1,-1825.0,-1925,662
1,-1825.0,-1925,662
1,-1825.0,-1925,664
1,-1825.0,-1925,664
1,-1825.0,-1925,666
1,-1825.0,-1925,666
1,-1825.0,-1925,668
1,-1825.0,-1925,668
1,-1825.0,-1925,670
1,-1825.0,-1925,670
1,-1825.0,-1925,670
1,-1825.0,-1925,672
1,-1825.0,-1925,672
1,-1825.0,-1925,672
1,-1825.0,-1925,672
1,-1825.0,-1925,674
1,-1825.0,-1925,674
1,-1825.0,-1925,674
1,-1825.0,-1925,674
1,-1825.0,-1925,676
1,-1825.0,-1925,676
1,-1825.0,-1925,676
1,-1825.0,-1925,676
1,-1825.0,-1925,678
1,-1825.0,-1925,678
1,-1825.0,-1925,678
1,-1825.0,-1925,678
1,-1824.0,-1924,680
1,-1824.0,-1924,682
1,-1824.0,-1924,682
1,-1824.0,-1924,684
1,-1824.0,-1924,684
1,-1824.0,-1924,686
1,-1824.0,-1924,686
1,-1824.0,-1924,688
1,-1824.0,-1924,688
1,-1824.0,-1924,690
1,-1824.0,-1924,690
1,-1824.0,-1924,692
1,-1824.0,-1924,692
1,-1824.0,-1924,694
1,-1824.0,-1924,694
1,-1824.0,-1924,696
1,-1824.0,-1924,696
1,-1824.0,-1924,698
1,-1824.0,-1924,698
1,-1824.0,-1924,700
1,-1824.0,-1924,700
1,-1824.0,-1924,702
1,-1824.0,-1924,702
1,-1824.0,-1924,704
1,-1824.0,-1924,704
1,-1824.0,-1924,706
1,-1824.0,-1924,706
1,-1824.0,-1924,708
1,-1824.0,-1924,708
1,-1824.0,-1924,710
1,-1824.0,-1924,710
1,-1824.0,-1924,712
1,-1824.0,-1924,712
1,-1824.0,-1924,714
1,-1824.0,-1924,714
1,-1824.0,-1924,716
1,-1824.0,-1924,716
1,-1824.0,-1924,718
1,-1824.0,-1924,718
1,-1824.0,-1924,718
1,-1824.0,-1924,720
1,-1824.0,-1924,720
1,-1824.0,-1924,720
1,-1824.0,-1924,720
1,-1824.0,-1924,722
1,-1824.0,-1924,722
1,-1824.0,-1924,722
1,-1824.0,-1924,722
1,-1823.0,-1923,724
1,-1823.0,-1923,726
1,-1823.0,-1923,726
1,-1822.0,-1922,728
1,-1822.0,-1922,730
1,-1822.0,-1922,732
1,-1822.0,-1922,734
1,-1822.0,-1922,736
1,-1822.0,-1922,738
1,-1822.0,-1922,740
1,-1822.0,-1922,742
1,-1822.0,-1922,744
1,-1822.0,-1922,746
1,-1822.0,-1922,748
1,-1822.0,-1922,750
1,-1822.0,-1922,752
1,-1822.0,-1922,754
1,-1821.0,-1921,756
1,-1821.0,-1921,758
1,-1821.0,-1921,760
1,-1821.0,-1921,762
1,-1821.0,-1921,764
1,-1821.0,-1921,766
1,-1821.0,-1921,768
1,-1821.0,-1921,768
1,-1821.0,-1921,770
1,-1821.0,-1921,770
1,-1821.0,-1921,772
1,-1821.0,-1921,772
1,-1821.0,-1921,774
1,-1821.0,-1921,774
1,-1821.0,-1921,776
1,-1821.0,-1921,776
1,-1820.0,-1920,778
1,-1820.0,-1920,780
1,-1820.0,-1920,782
1,-1820.0,-1920,784
1,-1820.0,-1920,786
1,-1820.0,-1920,788
1,-1820.0,-1920,788
1,-1820.0,-1920,790
1,-1820.0,-1920,790
1,-1820.0,-1920,792
1,-1820.0,-1920,792
1,-1820.0,-1920,792
1,-1820.0,-1920,794
1,-1820.0,-1920,794
1,-1820.0,-1920,794
1,-1820.0,-1920,796
1,-1820.0,-1920,796
1,-1820.0,-1920,796
1,-1820.0,-1920,796
1,-1820.0,-1920,798
1,-1820.0,-1920,798
1,-1820.0,-1920,798
1,-1820.0,-1920,798
1,-1820.0,-1920,800
1,-1820.0,-1920,800
1,-1820.0,-1920,800
1,-1820.0,-1920,800
1,-1820.0,-1920,802
1,-1820.0,-1920,802
1,-1820.0,-1920,802
1,-1820.0,-1920,802
1,-1820.0,-1920,804
1,-1820.0,-1920,804
1,-1820.0,-1920,804
1,-1820.0,-1920,804
1,-1820.0,-1920,806
1,-1820.0,-1920,806
1,-1820.0,-1920,806
1,-1820.0,-1920,806
1,-1820.0,-1920,808
1,-1820.0,-1920,808
1,-1820.0,-1920,808
1,-1820.0,-1920,808
1,-1820.0,-1920,810
1,-1820.0,-1920,810
1,-1820.0,-1920,810
1,-1820.0,-1920,810
1,-1820.0,-1920,812
1,-1820.0,-1920,812
1,-1820.0,-1920,812
1,-1820.0,-1920,812
1,-1820.0,-1920,814
1,-1820.0,-1920,814
1,-1820.0,-1920,814
1,-1820.0,-1920,814
1,-1820.0,-1920,816
1,-1820.0,-1920,816
1,-1820.0,-1920,816
1,-1820.0,-1920,816
1,-1820.0,-1920,818
1,-1820.0,-1920,818
1,-1820.0,-1920,818
1,-1820.0,-1920,818
1,-1820.0,-1920,818
1,-1820.0,-1920,820
1,-1820.0,-1920,820
1,-1820.0,-1920,820
1,-1820.0,-1920,820
1,-1820.0,-1920,820
1,-1820.0,-1920,820
1,-1819.0,-1919,822
1,-1819.0,-1919,824
1,-1819.0,-1919,826
1,-1819.0,-1919,828
1,-1819.0,-1919,830
1,-1818.0,-1918,832
1,-1818.0,-1918,834
1,-1818.0,-1918,836
1,-1818.0,-1918,838
1,-1818.0,-1918,840
1,-1818.0,-1918,842
1,-1818.0,-1918,844
1,-1818.0,-1918,846
1,-1818.0,-1918,846
1,-1818.0,-1918,848
1,-1818.0,-1918,848
1,-1818.0,-1918,850
1,-1818.0,-1918,850
1,-1818.0,-1918,850
1,-1816.0,-1916,852
1,-1816.0,-1916,854
1,-1816.0,-1916,854
1,-1816.0,-1916,856
1,-1816.0,-1916,856
1,-1816.0,-1916,858
1,-1816.0,-1916,858
1,-1816.0,-1916,860
1,-1816.0,-1916,860
1,-1816.0,-1916,860
1,-1816.0,-1916,862
1,-1816.0,-1916,862
1,-1816.0,-1916,862
1,-1816.0,-1916,862
1,-1816.0,-1916,864
1,-1816.0,-1916,864
1,-1816.0,-1916,864
1,-1816.0,-1916,864
1,-1816.0,-1916,866
1,-1816.0,-1916,866
1,-1816.0,-1916,866
1,-1816.0,-1916,866
1,-1815.0,-1915,868
1,-1815.0,-1915,870
1,-1815.0,-1915,872
1,-1815.0,-1915,874
1,-1815.0,-1915,876
1,-1815.0,-1915,878
1,-1815.0,-1915,878
1,-1815.0,-1915,878
1,-1815.0,-1915,880
1,-1815.0,-1915,880
1,-1815.0,-1915,880
1,-1815.0,-1915,882
1,-1815.0,-1915,882
1,-1815.0,-1915,882
1,-1815.0,-1915,882
1,-1815.0,-1915,884
1,-1815.0,-1915,884
1,-1815.0,-1915,884
1,-1815.0,-1915,884
1,-1815.0,-1915,886
1,-1815.0,-1915,886
1,-1815.0,-1915,886
1,-1815.0,-1915,886
1,-1815.0,-1915,888
1,-1815.0,-1915,888
1,-1815.0,-1915,888
1,-1815.0,-1915,888
1,-1815.0,-1915,890
1,-1815.0,-1915,890
1,-1815.0,-1915,890
1,-1815.0,-1915,890
1,-1815.0,-1915,892
1,-1815.0,-1915,892
1,-1815.0,-1915,892
1,-1815.0,-1915,892
1,-1815.0,-1915,892
1,-1815.0,-1915,894
1,-1815.0,-1915,894
1,-1815.0,-1915,894
1,-1815.0,-1915,894
1,-1815.0,-1915,894
1,-1815.0,-1915,894
1,-1815.0,-1915,896
1,-1815.0,-1915,896
1,-1815.0,-1915,896
1,-1815.0,-1915,896
1,-1815.0,-1915,896
1,-1815.0,-1915,896
1,-1815.0,-1915,898
1,-1815.0,-1915,898
1,-1815.0,-1915,898
1,-1815.0,-1915,898
1,-1815.0,-1915,898
1,-1815.0,-1915,898
1,-1815.0,-1915,900
1,-1815.0,-1915,900
1,-1815.0,-1915,900
1,-1815.0,-1915,900
1,-1815.0,-1915,900
1,-1815.0,-1915,900
1,-1815.0,-1915,900
1,-1815.0,-1915,902
1,-1815.0,-1915,902
1,-1815.0,-1915,902
1,-1815.0,-1915,902
1,-1815.0,-1915,902
1,-1815.0,-1915,902
1,-1815.0,-1915,902
1,-1815.0,-1915,902
1,-1815.0,-1915,904
1,-1815.0,-1915,904
1,-1815.0,-1915,904
1,-1815.0,-1915,904
1,-1815.0,-1915,904
1,-1815.0,-1915,904
1,-1815.0,-1915,904
1,-1815.0,-1915,904
1,-1815.0,-1915,906
1,-1815.0,-1915,906
1,-1815.0,-1915,906
1,-1815.0,-1915,906
1,-1815.0,-1915,906
1,-1815.0,-1915,906
1,-1815.0,-1915,906
1,-1815.0,-1915,906
1,-1815.0,-1915,906
1,-1815.0,-1915,908
1,-1815.0,-1915,908
1,-1815.0,-1915,908
1,-1815.0,-1915,908
1,-1815.0,-1915,908
1,-1815.0,-1915,908
1,-1815.0,-1915,908
1,-1815.0,-1915,908
1,-1815.0,-1915,908
1,-1814.0,-1914,910
1,-1814.0,-1914,912
1,-1813.0,-1913,914
1,-1813.0,-1913,916
1,-1813.0,-1913,918
1,-1813.0,-1913,920
1,-1813.0,-1913,922
1,-1813.0,-1913,924
1,-1813.0,-1913,926
1,-1813.0,-1913,928
1,-1813.0,-1913,930
1,-1813.0,-1913,932
1,-1813.0,-1913,934
1,-1813.0,-1913,936
1,-1813.0,-1913,938
1,-1813.0,-1913,940
1,-1813.0,-1913,940
1,-1813.0,-1913,942
1,-1813.0,-1913,942
1,-1813.0,-1913,944
1,-1813.0,-1913,944
1,-1813.0,-1913,944
1,-1811.0,-1911,946
1,-1811.0,-1911,948
1,-1811.0,-1911,950
1,-1811.0,-1911,952
1,-1811.0,-1911,954
1,-1811.0,-1911,956
1,-1811.0,-1911,958
1,-1811.0,-1911,960
1,-1811.0,-1911,962
1,-1811.0,-1911,964
1,-1811.0,-1911,966
1,-1811.0,-1911,968
1,-1811.0,-1911,970
1,-1811.0,-1911,972
1,-1811.0,-1911,974
1,-1811.0,-1911,974
1,-1811.0,-1911,976
1,-1811.0,-1911,976
1,-1811.0,-1911,978
1,-1811.0,-1911,978
1,-1811.0,-1911,980
1,-1811.0,-1911,980
1,-1811.0,-1911,982
1,-1811.0,-1911,982
1,-1811.0,-1911,984
1,-1811.0,-1911,984
1,-1811.0,-1911,986
1,-1811.0,-1911,986
1,-1811.0,-1911,988
1,-1811.0,-1911,988
1,-1811.0,-1911,990
1,-1811.0,-1911,990
1,-1811.0,-1911,992
1,-1811.0,-1911,992
1,-1811.0,-1911,994
1,-1811.0,-1911,994
1,-1811.0,-1911,996
1,-1811.0,-1911,996
1,-1811.0,-1911,998
1,-1811.0,-1911,998
1,-1811.0,-1911,1000
1,-1811.0,-1911,1000
1,-1811.0,-1911,1002
