run,value,neg_cost,evaluations
1,-1925.0,-1945,338
1,-1925.0,-1945,338
1,-1925.0,-1945,338
1,-1925.0,-1945,340
1,-1925.0,-1945,340
1,-1925.0,-1945,340
1,-1925.0,-1945,340
1,-1925.0,-1945,340
1,-1925.0,-1945,342
1,-1925.0,-1945,342
1,-1925.0,-1945,342
1,-1925.0,-1945,342
1,-1925.0,-1945,342
1,-1925.0,-1945,344
1,-1925.0,-1945,344
1,-1925.0,-1945,344
1,-1925.0,-1945,344
1,-1925.0,-1945,344
1,-1925.0,-1945,344
1,-1925.0,-1945,346
1,-1925.0,-1945,346
1,-1925.0,-1945,346
1,-1925.0,-1945,346
1,-1925.0,-1945,346
1,-1925.0,-1945,346
1,-1925.0,-1945,348
1,-1925.0,-1945,348
1,-1925.0,-1945,348
1,-1925.0,-1945,348
1,-1925.0,-1945,348
1,-1925.0,-1945,348
1,-1925.0,-1945,348
1,-1924.0,-1944,350
1,-1924.0,-1944,352
1,-1924.0,-1944,354
1,-1923.0,-1943,356
1,-1923.0,-1943,358
1,-1923.0,-1943,360
1,-1923.0,-1943,360
1,-1923.0,-1943,362
1,-1923.0,-1943,362
1,-1923.0,-1943,364
1,-1923.0,-1943,364
1,-1923.0,-1943,366
1,-1923.0,-1943,366
1,-1923.0,-1943,366
1,-1923.0,-1943,368
1,-1923.0,-1943,368
1,-1923.0,-1943,368
1,-1923.0,-1943,368
1,-1923.0,-1943,370
1,-1923.0,-1943,370
1,-1923.0,-1943,370
1,-1923.0,-1943,370
1,-1923.0,-1943,370
1,-1923.0,-1943,372
1,-1923.0,-1943,372
1,-1923.0,-1943,372
1,-1923.0,-1943,372
1,-1923.0,-1943,372
1,-1923.0,-1943,372
1,-1922.0,-1942,374
1,-1922.0,-1942,376
1,-1922.0,-1942,378
1,-1922.0,-1942,380
1,-1922.0,-1942,382
1,-1922.0,-1942,384
1,-1922.0,-1942,386
1,-1922.0,-1942,386
1,-1922.0,-1942,388
1,-1922.0,-1942,388
1,-1922.0,-1942,390
1,-1922.0,-1942,390
1,-1922.0,-1942,392
1,-1922.0,-1942,392
1,-1922.0,-1942,392
1,-1922.0,-1942,394
1,-1922.0,-1942,394
1,-1922.0,-1942,394
1,-1922.0,-1942,394
1,-1922.0,-1942,394
1,-1922.0,-1942,396
1,-1922.0,-1942,396
1,-1922.0,-1942,396
1,-1922.0,-1942,396
1,-1922.0,-1942,396
1,-1922.0,-1942,396
1,-1922.0,-1942,398
1,-1922.0,-1942,398
1,-1922.0,-1942,398
1,-1922.0,-1942,398
1,-1922.0,-1942,398
1,-1922.0,-1942,398
1,-1922.0,-1942,398
1,-1922.0,-1942,400
1,-1922.0,-1942,400
1,-1922.0,-1942,400
1,-1922.0,-1942,400
1,-1922.0,-1942,400
1,-1922.0,-1942,400
1,-1922.0,-1942,400
1,-1922.0,-1942,402
1,-1922.0,-1942,402
1,-1922.0,-1942,402
1,-1922.0,-1942,402
1,-1922.0,-1942,402
1,-1922.0,-1942,402
1,-1922.0,-1942,402
1,-1922.0,-1942,404
1,-1922.0,-1942,404
1,-1922.0,-1942,404
1,-1922.0,-1942,404
1,-1922.0,-1942,404
1,-1922.0,-1942,404
1,-1922.0,-1942,404
1,-1922.0,-1942,406
1,-1922.0,-1942,406
1,-1922.0,-1942,406
1,-1922.0,-1942,406
1,-1922.0,-1942,406
1,-1922.0,-1942,406
1,-1922.0,-1942,406
1,-1922.0,-1942,408
1,-1922.0,-1942,408
1,-1922.0,-1942,408
1,-1922.0,-1942,408
1,-1922.0,-1942,408
1,-1922.0,-1942,408
1,-1922.0,-1942,408
1,-1922.0,-1942,408
1,-1921.0,-1941,410
1,-1921.0,-1941,412
1,-1921.0,-1941,414
1,-1921.0,-1941,414
1,-1921.0,-1941,416
1,-1921.0,-1941,416
1,-1921.0,-1941,416
1,-1921.0,-1941,418
1,-1921.0,-1941,418
1,-1921.0,-1941,418
1,-1921.0,-1941,418
1,-1920.0,-1940,420
1,-1920.0,-1940,422
1,-1920.0,-1940,424
1,-1919.0,-1939,426
1,-1919.0,-1939,428
1,-1919.0,-1939,430
1,-1919.0,-1939,432
1,-1919.0,-1939,434
1,-1919.0,-1939,434
1,-1919.0,-1939,436
1,-1919.0,-1939,436
1,-1919.0,-1939,438
1,-1919.0,-1939,438
1,-1919.0,-1939,440
1,-1919.0,-1939,440
1,-1919.0,-1939,442
1,-1919.0,-1939,442
1,-1919.0,-1939,444
1,-1919.0,-1939,444
1,-1919.0,-1939,446
1,-1919.0,-1939,446
1,-1917.0,-1937,448
1,-1917.0,-1937,450
1,-1917.0,-1937,452
1,-1917.0,-1937,454
1,-1917.0,-1937,456
1,-1917.0,-1937,458
1,-1917.0,-1937,460
1,-1917.0,-1937,462
1,-1917.0,-1937,464
1,-1917.0,-1937,464
1,-1917.0,-1937,466
1,-1917.0,-1937,466
1,-1917.0,-1937,468
1,-1917.0,-1937,468
1,-1917.0,-1937,470
1,-1917.0,-1937,470
1,-1917.0,-1937,472
1,-1917.0,-1937,472
1,-1915.0,-1935,474
1,-1915.0,-1935,476
1,-1915.0,-1935,478
1,-1915.0,-1935,480
1,-1914.0,-1934,482
1,-1913.0,-1933,484
1,-1913.0,-1933,486
1,-1913.0,-1933,488
1,-1913.0,-1933,490
1,-1913.0,-1933,490
1,-1913.0,-1933,492
1,-1913.0,-1933,492
1,-1913.0,-1933,494
1,-1913.0,-1933,494
1,-1913.0,-1933,496
1,-1913.0,-1933,496
1,-1912.0,-1932,498
1,-1912.0,-1932,500
1,-1912.0,-1932,502
1,-1912.0,-1932,502
1,-1912.0,-1932,504
1,-1912.0,-1932,504
1,-1912.0,-1932,506
1,-1912.0,-1932,506
1,-1912.0,-1932,506
1,-1911.0,-1931,508
1,-1911.0,-1931,510
1,-1911.0,-1931,512
1,-1911.0,-1931,512
1,-1911.0,-1931,514
1,-1911.0,-1931,514
1,-1911.0,-1931,514
1,-1911.0,-1931,516
1,-1911.0,-1931,516
1,-1911.0,-1931,516
1,-1911.0,-1931,516
1,-1911.0,-1931,518
1,-1911.0,-1931,518
1,-1911.0,-1931,518
1,-1911.0,-1931,518
1,-1911.0,-1931,520
1,-1911.0,-1931,520
1,-1911.0,-1931,520
1,-1911.0,-1931,520
1,-1911.0,-1931,522
1,-1911.0,-1931,522
1,-1911.0,-1931,522
1,-1911.0,-1931,522
1,-1911.0,-1931,522
1,-1911.0,-1931,522
1,-1911.0,-1931,524
1,-1911.0,-1931,524
1,-1911.0,-1931,524
1,-1911.0,-1931,524
1,-1911.0,-1931,524
1,-1911.0,-1931,524
1,-1911.0,-1931,524
1,-1911.0,-1931,526
1,-1911.0,-1931,526
1,-1911.0,-1931,526
1,-1911.0,-1931,526
1,-1911.0,-1931,526
1,-1911.0,-1931,526
1,-1911.0,-1931,526
1,-1911.0,-1931,526
1,-1910.0,-1930,528
1,-1910.0,-1930,530
1,-1909.0,-1929,532
1,-1909.0,-1929,534
1,-1909.0,-1929,536
1,-1909.0,-1929,538
1,-1909.0,-1929,540
1,-1909.0,-1929,542
1,-1909.0,-1929,544
1,-1909.0,-1929,544
1,-1909.0,-1929,546
1,-1909.0,-1929,546
1,-1909.0,-1929,546
1,-1909.0,-1929,548
1,-1909.0,-1929,548
1,-1909.0,-1929,548
1,-1908.0,-1928,550
1,-1908.0,-1928,552
1,-1908.0,-1928,552
1,-1908.0,-1928,554
1,-1908.0,-1928,554
1,-1908.0,-1928,556
1,-1908.0,-1928,556
1,-1907.0,-1927,558
1,-1907.0,-1927,560
1,-1905.0,-1925,562
1,-1905.0,-1925,564
1,-1905.0,-1925,566
1,-1905.0,-1925,568
1,-1905.0,-1925,570
1,-1905.0,-1925,570
1,-1905.0,-1925,572
1,-1905.0,-1925,572
1,-1905.0,-1925,574
1,-1905.0,-1925,574
1,-1905.0,-1925,576
1,-1905.0,-1925,576
1,-1905.0,-1925,578
1,-1905.0,-1925,578
1,-1905.0,-1925,580
1,-1905.0,-1925,580
1,-1905.0,-1925,582
1,-1905.0,-1925,582
1,-1905.0,-1925,584
1,-1905.0,-1925,584
1,-1905.0,-1925,586
1,-1905.0,-1925,586
1,-1905.0,-1925,588
1,-1905.0,-1925,588
1,-1905.0,-1925,588
1,-1904.0,-1924,590
1,-1904.0,-1924,592
1,-1902.0,-1922,594
1,-1902.0,-1922,596
1,-1902.0,-1922,596
1,-1902.0,-1922,598
1,-1902.0,-1922,598
1,-1902.0,-1922,600
1,-1902.0,-1922,600
1,-1902.0,-1922,602
1,-1902.0,-1922,602
1,-1902.0,-1922,602
1,-1902.0,-1922,602
1,-1902.0,-1922,604
1,-1902.0,-1922,604
1,-1902.0,-1922,604
1,-1902.0,-1922,604
1,-1901.0,-1921,606
1,-1901.0,-1921,608
1,-1901.0,-1921,608
1,-1901.0,-1921,610
1,-1901.0,-1921,610
1,-1901.0,-1921,612
1,-1901.0,-1921,612
1,-1900.0,-1920,614
1,-1900.0,-1920,616
1,-1900.0,-1920,618
1,-1900.0,-1920,620
1,-1900.0,-1920,622
1,-1900.0,-1920,624
1,-1900.0,-1920,626
1,-1900.0,-1920,626
1,-1900.0,-1920,628
1,-1900.0,-1920,628
1,-1900.0,-1920,630
1,-1900.0,-1920,630
1,-1900.0,-1920,632
1,-1900.0,-1920,632
1,-1900.0,-1920,634
1,-1900.0,-1920,634
1,-1900.0,-1920,634
1,-1900.0,-1920,636
1,-1900.0,-1920,636
1,-1900.0,-1920,636
1,-1899.0,-1919,638
1,-1899.0,-1919,640
1,-1899.0,-1919,642
1,-1899.0,-1919,644
1,-1899.0,-1919,646
1,-1899.0,-1919,646
1,-1899.0,-1919,648
1,-1899.0,-1919,648
1,-1898.0,-1918,650
1,-1898.0,-1918,652
1,-1898.0,-1918,654
1,-1898.0,-1918,656
1,-1898.0,-1918,658
1,-1898.0,-1918,660
1,-1898.0,-1918,662
1,-1898.0,-1918,664
1,-1898.0,-1918,666
1,-1898.0,-1918,668
1,-1898.0,-1918,670
1,-1898.0,-1918,672
1,-1898.0,-1918,674
1,-1898.0,-1918,676
1,-1898.0,-1918,678
1,-1898.0,-1918,678
1,-1898.0,-1918,678
1,-1898.0,-1918,680
1,-1898.0,-1918,680
1,-1898.0,-1918,680
1,-1898.0,-1918,680
1,-1896.0,-1916,682
1,-1896.0,-1916,684
1,-1896.0,-1916,686
1,-1896.0,-1916,688
1,-1896.0,-1916,690
1,-1896.0,-1916,692
1,-1896.0,-1916,694
1,-1896.0,-1916,694
1,-1895.0,-1915,696
1,-1895.0,-1915,698
1,-1895.0,-1915,700
1,-1895.0,-1915,702
1,-1895.0,-1915,704
1,-1895.0,-1915,706
1,-1895.0,-1915,708
1,-1894.0,-1914,710
1,-1894.0,-1914,712
1,-1894.0,-1914,714
1,-1894.0,-1914,716
1,-1894.0,-1914,716
1,-1894.0,-1914,718
1,-1894.0,-1914,718
1,-1894.0,-1914,720
1,-1894.0,-1914,720
1,-1894.0,-1914,722
1,-1894.0,-1914,722
1,-1894.0,-1914,722
1,-1894.0,-1914,724
1,-1894.0,-1914,724
1,-1894.0,-1914,724
1,-1894.0,-1914,726
1,-1894.0,-1914,726
1,-1894.0,-1914,726
1,-1894.0,-1914,728
1,-1894.0,-1914,728
1,-1894.0,-1914,728
1,-1894.0,-1914,730
1,-1894.0,-1914,730
1,-1894.0,-1914,730
1,-1894.0,-1914,730
1,-1894.0,-1914,732
1,-1894.0,-1914,732
1,-1894.0,-1914,732
1,-1894.0,-1914,732
1,-1894.0,-1914,732
1,-1894.0,-1914,734
1,-1894.0,-1914,734
1,-1894.0,-1914,734
1,-1894.0,-1914,734
1,-1894.0,-1914,734
1,-1894.0,-1914,736
1,-1894.0,-1914,736
1,-1894.0,-1914,736
1,-1894.0,-1914,736
1,-1894.0,-1914,736
1,-1894.0,-1914,736
1,-1894.0,-1914,738
1,-1894.0,-1914,738
1,-1894.0,-1914,738
1,-1894.0,-1914,738
1,-1894.0,-1914,738
1,-1894.0,-1914,738
1,-1894.0,-1914,738
1,-1894.0,-1914,740
1,-1894.0,-1914,740
1,-1894.0,-1914,740
1,-1894.0,-1914,740
1,-1894.0,-1914,740
1,-1894.0,-1914,740
1,-1894.0,-1914,740
1,-1894.0,-1914,740
1,-1894.0,-1914,740
1,-1893.0,-1913,742
1,-1893.0,-1913,742
1,-1893.0,-1913,744
1,-1893.0,-1913,744
1,-1893.0,-1913,744
1,-1893.0,-1913,746
1,-1893.0,-1913,746
1,-1893.0,-1913,746
1,-1893.0,-1913,746
1,-1893.0,-1913,748
1,-1893.0,-1913,748
1,-1893.0,-1913,748
1,-1893.0,-1913,748
1,-1893.0,-1913,748
1,-1893.0,-1913,750
1,-1893.0,-1913,750
1,-1893.0,-1913,750
1,-1893.0,-1913,750
1,-1893.0,-1913,750
1,-1893.0,-1913,752
1,-1893.0,-1913,752
1,-1893.0,-1913,752
1,-1893.0,-1913,752
1,-1893.0,-1913,752
1,-1893.0,-1913,752
1,-1893.0,-1913,754
1,-1893.0,-1913,754
1,-1893.0,-1913,754
1,-1893.0,-1913,754
1,-1893.0,-1913,754
1,-1893.0,-1913,754
1,-1893.0,-1913,754
1,-1892.0,-1912,756
1,-1892.0,-1912,758
1,-1892.0,-1912,760
1,-1892.0,-1912,762
1,-1892.0,-1912,764
1,-1892.0,-1912,764
1,-1892.0,-1912,766
1,-1892.0,-1912,766
1,-1892.0,-1912,766
1,-1892.0,-1912,768
1,-1892.0,-1912,768
1,-1892.0,-1912,768
1,-1892.0,-1912,770
1,-1892.0,-1912,770
1,-1892.0,-1912,770
1,-1892.0,-1912,772
1,-1892.0,-1912,772
1,-1892.0,-1912,772
1,-1892.0,-1912,774
1,-1892.0,-1912,774
1,-1892.0,-1912,774
1,-1892.0,-1912,776
1,-1892.0,-1912,776
1,-1892.0,-1912,776
1,-1892.0,-1912,776
1,-1892.0,-1912,776
1,-1891.0,-1911,778
1,-1891.0,-1911,780
1,-1891.0,-1911,782
1,-1891.0,-1911,784
1,-1891.0,-1911,786
1,-1891.0,-1911,788
1,-1891.0,-1911,790
1,-1891.0,-1911,792
1,-1891.0,-1911,794
1,-1891.0,-1911,796
1,-1891.0,-1911,798
1,-1891.0,-1911,800
1,-1891.0,-1911,802
1,-1891.0,-1911,802
1,-1891.0,-1911,804
1,-1891.0,-1911,804
1,-1891.0,-1911,804
1,-1891.0,-1911,806
1,-1891.0,-1911,806
1,-1891.0,-1911,806
1,-1891.0,-1911,808
1,-1891.0,-1911,808
1,-1891.0,-1911,808
1,-1891.0,-1911,810
1,-1891.0,-1911,810
1,-1891.0,-1911,810
1,-1891.0,-1911,812
1,-1891.0,-1911,812
1,-1891.0,-1911,812
1,-1891.0,-1911,812
1,-1891.0,-1911,812
1,-1891.0,-1911,814
1,-1891.0,-1911,814
1,-1891.0,-1911,814
1,-1891.0,-1911,814
1,-1891.0,-1911,814
1,-1891.0,-1911,816
1,-1891.0,-1911,816
1,-1891.0,-1911,816
1,-1891.0,-1911,816
1,-1891.0,-1911,816
1,-1891.0,-1911,816
1,-1891.0,-1911,818
1,-1891.0,-1911,818
1,-1891.0,-1911,818
1,-1891.0,-1911,818
1,-1891.0,-1911,818
1,-1891.0,-1911,818
1,-1891.0,-1911,818
1,-1891.0,-1911,820
1,-1891.0,-1911,820
