run,value,neg_cost,evaluations
1,-173.0,-183,180
1,-173.0,-183,180
1,-173.0,-183,180
1,-172.0,-182,182
1,-172.0,-182,184
1,-172.0,-182,184
1,-172.0,-182,186
1,-172.0,-182,186
1,-172.0,-182,188
1,-172.0,-182,188
1,-172.0,-182,188
1,-172.0,-182,190
1,-172.0,-182,190
1,-172.0,-182,190
1,-172.0,-182,192
1,-172.0,-182,192
1,-172.0,-182,192
1,-172.0,-182,194
1,-172.0,-182,194
1,-172.0,-182,194
1,-172.0,-182,194
1,-172.0,-182,196
1,-172.0,-182,196
1,-172.0,-182,196
1,-172.0,-182,196
1,-172.0,-182,196
1,-172.0,-182,198
1,-172.0,-182,198
1,-172.0,-182,198
1,-172.0,-182,198
1,-172.0,-182,198
1,-172.0,-182,198
1,-172.0,-182,200
1,-172.0,-182,200
1,-172.0,-182,200
1,-172.0,-182,200
1,-172.0,-182,200
1,-172.0,-182,200
1,-172.0,-182,200
1,-172.0,-182,202
1,-172.0,-182,202
1,-172.0,-182,202
1,-172.0,-182,202
1,-172.0,-182,202
1,-172.0,-182,202
1,-172.0,-182,202
1,-172.0,-182,202
1,-171.0,-181,204
1,-171.0,-181,206
1,-171.0,-181,208
1,-171.0,-181,210
1,-171.0,-181,210
1,-171.0,-181,212
1,-171.0,-181,212
1,-171.0,-181,214
1,-171.0,-181,214
1,-171.0,-181,214
1,-171.0,-181,216
1,-171.0,-181,216
1,-171.0,-181,216
1,-171.0,-181,216
1,-170.0,-180,218
1,-170.0,-180,220
1,-170.0,-180,220
1,-170.0,-180,222
1,-170.0,-180,222
1,-170.0,-180,224
1,-170.0,-180,224
1,-170.0,-180,224
1,-170.0,-180,226
1,-170.0,-180,226
1,-170.0,-180,226
1,-170.0,-180,228
1,-170.0,-180,228
1,-170.0,-180,228
1,-170.0,-180,230
1,-170.0,-180,230
1,-170.0,-180,230
1,-170.0,-180,230
1,-170.0,-180,230
1,-169.0,-179,232
1,-169.0,-179,234
1,-169.0,-179,234
1,-169.0,-179,236
1,-169.0,-179,236
1,-169.0,-179,238
1,-169.0,-179,238
1,-169.0,-179,238
1,-169.0,-179,240
1,-169.0,-179,240
1,-169.0,-179,240
1,-169.0,-179,240
1,-169.0,-179,240
1,-169.0,-179,242
1,-169.0,-179,242
1,-169.0,-179,242
1,-169.0,-179,242
1,-169.0,-179,242
1,-169.0,-179,242
1,-169.0,-179,244
1,-169.0,-179,244
1,-169.0,-179,244
1,-169.0,-179,244
1,-169.0,-179,244
1,-169.0,-179,244
1,-169.0,-179,244
1,-169.0,-179,244
1,-169.0,-179,246
1,-169.0,-179,246
1,-169.0,-179,246
1,-169.0,-179,246
1,-169.0,-179,246
1,-169.0,-179,246
1,-169.0,-179,246
1,-169.0,-179,246
1,-169.0,-179,246
1,-169.0,-179,246
1,-168.0,-178,248
1,-167.0,-177,250
1,-167.0,-177,252
1,-167.0,-177,254
1,-167.0,-177,256
1,-167.0,-177,258
1,-167.0,-177,258
1,-167.0,-177,260
1,-167.0,-177,260
1,-167.0,-177,262
1,-167.0,-177,262
1,-167.0,-177,264
1,-167.0,-177,264
1,-167.0,-177,264
1,-165.0,-175,266
1,-165.0,-175,268
1,-165.0,-175,270
1,-165.0,-175,272
1,-165.0,-175,274
1,-165.0,-175,274
1,-165.0,-175,276
1,-165.0,-175,276
1,-165.0,-175,278
1,-165.0,-175,278
1,-165.0,-175,280
1,-165.0,-175,280
1,-165.0,-175,282
1,-165.0,-175,282
1,-165.0,-175,284
1,-165.0,-175,284
1,-165.0,-175,286
1,-165.0,-175,286
1,-165.0,-175,288
1,-165.0,-175,288
1,-164.0,-174,290
1,-164.0,-174,292
1,-164.0,-174,292
1,-164.0,-174,294
1,-164.0,-174,294
1,-164.0,-174,294
1,-163.0,-173,296
1,-163.0,-173,298
1,-163.0,-173,300
1,-162.0,-172,302
1,-162.0,-172,304
1,-162.0,-172,306
1,-162.0,-172,308
1,-162.0,-172,308
1,-162.0,-172,310
1,-162.0,-172,310
1,-162.0,-172,312
1,-162.0,-172,312
1,-162.0,-172,312
1,-162.0,-172,314
1,-162.0,-172,314
1,-162.0,-172,314
1,-162.0,-172,314
1,-161.0,-171,316
1,-161.0,-171,318
1,-161.0,-171,318
1,-161.0,-171,320
1,-161.0,-171,320
1,-160.0,-170,322
1,-160.0,-170,324
1,-160.0,-170,326
1,-160.0,-170,328
1,-160.0,-170,330
1,-160.0,-170,330
1,-160.0,-170,332
1,-160.0,-170,332
1,-160.0,-170,334
1,-160.0,-170,334
1,-160.0,-170,336
1,-160.0,-170,336
1,-160.0,-170,338
1,-160.0,-170,338
1,-160.0,-170,340
1,-160.0,-170,340
1,-160.0,-170,340
1,-160.0,-170,342
1,-160.0,-170,342
1,-160.0,-170,342
1,-160.0,-170,342
1,-160.0,-170,344
1,-160.0,-170,344
1,-160.0,-170,344
1,-160.0,-170,344
1,-160.0,-170,344
1,-160.0,-170,346
1,-160.0,-170,346
1,-160.0,-170,346
1,-160.0,-170,346
1,-160.0,-170,346
1,-160.0,-170,348
1,-160.0,-170,348
1,-160.0,-170,348
1,-160.0,-170,348
1,-160.0,-170,348
1,-160.0,-170,348
1,-160.0,-170,350
1,-160.0,-170,350
1,-160.0,-170,350
1,-160.0,-170,350
1,-160.0,-170,350
1,-160.0,-170,350
1,-160.0,-170,350
1,-160.0,-170,350
1,-160.0,-170,352
1,-160.0,-170,352
1,-160.0,-170,352
1,-160.0,-170,352
1,-160.0,-170,352
1,-160.0,-170,352
1,-160.0,-170,352
1,-160.0,-170,352
1,-160.0,-170,352
1,-160.0,-170,352
1,-159.0,-169,354
1,-159.0,-169,356
1,-159.0,-169,356
1,-159.0,-169,358
1,-159.0,-169,358
1,-158.0,-168,360
1,-158.0,-168,362
1,-158.0,-168,364
1,-158.0,-168,364
1,-158.0,-168,366
1,-158.0,-168,366
1,-158.0,-168,368
1,-158.0,-168,368
1,-157.0,-167,370
1,-157.0,-167,372
1,-157.0,-167,374
1,-157.0,-167,374
1,-157.0,-167,376
1,-157.0,-167,376
1,-157.0,-167,376
1,-157.0,-167,376
1,-157.0,-167,378
1,-157.0,-167,378
1,-157.0,-167,378
1,-157.0,-167,378
1,-157.0,-167,380
1,-157.0,-167,380
1,-157.0,-167,380
1,-157.0,-167,380
1,-157.0,-167,380
1,-156.0,-166,382
1,-156.0,-166,384
1,-156.0,-166,386
1,-156.0,-166,388
1,-156.0,-166,390
1,-156.0,-166,392
1,-156.0,-166,392
1,-156.0,-166,394
1,-156.0,-166,394
1,-156.0,-166,394
1,-156.0,-166,396
1,-156.0,-166,396
1,-156.0,-166,396
1,-156.0,-166,398
1,-156.0,-166,398
1,-156.0,-166,398
1,-156.0,-166,400
1,-156.0,-166,400
1,-156.0,-166,400
1,-156.0,-166,402
1,-156.0,-166,402
1,-156.0,-166,402
1,-156.0,-166,404
1,-156.0,-166,404
1,-156.0,-166,404
1,-156.0,-166,406
1,-156.0,-166,406
1,-156.0,-166,406
1,-156.0,-166,408
1,-156.0,-166,408
1,-156.0,-166,408
1,-156.0,-166,408
1,-156.0,-166,408
1,-156.0,-166,410
1,-156.0,-166,410
1,-156.0,-166,410
1,-156.0,-166,410
1,-156.0,-166,410
1,-156.0,-166,412
1,-156.0,-166,412
1,-156.0,-166,412
1,-156.0,-166,412
1,-156.0,-166,412
1,-156.0,-166,412
1,-156.0,-166,412
1,-155.0,-165,414
1,-155.0,-165,416
1,-155.0,-165,418
1,-155.0,-165,420
1,-155.0,-165,420
1,-155.0,-165,422
1,-155.0,-165,422
1,-155.0,-165,424
1,-155.0,-165,424
1,-154.0,-164,426
1,-154.0,-164,428
1,-154.0,-164,430
1,-154.0,-164,432
1,-154.0,-164,434
1,-154.0,-164,436
1,-154.0,-164,438
1,-154.0,-164,440
1,-154.0,-164,440
1,-154.0,-164,442
1,-154.0,-164,442
1,-154.0,-164,442
1,-154.0,-164,444
1,-154.0,-164,444
1,-154.0,-164,444
1,-154.0,-164,444
1,-153.0,-163,446
1,-152.0,-162,448
1,-152.0,-162,450
1,-152.0,-162,452
1,-152.0,-162,454
1,-151.0,-161,456
1,-151.0,-161,458
1,-151.0,-161,460
1,-151.0,-161,460
1,-150.0,-160,462
1,-150.0,-160,464
1,-150.0,-160,466
1,-150.0,-160,466
1,-150.0,-160,468
1,-150.0,-160,468
1,-150.0,-160,470
1,-150.0,-160,470
1,-150.0,-160,472
1,-150.0,-160,472
1,-150.0,-160,474
1,-150.0,-160,474
1,-150.0,-160,474
1,-149.0,-159,476
1,-149.0,-159,478
1,-149.0,-159,480
1,-148.0,-158,482
1,-147.0,-157,484
1,-146.0,-156,486
1,-146.0,-156,488
1,-146.0,-156,490
1,-146.0,-156,490
1,-146.0,-156,492
1,-146.0,-156,492
1,-146.0,-156,494
1,-146.0,-156,494
1,-146.0,-156,496
1,-146.0,-156,496
1,-145.0,-155,498
1,-145.0,-155,500
1,-145.0,-155,502
1,-145.0,-155,504
1,-145.0,-155,504
1,-145.0,-155,506
1,-145.0,-155,506
1,-145.0,-155,506
1,-145.0,-155,508
1,-145.0,-155,508
1,-145.0,-155,508
1,-143.0,-153,510
1,-142.0,-152,512
1,-142.0,-152,514
1,-141.0,-151,516
1,-141.0,-151,518
1,-141.0,-151,520
1,-141.0,-151,522
1,-141.0,-151,524
1,-141.0,-151,524
1,-141.0,-151,524
1,-140.0,-150,526
1,-140.0,-150,528
1,-140.0,-150,530
1,-140.0,-150,532
1,-140.0,-150,532
1,-140.0,-150,534
1,-140.0,-150,534
1,-140.0,-150,536
1,-140.0,-150,536
1,-140.0,-150,538
1,-140.0,-150,538
1,-140.0,-150,538
1,-140.0,-150,540
1,-140.0,-150,540
1,-140.0,-150,540
1,-139.0,-149,542
1,-139.0,-149,544
1,-139.0,-149,544
1,-139.0,-149,546
1,-139.0,-149,546
1,-139.0,-149,548
1,-139.0,-149,548
1,-139.0,-149,548
1,-139.0,-149,550
1,-139.0,-149,550
1,-139.0,-149,550
1,-139.0,-149,552
1,-139.0,-149,552
1,-139.0,-149,552
1,-139.0,-149,554
1,-139.0,-149,554
1,-139.0,-149,554
1,-139.0,-149,556
1,-139.0,-149,556
1,-139.0,-149,556
1,-139.0,-149,558
1,-139.0,-149,558
1,-139.0,-149,558
1,-139.0,-149,560
1,-139.0,-149,560
1,-139.0,-149,560
1,-138.0,-148,562
1,-138.0,-148,564
1,-138.0,-148,566
1,-137.0,-147,568
1,-137.0,-147,570
1,-137.0,-147,572
1,-137.0,-147,574
1,-137.0,-147,576
1,-137.0,-147,578
1,-137.0,-147,578
1,-137.0,-147,580
1,-137.0,-147,580
1,-137.0,-147,582
1,-137.0,-147,582
1,-137.0,-147,584
1,-137.0,-147,584
1,-137.0,-147,584
1,-137.0,-147,586
1,-137.0,-147,586
1,-137.0,-147,586
1,-137.0,-147,586
1,-136.0,-146,588
1,-136.0,-146,590
1,-136.0,-146,592
1,-136.0,-146,592
1,-136.0,-146,594
1,-136.0,-146,594
1,-136.0,-146,596
1,-136.0,-146,596
1,-136.0,-146,598
1,-136.0,-146,598
1,-136.0,-146,598
1,-136.0,-146,600
1,-136.0,-146,600
1,-136.0,-146,600
1,-135.0,-145,602
1,-135.0,-145,604
1,-135.0,-145,604
1,-135.0,-145,606
1,-135.0,-145,606
1,-135.0,-145,608
1,-135.0,-145,608
1,-135.0,-145,610
1,-135.0,-145,610
1,-134.0,-144,612
1,-134.0,-144,614
1,-134.0,-144,616
1,-134.0,-144,618
1,-134.0,-144,620
1,-134.0,-144,622
1,-134.0,-144,624
1,-134.0,-144,624
1,-134.0,-144,626
1,-134.0,-144,626
1,-134.0,-144,628
1,-134.0,-144,628
1,-134.0,-144,630
1,-134.0,-144,630
1,-134.0,-144,632
1,-134.0,-144,632
1,-134.0,-144,634
1,-134.0,-144,634
1,-134.0,-144,636
1,-134.0,-144,636
1,-134.0,-144,638
1,-134.0,-144,638
1,-134.0,-144,640
1,-134.0,-144,640
1,-134.0,-144,640
1,-134.0,-144,642
1,-134.0,-144,642
1,-134.0,-144,642
1,-134.0,-144,642
1,-134.0,-144,644
1,-134.0,-144,644
1,-134.0,-144,644
1,-134.0,-144,644
1,-133.0,-143,646
1,-133.0,-143,648
1,-133.0,-143,650
1,-133.0,-143,650
1,-133.0,-143,650
1,-133.0,-143,652
1,-133.0,-143,652
1,-133.0,-143,652
1,-133.0,-143,654
1,-133.0,-143,654
1,-133.0,-143,654
1,-133.0,-143,656
1,-133.0,-143,656
1,-133.0,-143,656
1,-133.0,-143,656
1,-133.0,-143,658
1,-133.0,-143,658
1,-133.0,-143,658
1,-133.0,-143,658
1,-133.0,-143,658
1,-133.0,-143,660
1,-133.0,-143,660
1,-133.0,-143,660
1,-133.0,-143,660
1,-133.0,-143,660
1,-133.0,-143,660
1,-133.0,-143,660
1,-132.0,-142,662
1,-132.0,-142,664
1,-132.0,-142,664
1,-131.0,-141,666
1,-131.0,-141,668
1,-131.0,-141,670
1,-131.0,-141,672
1,-131.0,-141,674
1,-131.0,-141,676
1,-131.0,-141,676
1,-131.0,-141,678
1,-131.0,-141,678
1,-131.0,-141,678
1,-130.0,-140,680
1,-130.0,-140,682
1,-130.0,-140,682
1,-130.0,-140,684
1,-130.0,-140,684
1,-129.0,-139,686
1,-129.0,-139,688
1,-129.0,-139,690
1,-129.0,-139,690
1,-129.0,-139,692
1,-129.0,-139,692
1,-129.0,-139,692
1,-129.0,-139,692
1,-129.0,-139,694
1,-129.0,-139,694
1,-129.0,-139,694
1,-129.0,-139,694
1,-129.0,-139,694
1,-129.0,-139,696
1,-129.0,-139,696
1,-129.0,-139,696
1,-129.0,-139,696
1,-129.0,-139,696
1,-129.0,-139,698
1,-129.0,-139,698
1,-129.0,-139,698
1,-129.0,-139,698
1,-129.0,-139,698
1,-129.0,-139,698
1,-129.0,-139,700
1,-129.0,-139,700
1,-129.0,-139,700
1,-129.0,-139,700
1,-129.0,-139,700
1,-129.0,-139,700
1,-129.0,-139,700
1,-129.0,-139,702
1,-129.0,-139,702
1,-129.0,-139,702
1,-129.0,-139,702
1,-129.0,-139,702
1,-129.0,-139,702
1,-129.0,-139,702
1,-129.0,-139,702
1,-127.0,-137,704
1,-127.0,-137,706
1,-127.0,-137,706
1,-127.0,-137,708
1,-127.0,-137,708
1,-127.0,-137,708
1,-127.0,-137,710
1,-127.0,-137,710
1,-127.0,-137,710
1,-127.0,-137,712
1,-127.0,-137,712
1,-127.0,-137,712
1,-127.0,-137,712
1,-126.0,-136,714
1,-126.0,-136,716
1,-126.0,-136,718
1,-126.0,-136,720
1,-126.0,-136,722
1,-126.0,-136,722
1,-126.0,-136,724
1,-126.0,-136,724
1,-125.0,-135,726
1,-125.0,-135,728
1,-125.0,-135,730
1,-125.0,-135,732
1,-125.0,-135,734
1,-125.0,-135,736
1,-125.0,-135,738
1,-125.0,-135,740
1,-125.0,-135,740
1,-125.0,-135,742
1,-125.0,-135,742
1,-125.0,-135,744
1,-125.0,-135,744
1,-125.0,-135,744
1,-124.0,-134,746
1,-123.0,-133,748
1,-123.0,-133,750
1,-123.0,-133,750
1,-123.0,-133,752
1,-123.0,-133,752
1,-123.0,-133,754
1,-123.0,-133,754
1,-122.0,-132,756
1,-122.0,-132,758
1,-122.0,-132,760
1,-122.0,-132,762
1,-122.0,-132,762
1,-122.0,-132,764
1,-122.0,-132,764
1,-122.0,-132,764
1,-122.0,-132,766
1,-122.0,-132,766
1,-122.0,-132,766
1,-122.0,-132,766
1,-122.0,-132,766
1,-122.0,-132,768
1,-122.0,-132,768
1,-122.0,-132,768
1,-122.0,-132,768
1,-122.0,-132,768
1,-122.0,-132,768
1,-122.0,-132,770
1,-122.0,-132,770
1,-122.0,-132,770
1,-122.0,-132,770
1,-122.0,-132,770
1,-122.0,-132,770
1,-122.0,-132,772
1,-122.0,-132,772
1,-122.0,-132,772
1,-122.0,-132,772
1,-122.0,-132,772
1,-122.0,-132,772
1,-122.0,-132,772
1,-122.0,-132,774
1,-122.0,-132,774
1,-122.0,-132,774
1,-122.0,-132,774
1,-122.0,-132,774
1,-122.0,-132,774
1,-122.0,-132,774
1,-122.0,-132,776
1,-122.0,-132,776
1,-122.0,-132,776
1,-122.0,-132,776
1,-122.0,-132,776
1,-122.0,-132,776
1,-122.0,-132,776
1,-122.0,-132,776
1,-121.0,-131,778
1,-121.0,-131,780
1,-121.0,-131,782
1,-121.0,-131,784
1,-121.0,-131,786
1,-121.0,-131,788
1,-121.0,-131,790
1,-121.0,-131,790
1,-120.0,-130,792
1,-120.0,-130,794
1,-120.0,-130,796
1,-120.0,-130,796
1,-120.0,-130,798
1,-120.0,-130,798
1,-120.0,-130,798
1,-120.0,-130,800
1,-120.0,-130,800
1,-120.0,-130,800
1,-120.0,-130,800
1,-120.0,-130,802
1,-120.0,-130,802
1,-120.0,-130,802
1,-120.0,-130,802
1,-120.0,-130,802
1,-120.0,-130,802
1,-119.0,-129,804
1,-119.0,-129,806
1,-119.0,-129,806
1,-119.0,-129,806
1,-119.0,-129,808
1,-119.0,-129,808
1,-119.0,-129,808
1,-119.0,-129,808
1,-119.0,-129,808
1,-118.0,-128,810
1,-118.0,-128,812
1,-118.0,-128,814
1,-118.0,-128,816
1,-118.0,-128,818
1,-118.0,-128,820
1,-118.0,-128,820
1,-118.0,-128,822
1,-118.0,-128,822
1,-118.0,-128,822
1,-117.0,-127,824
1,-117.0,-127,826
1,-117.0,-127,828
1,-117.0,-127,830
1,-117.0,-127,830
1,-117.0,-127,832
1,-117.0,-127,832
1,-117.0,-127,832
1,-117.0,-127,834
1,-117.0,-127,834
1,-117.0,-127,834
1,-117.0,-127,834
1,-116.0,-126,836
1,-116.0,-126,836
1,-116.0,-126,838
1,-116.0,-126,838
1,-116.0,-126,840
1,-116.0,-126,840
1,-116.0,-126,842
1,-116.0,-126,842
1,-116.0,-126,844
1,-116.0,-126,844
1,-116.0,-126,846
1,-116.0,-126,846
1,-116.0,-126,848
1,-116.0,-126,848
1,-116.0,-126,850
1,-116.0,-126,850
1,-116.0,-126,852
1,-116.0,-126,852
1,-116.0,-126,852
1,-116.0,-126,854
1,-116.0,-126,854
1,-116.0,-126,854
1,-116.0,-126,854
1,-116.0,-126,856
1,-116.0,-126,856
1,-116.0,-126,856
1,-116.0,-126,856
1,-116.0,-126,858
1,-116.0,-126,858
1,-116.0,-126,858
1,-116.0,-126,858
1,-116.0,-126,860
1,-116.0,-126,860
1,-116.0,-126,860
1,-116.0,-126,860
1,-116.0,-126,860
1,-116.0,-126,862
1,-116.0,-126,862
1,-116.0,-126,862
1,-116.0,-126,862
1,-116.0,-126,862
1,-116.0,-126,862
1,-116.0,-126,864
1,-116.0,-126,864
1,-116.0,-126,864
1,-116.0,-126,864
1,-116.0,-126,864
1,-116.0,-126,864
1,-116.0,-126,864
1,-116.0,-126,864
1,-116.0,-126,866
1,-116.0,-126,866
1,-116.0,-126,866
1,-116.0,-126,866
1,-116.0,-126,866
1,-116.0,-126,866
1,-116.0,-126,866
1,-116.0,-126,866
1,-116.0,-126,866
1,-116.0,-126,866
1,-115.0,-125,868
1,-115.0,-125,870
1,-115.0,-125,872
1,-115.0,-125,872
1,-115.0,-125,874
1,-115.0,-125,874
1,-115.0,-125,874
1,-115.0,-125,876
1,-115.0,-125,876
1,-115.0,-125,876
1,-115.0,-125,878
1,-115.0,-125,878
1,-115.0,-125,878
1,-115.0,-125,878
1,-115.0,-125,878
1,-114.0,-124,880
1,-114.0,-124,882
1,-114.0,-124,882
1,-114.0,-124,882
1,-114.0,-124,884
1,-114.0,-124,884
1,-114.0,-124,884
1,-114.0,-124,886
1,-114.0,-124,886
1,-114.0,-124,886
1,-114.0,-124,886
1,-114.0,-124,888
1,-114.0,-124,888
1,-114.0,-124,888
1,-114.0,-124,888
1,-114.0,-124,890
1,-114.0,-124,890
1,-114.0,-124,890
1,-114.0,-124,890
1,-114.0,-124,890
1,-114.0,-124,892
1,-114.0,-124,892
1,-114.0,-124,892
1,-114.0,-124,892
1,-114.0,-124,892
1,-114.0,-124,894
1,-114.0,-124,894
1,-114.0,-124,894
1,-114.0,-124,894
1,-114.0,-124,894
1,-114.0,-124,896
1,-114.0,-124,896
1,-114.0,-124,896
1,-114.0,-124,896
1,-114.0,-124,896
1,-114.0,-124,896
1,-112.0,-122,898
1,-112.0,-122,900
1,-112.0,-122,902
1,-112.0,-122,904
1,-112.0,-122,906
1,-112.0,-122,906
1,-112.0,-122,906
1,-112.0,-122,908
1,-112.0,-122,908
1,-112.0,-122,908
1,-112.0,-122,908
1,-112.0,-122,908
1,-110.0,-120,910
1,-110.0,-120,912
1,-110.0,-120,914
1,-110.0,-120,916
1,-110.0,-120,918
1,-110.0,-120,920
1,-110.0,-120,922
1,-110.0,-120,924
1,-110.0,-120,926
1,-110.0,-120,928
1,-110.0,-120,930
1,-110.0,-120,932
1,-110.0,-120,934
1,-110.0,-120,934
1,-110.0,-120,936
1,-110.0,-120,936
1,-110.0,-120,938
1,-110.0,-120,938
1,-110.0,-120,940
1,-110.0,-120,940
1,-110.0,-120,942
1,-110.0,-120,942
1,-110.0,-120,944
1,-110.0,-120,944
1,-110.0,-120,946
1,-110.0,-120,946
1,-110.0,-120,948
1,-110.0,-120,948
1,-110.0,-120,948
1,-110.0,-120,948
1,-109.0,-119,950
1,-109.0,-119,952
1,-109.0,-119,952
1,-109.0,-119,954
1,-109.0,-119,954
1,-109.0,-119,956
1,-109.0,-119,956
1,-109.0,-119,956
1,-108.0,-118,958
1,-108.0,-118,960
1,-108.0,-118,962
1,-108.0,-118,964
1,-108.0,-118,964
1,-108.0,-118,964
1,-108.0,-118,966
1,-108.0,-118,966
1,-108.0,-118,966
1,-108.0,-118,968
1,-108.0,-118,968
1,-108.0,-118,968
1,-108.0,-118,968
1,-108.0,-118,970
1,-108.0,-118,970
1,-108.0,-118,970
1,-108.0,-118,970
1,-108.0,-118,970
1,-108.0,-118,972
1,-108.0,-118,972
1,-108.0,-118,972
1,-108.0,-118,972
1,-108.0,-118,972
1,-108.0,-118,972
1,-108.0,-118,972
1,-108.0,-118,974
1,-108.0,-118,974
1,-108.0,-118,974
1,-108.0,-118,974
1,-108.0,-118,974
1,-108.0,-118,974
1,-108.0,-118,974
1,-108.0,-118,974
1,-108.0,-118,974
1,-108.0,-118,976
1,-108.0,-118,976
1,-108.0,-118,976
1,-108.0,-118,976
1,-108.0,-118,976
1,-108.0,-118,976
1,-108.0,-118,976
1,-108.0,-118,976
1,-108.0,-118,976
1,-108.0,-118,978
1,-108.0,-118,978
1,-108.0,-118,978
1,-108.0,-118,978
1,-108.0,-118,978
1,-108.0,-118,978
1,-108.0,-118,978
1,-108.0,-118,978
1,-108.0,-118,978
1,-108.0,-118,980
1,-108.0,-118,980
1,-108.0,-118,980
1,-108.0,-118,980
