run,value,neg_cost,evaluations
1,-1845.0,-1945,228
1,-1845.0,-1945,230
1,-1845.0,-1945,230
1,-1845.0,-1945,230
1,-1845.0,-1945,230
1,-1845.0,-1945,230
1,-1845.0,-1945,232
1,-1845.0,-1945,232
1,-1845.0,-1945,232
1,-1845.0,-1945,232
1,-1845.0,-1945,232
1,-1845.0,-1945,232
1,-1845.0,-1945,232
1,-1845.0,-1945,234
1,-1845.0,-1945,234
1,-1845.0,-1945,234
1,-1845.0,-1945,234
1,-1845.0,-1945,234
1,-1845.0,-1945,234
1,-1845.0,-1945,234
1,-1845.0,-1945,234
1,-1845.0,-1945,236
1,-1845.0,-1945,236
1,-1845.0,-1945,236
1,-1845.0,-1945,236
1,-1845.0,-1945,236
1,-1845.0,-1945,236
1,-1845.0,-1945,236
1,-1845.0,-1945,236
1,-1845.0,-1945,238
1,-1845.0,-1945,238
1,-1845.0,-1945,238
1,-1845.0,-1945,238
1,-1845.0,-1945,238
1,-1845.0,-1945,238
1,-1845.0,-1945,238
1,-1845.0,-1945,238
1,-1845.0,-1945,238
1,-1845.0,-1945,238
1,-1845.0,-1945,240
1,-1845.0,-1945,240
1,-1845.0,-1945,240
1,-1845.0,-1945,240
1,-1845.0,-1945,240
1,-1845.0,-1945,240
1,-1845.0,-1945,240
1,-1845.0,-1945,240
1,-1845.0,-1945,240
1,-1845.0,-1945,240
1,-1845.0,-1945,242
1,-1845.0,-1945,242
1,-1845.0,-1945,242
1,-1845.0,-1945,242
1,-1845.0,-1945,242
1,-1845.0,-1945,242
1,-1845.0,-1945,242
1,-1845.0,-1945,242
1,-1845.0,-1945,242
1,-1845.0,-1945,242
1,-1845.0,-1945,242
1,-1845.0,-1945,242
1,-1844.0,-1944,244
1,-1844.0,-1944,246
1,-1844.0,-1944,246
1,-1844.0,-1944,248
1,-1844.0,-1944,248
1,-1844.0,-1944,248
1,-1844.0,-1944,250
1,-1844.0,-1944,250
1,-1844.0,-1944,250
1,-1844.0,-1944,250
1,-1844.0,-1944,252
1,-1844.0,-1944,252
1,-1844.0,-1944,252
1,-1844.0,-1944,252
1,-1844.0,-1944,254
1,-1844.0,-1944,254
1,-1844.0,-1944,254
1,-1844.0,-1944,254
1,-1844.0,-1944,254
1,-1844.0,-1944,256
1,-1844.0,-1944,256
1,-1844.0,-1944,256
1,-1844.0,-1944,256
1,-1844.0,-1944,256
1,-1844.0,-1944,258
1,-1844.0,-1944,258
1,-1844.0,-1944,258
1,-1844.0,-1944,258
1,-1844.0,-1944,258
1,-1844.0,-1944,258
1,-1844.0,-1944,260
1,-1844.0,-1944,260
1,-1844.0,-1944,260
1,-1844.0,-1944,260
1,-1844.0,-1944,260
1,-1844.0,-1944,260
1,-1844.0,-1944,260
1,-1843.0,-1943,262
1,-1843.0,-1943,264
1,-1843.0,-1943,264
1,-1843.0,-1943,266
1,-1843.0,-1943,266
1,-1843.0,-1943,268
1,-1843.0,-1943,268
1,-1843.0,-1943,270
1,-1843.0,-1943,270
1,-1843.0,-1943,270
1,-1843.0,-1943,272
1,-1843.0,-1943,272
1,-1843.0,-1943,272
1,-1843.0,-1943,272
1,-1843.0,-1943,274
1,-1843.0,-1943,274
1,-1843.0,-1943,274
1,-1843.0,-1943,274
1,-1843.0,-1943,274
1,-1839.0,-1939,276
1,-1839.0,-1939,278
1,-1839.0,-1939,280
1,-1839.0,-1939,282
1,-1839.0,-1939,284
1,-1839.0,-1939,284
1,-1839.0,-1939,286
1,-1839.0,-1939,286
1,-1838.0,-1938,288
1,-1838.0,-1938,290
1,-1838.0,-1938,292
1,-1838.0,-1938,294
1,-1838.0,-1938,296
1,-1838.0,-1938,296
1,-1838.0,-1938,298
1,-1838.0,-1938,298
1,-1838.0,-1938,300
1,-1838.0,-1938,300
1,-1838.0,-1938,302
1,-1838.0,-1938,302
1,-1838.0,-1938,304
1,-1838.0,-1938,304
1,-1838.0,-1938,306
1,-1838.0,-1938,306
1,-1838.0,-1938,306
1,-1838.0,-1938,308
1,-1838.0,-1938,308
1,-1838.0,-1938,308
1,-1838.0,-1938,310
1,-1838.0,-1938,310
1,-1838.0,-1938,310
1,-1838.0,-1938,312
1,-1838.0,-1938,312
1,-1838.0,-1938,312
1,-1838.0,-1938,312
1,-1838.0,-1938,314
1,-1838.0,-1938,314
1,-1838.0,-1938,314
1,-1838.0,-1938,314
1,-1838.0,-1938,314
1,-1838.0,-1938,316
1,-1838.0,-1938,316
1,-1838.0,-1938,316
1,-1838.0,-1938,316
1,-1838.0,-1938,316
1,-1838.0,-1938,318
1,-1838.0,-1938,318
1,-1838.0,-1938,318
1,-1838.0,-1938,318
1,-1838.0,-1938,318
1,-1838.0,-1938,320
1,-1838.0,-1938,320
1,-1838.0,-1938,320
1,-1838.0,-1938,320
1,-1838.0,-1938,320
1,-1838.0,-1938,320
1,-1838.0,-1938,320
1,-1838.0,-1938,322
1,-1838.0,-1938,322
1,-1838.0,-1938,322
1,-1838.0,-1938,322
1,-1838.0,-1938,322
1,-1838.0,-1938,322
1,-1838.0,-1938,322
1,-1838.0,-1938,322
1,-1838.0,-1938,322
1,-1838.0,-1938,324
1,-1838.0,-1938,324
1,-1838.0,-1938,324
1,-1838.0,-1938,324
1,-1838.0,-1938,324
1,-1838.0,-1938,324
1,-1838.0,-1938,324
1,-1838.0,-1938,324
1,-1838.0,-1938,324
1,-1838.0,-1938,324
1,-1838.0,-1938,326
1,-1838.0,-1938,326
1,-1838.0,-1938,326
1,-1838.0,-1938,326
1,-1838.0,-1938,326
1,-1838.0,-1938,326
1,-1838.0,-1938,326
1,-1838.0,-1938,326
1,-1838.0,-1938,326
1,-1838.0,-1938,326
1,-1838.0,-1938,326
1,-1837.0,-1937,328
1,-1837.0,-1937,330
1,-1837.0,-1937,332
1,-1836.0,-1936,334
1,-1836.0,-1936,336
1,-1836.0,-1936,338
1,-1836.0,-1936,338
1,-1835.0,-1935,340
1,-1835.0,-1935,342
1,-1835.0,-1935,342
1,-1835.0,-1935,344
1,-1835.0,-1935,344
1,-1835.0,-1935,346
1,-1835.0,-1935,346
1,-1835.0,-1935,346
1,-1835.0,-1935,348
1,-1835.0,-1935,348
1,-1835.0,-1935,348
1,-1835.0,-1935,350
1,-1835.0,-1935,350
1,-1835.0,-1935,350
1,-1835.0,-1935,352
1,-1835.0,-1935,352
1,-1835.0,-1935,352
1,-1834.0,-1934,354
1,-1834.0,-1934,356
1,-1834.0,-1934,356
1,-1834.0,-1934,358
1,-1834.0,-1934,358
1,-1834.0,-1934,360
1,-1834.0,-1934,360
1,-1834.0,-1934,360
1,-1834.0,-1934,362
1,-1834.0,-1934,362
1,-1834.0,-1934,362
1,-1834.0,-1934,362
1,-1834.0,-1934,364
1,-1834.0,-1934,364
1,-1834.0,-1934,364
1,-1834.0,-1934,364
1,-1834.0,-1934,366
1,-1834.0,-1934,366
1,-1834.0,-1934,366
1,-1834.0,-1934,366
1,-1834.0,-1934,368
1,-1834.0,-1934,368
1,-1834.0,-1934,368
1,-1834.0,-1934,368
1,-1834.0,-1934,368
1,-1833.0,-1933,370
1,-1833.0,-1933,372
1,-1833.0,-1933,372
1,-1833.0,-1933,374
1,-1833.0,-1933,374
1,-1833.0,-1933,374
1,-1833.0,-1933,376
1,-1833.0,-1933,376
1,-1833.0,-1933,376
1,-1833.0,-1933,376
1,-1830.0,-1930,378
1,-1830.0,-1930,380
1,-1830.0,-1930,382
1,-1830.0,-1930,384
1,-1830.0,-1930,386
1,-1829.0,-1929,388
1,-1829.0,-1929,390
1,-1829.0,-1929,392
1,-1829.0,-1929,394
1,-1829.0,-1929,394
1,-1829.0,-1929,396
1,-1829.0,-1929,396
1,-1829.0,-1929,398
1,-1829.0,-1929,398
1,-1829.0,-1929,400
1,-1829.0,-1929,400
1,-1829.0,-1929,402
1,-1829.0,-1929,402
1,-1829.0,-1929,402
1,-1829.0,-1929,404
1,-1829.0,-1929,404
1,-1829.0,-1929,404
1,-1829.0,-1929,404
1,-1829.0,-1929,406
1,-1829.0,-1929,406
1,-1829.0,-1929,406
1,-1829.0,-1929,406
1,-1829.0,-1929,406
1,-1829.0,-1929,408
1,-1829.0,-1929,408
1,-1829.0,-1929,408
1,-1829.0,-1929,408
1,-1829.0,-1929,408
1,-1829.0,-1929,410
1,-1829.0,-1929,410
1,-1829.0,-1929,410
1,-1829.0,-1929,410
1,-1829.0,-1929,410
1,-1829.0,-1929,410
1,-1829.0,-1929,410
1,-1829.0,-1929,412
1,-1829.0,-1929,412
1,-1829.0,-1929,412
1,-1829.0,-1929,412
1,-1829.0,-1929,412
1,-1829.0,-1929,412
1,-1829.0,-1929,412
1,-1829.0,-1929,412
1,-1829.0,-1929,412
1,-1828.0,-1928,414
1,-1828.0,-1928,416
1,-1828.0,-1928,418
1,-1828.0,-1928,418
1,-1828.0,-1928,420
1,-1828.0,-1928,420
1,-1828.0,-1928,422
1,-1828.0,-1928,422
1,-1828.0,-1928,424
1,-1828.0,-1928,424
1,-1828.0,-1928,426
1,-1828.0,-1928,426
1,-1828.0,-1928,428
1,-1828.0,-1928,428
1,-1827.0,-1927,430
1,-1827.0,-1927,432
1,-1827.0,-1927,432
1,-1827.0,-1927,434
1,-1827.0,-1927,434
1,-1827.0,-1927,434
1,-1827.0,-1927,436
1,-1827.0,-1927,436
1,-1827.0,-1927,436
1,-1827.0,-1927,438
1,-1827.0,-1927,438
1,-1827.0,-1927,438
1,-1827.0,-1927,440
1,-1827.0,-1927,440
1,-1827.0,-1927,440
1,-1826.0,-1926,442
1,-1826.0,-1926,442
1,-1826.0,-1926,444
1,-1826.0,-1926,444
1,-1826.0,-1926,444
1,-1826.0,-1926,446
1,-1826.0,-1926,446
1,-1826.0,-1926,446
1,-1826.0,-1926,448
1,-1826.0,-1926,448
1,-1826.0,-1926,448
1,-1824.0,-1924,450
1,-1824.0,-1924,452
1,-1824.0,-1924,454
1,-1824.0,-1924,456
1,-1824.0,-1924,458
1,-1824.0,-1924,460
1,-1824.0,-1924,462
1,-1824.0,-1924,464
1,-1824.0,-1924,464
1,-1824.0,-1924,466
1,-1824.0,-1924,466
1,-1824.0,-1924,468
1,-1824.0,-1924,468
1,-1824.0,-1924,470
1,-1824.0,-1924,470
1,-1824.0,-1924,472
1,-1824.0,-1924,472
1,-1824.0,-1924,474
1,-1824.0,-1924,474
1,-1824.0,-1924,476
1,-1824.0,-1924,476
1,-1823.0,-1923,478
1,-1823.0,-1923,480
1,-1823.0,-1923,480
1,-1823.0,-1923,482
1,-1823.0,-1923,482
1,-1823.0,-1923,484
1,-1823.0,-1923,484
1,-1823.0,-1923,486
1,-1823.0,-1923,486
1,-1823.0,-1923,486
1,-1823.0,-1923,488
1,-1823.0,-1923,488
1,-1823.0,-1923,488
1,-1823.0,-1923,490
1,-1823.0,-1923,490
1,-1823.0,-1923,490
1,-1823.0,-1923,490
1,-1822.0,-1922,492
1,-1822.0,-1922,494
1,-1822.0,-1922,496
1,-1822.0,-1922,496
1,-1822.0,-1922,498
1,-1822.0,-1922,498
1,-1821.0,-1921,500
1,-1821.0,-1921,502
1,-1821.0,-1921,504
1,-1821.0,-1921,506
1,-1821.0,-1921,508
1,-1821.0,-1921,508
1,-1821.0,-1921,510
1,-1821.0,-1921,510
1,-1821.0,-1921,512
1,-1821.0,-1921,512
1,-1820.0,-1920,514
1,-1820.0,-1920,516
1,-1820.0,-1920,518
1,-1820.0,-1920,520
1,-1820.0,-1920,522
1,-1820.0,-1920,524
1,-1820.0,-1920,524
1,-1820.0,-1920,526
1,-1820.0,-1920,526
1,-1820.0,-1920,526
1,-1820.0,-1920,526
1,-1820.0,-1920,528
1,-1820.0,-1920,528
1,-1820.0,-1920,528
1,-1820.0,-1920,528
1,-1820.0,-1920,528
1,-1820.0,-1920,530
1,-1820.0,-1920,530
1,-1820.0,-1920,530
1,-1820.0,-1920,530
1,-1820.0,-1920,530
1,-1820.0,-1920,530
1,-1819.0,-1919,532
1,-1819.0,-1919,534
1,-1819.0,-1919,536
1,-1819.0,-1919,536
1,-1819.0,-1919,536
1,-1819.0,-1919,538
1,-1819.0,-1919,538
1,-1819.0,-1919,538
1,-1819.0,-1919,540
1,-1819.0,-1919,540
1,-1819.0,-1919,540
1,-1819.0,-1919,540
1,-1818.0,-1918,542
1,-1818.0,-1918,542
1,-1818.0,-1918,544
1,-1818.0,-1918,544
1,-1818.0,-1918,546
1,-1818.0,-1918,546
1,-1818.0,-1918,546
1,-1818.0,-1918,548
1,-1818.0,-1918,548
1,-1818.0,-1918,548
1,-1817.0,-1917,550
1,-1817.0,-1917,552
1,-1817.0,-1917,554
1,-1817.0,-1917,556
1,-1817.0,-1917,558
1,-1817.0,-1917,560
1,-1817.0,-1917,560
1,-1817.0,-1917,562
1,-1817.0,-1917,562
1,-1817.0,-1917,562
1,-1817.0,-1917,564
1,-1817.0,-1917,564
1,-1817.0,-1917,564
1,-1817.0,-1917,566
1,-1817.0,-1917,566
1,-1817.0,-1917,566
1,-1817.0,-1917,568
1,-1817.0,-1917,568
1,-1817.0,-1917,568
1,-1817.0,-1917,570
1,-1817.0,-1917,570
1,-1817.0,-1917,570
1,-1817.0,-1917,572
1,-1817.0,-1917,572
1,-1817.0,-1917,572
1,-1817.0,-1917,572
1,-1817.0,-1917,574
1,-1817.0,-1917,574
1,-1817.0,-1917,574
1,-1817.0,-1917,574
1,-1817.0,-1917,576
1,-1817.0,-1917,576
1,-1817.0,-1917,576
1,-1817.0,-1917,576
1,-1817.0,-1917,578
1,-1817.0,-1917,578
1,-1817.0,-1917,578
1,-1817.0,-1917,578
1,-1817.0,-1917,578
1,-1817.0,-1917,580
1,-1817.0,-1917,580
1,-1817.0,-1917,580
1,-1817.0,-1917,580
1,-1817.0,-1917,580
1,-1817.0,-1917,582
1,-1817.0,-1917,582
1,-1817.0,-1917,582
1,-1817.0,-1917,582
1,-1817.0,-1917,582
1,-1817.0,-1917,582
1,-1817.0,-1917,584
1,-1817.0,-1917,584
1,-1817.0,-1917,584
1,-1817.0,-1917,584
1,-1817.0,-1917,584
1,-1817.0,-1917,584
1,-1817.0,-1917,584
1,-1817.0,-1917,586
1,-1817.0,-1917,586
1,-1817.0,-1917,586
1,-1817.0,-1917,586
1,-1817.0,-1917,586
1,-1817.0,-1917,586
1,-1817.0,-1917,586
1,-1817.0,-1917,586
1,-1817.0,-1917,586
1,-1817.0,-1917,588
1,-1817.0,-1917,588
1,-1817.0,-1917,588
1,-1817.0,-1917,588
1,-1817.0,-1917,588
1,-1817.0,-1917,588
1,-1817.0,-1917,588
1,-1817.0,-1917,588
1,-1817.0,-1917,588
1,-1817.0,-1917,588
1,-1817.0,-1917,590
1,-1817.0,-1917,590
1,-1817.0,-1917,590
1,-1817.0,-1917,590
1,-1817.0,-1917,590
1,-1817.0,-1917,590
1,-1817.0,-1917,590
1,-1817.0,-1917,590
1,-1817.0,-1917,590
1,-1817.0,-1917,590
1,-1817.0,-1917,590
1,-1817.0,-1917,592
1,-1817.0,-1917,592
1,-1817.0,-1917,592
1,-1817.0,-1917,592
1,-1817.0,-1917,592
1,-1817.0,-1917,592
1,-1817.0,-1917,592
1,-1817.0,-1917,592
1,-1817.0,-1917,592
1,-1817.0,-1917,592
1,-1817.0,-1917,592
1,-1817.0,-1917,594
1,-1817.0,-1917,594
1,-1817.0,-1917,594
1,-1817.0,-1917,594
1,-1817.0,-1917,594
1,-1817.0,-1917,594
1,-1817.0,-1917,594
1,-1817.0,-1917,594
1,-1817.0,-1917,594
1,-1817.0,-1917,594
1,-1817.0,-1917,594
1,-1817.0,-1917,596
1,-1817.0,-1917,596
1,-1817.0,-1917,596
1,-1817.0,-1917,596
1,-1817.0,-1917,596
1,-1817.0,-1917,596
1,-1817.0,-1917,596
1,-1817.0,-1917,596
1,-1817.0,-1917,596
1,-1817.0,-1917,596
1,-1817.0,-1917,596
1,-1817.0,-1917,596
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,598
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,600
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,602
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,604
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1817.0,-1917,606
1,-1815.0,-1915,608
1,-1815.0,-1915,610
1,-1815.0,-1915,612
1,-1815.0,-1915,612
1,-1815.0,-1915,614
1,-1815.0,-1915,614
1,-1815.0,-1915,616
1,-1815.0,-1915,616
1,-1815.0,-1915,618
1,-1815.0,-1915,618
1,-1815.0,-1915,620
1,-1815.0,-1915,620
1,-1815.0,-1915,622
1,-1815.0,-1915,622
1,-1815.0,-1915,624
1,-1815.0,-1915,624
1,-1815.0,-1915,626
1,-1815.0,-1915,626
1,-1815.0,-1915,628
1,-1815.0,-1915,628
1,-1815.0,-1915,630
1,-1815.0,-1915,630
1,-1815.0,-1915,632
1,-1815.0,-1915,632
1,-1815.0,-1915,632
1,-1815.0,-1915,634
1,-1815.0,-1915,634
1,-1815.0,-1915,634
1,-1815.0,-1915,634
1,-1815.0,-1915,636
1,-1815.0,-1915,636
1,-1815.0,-1915,636
1,-1815.0,-1915,636
1,-1815.0,-1915,638
1,-1815.0,-1915,638
1,-1815.0,-1915,638
1,-1815.0,-1915,638
1,-1815.0,-1915,640
1,-1815.0,-1915,640
1,-1815.0,-1915,640
1,-1815.0,-1915,640
1,-1814.0,-1914,642
1,-1814.0,-1914,642
1,-1814.0,-1914,644
1,-1814.0,-1914,644
1,-1814.0,-1914,644
1,-1814.0,-1914,646
1,-1814.0,-1914,646
1,-1814.0,-1914,646
1,-1814.0,-1914,646
1,-1814.0,-1914,648
1,-1814.0,-1914,648
1,-1814.0,-1914,648
1,-1814.0,-1914,648
1,-1814.0,-1914,648
1,-1814.0,-1914,648
1,-1814.0,-1914,650
1,-1814.0,-1914,650
1,-1814.0,-1914,650
1,-1814.0,-1914,650
1,-1814.0,-1914,650
1,-1814.0,-1914,650
1,-1814.0,-1914,652
1,-1814.0,-1914,652
1,-1814.0,-1914,652
1,-1814.0,-1914,652
1,-1814.0,-1914,652
1,-1814.0,-1914,652
1,-1814.0,-1914,652
1,-1813.0,-1913,654
1,-1813.0,-1913,656
1,-1813.0,-1913,656
1,-1813.0,-1913,658
1,-1813.0,-1913,658
1,-1813.0,-1913,658
1,-1813.0,-1913,660
1,-1813.0,-1913,660
1,-1813.0,-1913,660
1,-1813.0,-1913,660
1,-1813.0,-1913,662
1,-1813.0,-1913,662
1,-1813.0,-1913,662
1,-1813.0,-1913,662
1,-1813.0,-1913,664
1,-1813.0,-1913,664
1,-1813.0,-1913,664
1,-1813.0,-1913,664
1,-1813.0,-1913,666
1,-1813.0,-1913,666
1,-1813.0,-1913,666
1,-1813.0,-1913,666
1,-1812.0,-1912,668
1,-1812.0,-1912,670
1,-1812.0,-1912,670
1,-1811.0,-1911,672
1,-1811.0,-1911,674
1,-1811.0,-1911,676
1,-1811.0,-1911,678
1,-1811.0,-1911,678
1,-1810.0,-1910,680
1,-1810.0,-1910,682
1,-1810.0,-1910,684
1,-1810.0,-1910,686
1,-1810.0,-1910,686
1,-1810.0,-1910,688
1,-1810.0,-1910,688
1,-1810.0,-1910,688
