run,value,neg_cost,evaluations
1,-335.0,-345,178
1,-334.0,-344,180
1,-334.0,-344,182
1,-334.0,-344,184
1,-334.0,-344,186
1,-334.0,-344,188
1,-334.0,-344,190
1,-334.0,-344,192
1,-334.0,-344,194
1,-334.0,-344,196
1,-334.0,-344,196
1,-334.0,-344,198
1,-334.0,-344,198
1,-334.0,-344,200
1,-334.0,-344,200
1,-334.0,-344,200
1,-334.0,-344,200
1,-334.0,-344,202
1,-334.0,-344,202
1,-334.0,-344,202
1,-334.0,-344,202
1,-333.0,-343,204
1,-333.0,-343,206
1,-333.0,-343,208
1,-333.0,-343,210
1,-333.0,-343,212
1,-333.0,-343,214
1,-333.0,-343,214
1,-333.0,-343,216
1,-333.0,-343,216
1,-333.0,-343,216
1,-333.0,-343,218
1,-333.0,-343,218
1,-333.0,-343,218
1,-333.0,-343,220
1,-333.0,-343,220
1,-333.0,-343,220
1,-333.0,-343,222
1,-333.0,-343,222
1,-333.0,-343,222
1,-333.0,-343,224
1,-333.0,-343,224
1,-333.0,-343,224
1,-333.0,-343,226
1,-333.0,-343,226
1,-333.0,-343,226
1,-333.0,-343,226
1,-333.0,-343,226
1,-333.0,-343,228
1,-333.0,-343,228
1,-333.0,-343,228
1,-333.0,-343,228
1,-333.0,-343,228
1,-333.0,-343,230
1,-333.0,-343,230
1,-333.0,-343,230
1,-333.0,-343,230
1,-333.0,-343,230
1,-333.0,-343,230
1,-333.0,-343,232
1,-333.0,-343,232
1,-333.0,-343,232
1,-333.0,-343,232
1,-333.0,-343,232
1,-333.0,-343,232
1,-333.0,-343,234
1,-333.0,-343,234
1,-333.0,-343,234
1,-333.0,-343,234
1,-333.0,-343,234
1,-333.0,-343,234
1,-333.0,-343,234
1,-333.0,-343,236
1,-333.0,-343,236
1,-333.0,-343,236
1,-333.0,-343,236
1,-333.0,-343,236
1,-333.0,-343,236
1,-333.0,-343,236
1,-333.0,-343,236
1,-333.0,-343,238
1,-333.0,-343,238
1,-333.0,-343,238
1,-333.0,-343,238
1,-333.0,-343,238
1,-333.0,-343,238
1,-333.0,-343,238
1,-333.0,-343,238
1,-333.0,-343,238
1,-333.0,-343,240
1,-333.0,-343,240
1,-333.0,-343,240
1,-333.0,-343,240
1,-333.0,-343,240
1,-333.0,-343,240
1,-333.0,-343,240
1,-333.0,-343,240
1,-333.0,-343,240
1,-333.0,-343,242
1,-333.0,-343,242
1,-333.0,-343,242
1,-333.0,-343,242
1,-333.0,-343,242
1,-333.0,-343,242
1,-333.0,-343,242
1,-333.0,-343,242
1,-333.0,-343,242
1,-333.0,-343,242
1,-333.0,-343,244
1,-333.0,-343,244
1,-333.0,-343,244
1,-333.0,-343,244
1,-333.0,-343,244
1,-333.0,-343,244
1,-333.0,-343,244
1,-333.0,-343,244
1,-333.0,-343,244
1,-333.0,-343,244
1,-333.0,-343,244
1,-332.0,-342,246
1,-332.0,-342,248
1,-332.0,-342,248
1,-332.0,-342,250
1,-332.0,-342,250
1,-332.0,-342,252
1,-332.0,-342,252
1,-332.0,-342,254
1,-332.0,-342,254
1,-332.0,-342,256
1,-332.0,-342,256
1,-332.0,-342,256
1,-330.0,-340,258
1,-330.0,-340,260
1,-330.0,-340,262
1,-330.0,-340,264
1,-330.0,-340,266
1,-329.0,-339,268
1,-329.0,-339,270
1,-329.0,-339,272
1,-329.0,-339,274
1,-329.0,-339,276
1,-329.0,-339,276
1,-329.0,-339,278
1,-329.0,-339,278
1,-328.0,-338,280
1,-328.0,-338,282
1,-328.0,-338,284
1,-328.0,-338,284
1,-328.0,-338,286
1,-328.0,-338,286
1,-328.0,-338,286
1,-327.0,-337,288
1,-327.0,-337,290
1,-327.0,-337,292
1,-327.0,-337,292
1,-325.0,-335,294
1,-325.0,-335,296
1,-325.0,-335,298
1,-325.0,-335,300
1,-325.0,-335,302
1,-325.0,-335,302
1,-325.0,-335,304
1,-325.0,-335,304
1,-325.0,-335,304
1,-325.0,-335,306
1,-325.0,-335,306
1,-325.0,-335,306
1,-325.0,-335,308
1,-325.0,-335,308
1,-325.0,-335,308
1,-325.0,-335,308
1,-325.0,-335,310
1,-325.0,-335,310
1,-325.0,-335,310
1,-325.0,-335,310
1,-325.0,-335,310
1,-325.0,-335,312
1,-325.0,-335,312
1,-325.0,-335,312
1,-325.0,-335,312
1,-325.0,-335,312
1,-324.0,-334,314
1,-324.0,-334,316
1,-324.0,-334,316
1,-324.0,-334,318
1,-324.0,-334,318
1,-324.0,-334,320
1,-324.0,-334,320
1,-324.0,-334,322
1,-324.0,-334,322
1,-324.0,-334,322
1,-324.0,-334,324
1,-324.0,-334,324
1,-324.0,-334,324
1,-324.0,-334,326
1,-324.0,-334,326
1,-324.0,-334,326
1,-324.0,-334,326
1,-324.0,-334,328
1,-324.0,-334,328
1,-324.0,-334,328
1,-324.0,-334,328
1,-323.0,-333,330
1,-322.0,-332,332
1,-322.0,-332,334
1,-322.0,-332,336
1,-322.0,-332,336
1,-322.0,-332,338
1,-322.0,-332,338
1,-322.0,-332,338
1,-322.0,-332,340
1,-322.0,-332,340
1,-322.0,-332,340
1,-321.0,-331,342
1,-321.0,-331,344
1,-321.0,-331,346
1,-321.0,-331,348
1,-321.0,-331,350
1,-321.0,-331,350
1,-321.0,-331,352
1,-321.0,-331,352
1,-321.0,-331,352
1,-321.0,-331,354
1,-321.0,-331,354
1,-321.0,-331,354
1,-321.0,-331,356
1,-321.0,-331,356
1,-321.0,-331,356
1,-321.0,-331,358
1,-321.0,-331,358
1,-321.0,-331,358
1,-321.0,-331,360
1,-321.0,-331,360
1,-321.0,-331,360
1,-321.0,-331,362
1,-321.0,-331,362
1,-321.0,-331,362
1,-321.0,-331,364
1,-321.0,-331,364
1,-321.0,-331,364
1,-321.0,-331,364
1,-321.0,-331,366
1,-321.0,-331,366
1,-321.0,-331,366
1,-321.0,-331,366
1,-320.0,-330,368
1,-320.0,-330,370
1,-320.0,-330,372
1,-320.0,-330,372
1,-320.0,-330,374
1,-320.0,-330,374
1,-320.0,-330,376
1,-320.0,-330,376
1,-320.0,-330,378
1,-320.0,-330,378
1,-320.0,-330,380
1,-320.0,-330,380
1,-320.0,-330,380
1,-320.0,-330,382
1,-320.0,-330,382
1,-320.0,-330,382
1,-320.0,-330,384
1,-320.0,-330,384
1,-320.0,-330,384
1,-320.0,-330,386
1,-320.0,-330,386
1,-320.0,-330,386
1,-320.0,-330,388
1,-320.0,-330,388
1,-320.0,-330,388
1,-318.0,-328,390
1,-318.0,-328,392
1,-318.0,-328,392
1,-318.0,-328,394
1,-318.0,-328,394
1,-318.0,-328,394
1,-318.0,-328,396
1,-318.0,-328,396
1,-318.0,-328,396
1,-318.0,-328,398
1,-318.0,-328,398
1,-318.0,-328,398
1,-318.0,-328,400
1,-318.0,-328,400
1,-318.0,-328,400
1,-317.0,-327,402
1,-317.0,-327,404
1,-317.0,-327,404
1,-317.0,-327,406
1,-317.0,-327,406
1,-317.0,-327,408
1,-317.0,-327,408
1,-317.0,-327,410
1,-317.0,-327,410
1,-317.0,-327,410
1,-317.0,-327,412
1,-317.0,-327,412
1,-317.0,-327,412
1,-317.0,-327,414
1,-317.0,-327,414
1,-317.0,-327,414
1,-317.0,-327,416
1,-317.0,-327,416
1,-317.0,-327,416
1,-317.0,-327,418
1,-317.0,-327,418
1,-317.0,-327,418
1,-317.0,-327,420
1,-317.0,-327,420
1,-317.0,-327,420
1,-317.0,-327,420
1,-315.0,-325,422
1,-315.0,-325,424
1,-315.0,-325,426
1,-315.0,-325,428
1,-315.0,-325,430
1,-315.0,-325,432
1,-315.0,-325,434
1,-315.0,-325,436
1,-315.0,-325,438
1,-315.0,-325,440
1,-315.0,-325,442
1,-315.0,-325,444
1,-315.0,-325,446
1,-315.0,-325,448
1,-315.0,-325,450
1,-315.0,-325,450
1,-315.0,-325,452
1,-315.0,-325,452
1,-315.0,-325,454
1,-315.0,-325,454
1,-315.0,-325,456
1,-315.0,-325,456
1,-315.0,-325,458
1,-315.0,-325,458
1,-315.0,-325,460
1,-315.0,-325,460
1,-315.0,-325,460
1,-315.0,-325,460
1,-315.0,-325,462
1,-315.0,-325,462
1,-315.0,-325,462
1,-315.0,-325,462
1,-314.0,-324,464
1,-313.0,-323,466
1,-313.0,-323,468
1,-313.0,-323,470
1,-313.0,-323,472
1,-313.0,-323,472
1,-313.0,-323,474
1,-313.0,-323,474
1,-313.0,-323,476
1,-313.0,-323,476
1,-313.0,-323,476
1,-313.0,-323,478
1,-313.0,-323,478
1,-313.0,-323,478
1,-313.0,-323,478
1,-313.0,-323,480
1,-313.0,-323,480
1,-313.0,-323,480
1,-313.0,-323,480
1,-313.0,-323,482
1,-313.0,-323,482
1,-313.0,-323,482
1,-313.0,-323,482
1,-313.0,-323,482
1,-312.0,-322,484
1,-312.0,-322,484
1,-312.0,-322,486
1,-312.0,-322,486
1,-312.0,-322,488
1,-312.0,-322,488
1,-312.0,-322,490
1,-312.0,-322,490
1,-312.0,-322,490
1,-312.0,-322,492
1,-312.0,-322,492
1,-312.0,-322,492
1,-312.0,-322,492
1,-312.0,-322,494
1,-312.0,-322,494
1,-312.0,-322,494
1,-312.0,-322,494
1,-312.0,-322,496
1,-312.0,-322,496
1,-312.0,-322,496
1,-312.0,-322,496
1,-312.0,-322,496
1,-312.0,-322,498
1,-312.0,-322,498
1,-312.0,-322,498
1,-312.0,-322,498
1,-312.0,-322,498
1,-312.0,-322,498
1,-312.0,-322,500
1,-312.0,-322,500
1,-312.0,-322,500
1,-312.0,-322,500
1,-312.0,-322,500
1,-312.0,-322,500
1,-312.0,-322,500
1,-312.0,-322,502
1,-312.0,-322,502
1,-312.0,-322,502
1,-312.0,-322,502
1,-312.0,-322,502
1,-312.0,-322,502
1,-312.0,-322,502
1,-312.0,-322,504
1,-312.0,-322,504
1,-312.0,-322,504
1,-312.0,-322,504
1,-312.0,-322,504
1,-312.0,-322,504
1,-312.0,-322,504
1,-312.0,-322,506
1,-312.0,-322,506
1,-312.0,-322,506
1,-312.0,-322,506
1,-312.0,-322,506
1,-312.0,-322,506
1,-312.0,-322,506
1,-312.0,-322,506
1,-312.0,-322,508
1,-312.0,-322,508
1,-312.0,-322,508
1,-312.0,-322,508
1,-312.0,-322,508
1,-312.0,-322,508
1,-312.0,-322,508
1,-312.0,-322,508
1,-312.0,-322,508
1,-311.0,-321,510
1,-311.0,-321,512
1,-311.0,-321,512
1,-311.0,-321,514
1,-311.0,-321,514
1,-310.0,-320,516
1,-310.0,-320,518
1,-310.0,-320,518
1,-310.0,-320,520
1,-310.0,-320,520
1,-310.0,-320,522
1,-310.0,-320,522
1,-310.0,-320,524
1,-310.0,-320,524
1,-310.0,-320,526
1,-310.0,-320,526
1,-310.0,-320,528
1,-310.0,-320,528
1,-310.0,-320,528
1,-310.0,-320,530
1,-310.0,-320,530
1,-310.0,-320,530
1,-310.0,-320,532
1,-310.0,-320,532
1,-310.0,-320,532
1,-310.0,-320,534
1,-310.0,-320,534
1,-310.0,-320,534
1,-310.0,-320,534
1,-310.0,-320,536
1,-310.0,-320,536
1,-310.0,-320,536
1,-310.0,-320,536
1,-309.0,-319,538
1,-309.0,-319,540
1,-309.0,-319,542
1,-309.0,-319,542
1,-309.0,-319,542
1,-309.0,-319,544
1,-309.0,-319,544
1,-309.0,-319,544
1,-309.0,-319,544
1,-309.0,-319,546
1,-309.0,-319,546
1,-309.0,-319,546
1,-309.0,-319,546
1,-308.0,-318,548
1,-308.0,-318,550
1,-308.0,-318,550
1,-308.0,-318,552
1,-308.0,-318,552
1,-308.0,-318,554
1,-308.0,-318,554
1,-308.0,-318,554
1,-308.0,-318,554
1,-308.0,-318,556
1,-308.0,-318,556
1,-308.0,-318,556
1,-308.0,-318,556
1,-307.0,-317,558
1,-305.0,-315,560
1,-305.0,-315,562
1,-305.0,-315,564
1,-305.0,-315,566
1,-305.0,-315,568
1,-305.0,-315,570
1,-305.0,-315,572
1,-305.0,-315,572
1,-304.0,-314,574
1,-304.0,-314,576
1,-304.0,-314,578
1,-304.0,-314,578
1,-304.0,-314,580
1,-304.0,-314,580
1,-304.0,-314,580
1,-304.0,-314,582
1,-304.0,-314,582
1,-304.0,-314,582
1,-303.0,-313,584
1,-303.0,-313,586
1,-303.0,-313,588
1,-303.0,-313,590
1,-303.0,-313,592
1,-303.0,-313,594
1,-303.0,-313,596
1,-303.0,-313,596
1,-303.0,-313,598
1,-303.0,-313,598
1,-302.0,-312,600
1,-302.0,-312,602
1,-302.0,-312,602
1,-302.0,-312,604
1,-302.0,-312,604
1,-302.0,-312,606
1,-302.0,-312,606
1,-302.0,-312,608
1,-302.0,-312,608
1,-302.0,-312,608
1,-302.0,-312,610
1,-302.0,-312,610
1,-302.0,-312,610
1,-302.0,-312,610
1,-302.0,-312,612
1,-302.0,-312,612
1,-302.0,-312,612
1,-302.0,-312,612
1,-302.0,-312,612
1,-301.0,-311,614
1,-301.0,-311,616
1,-301.0,-311,616
1,-301.0,-311,618
1,-301.0,-311,618
1,-301.0,-311,620
1,-301.0,-311,620
1,-301.0,-311,622
1,-301.0,-311,622
1,-301.0,-311,624
1,-301.0,-311,624
1,-301.0,-311,626
1,-301.0,-311,626
1,-301.0,-311,626
1,-300.0,-310,628
1,-300.0,-310,630
1,-300.0,-310,632
1,-300.0,-310,632
1,-300.0,-310,634
1,-300.0,-310,634
1,-300.0,-310,636
1,-300.0,-310,636
1,-300.0,-310,636
1,-299.0,-309,638
1,-299.0,-309,640
1,-299.0,-309,642
1,-299.0,-309,644
1,-299.0,-309,644
1,-299.0,-309,646
1,-299.0,-309,646
1,-299.0,-309,648
1,-299.0,-309,648
1,-299.0,-309,650
1,-299.0,-309,650
1,-299.0,-309,650
1,-299.0,-309,652
1,-299.0,-309,652
1,-299.0,-309,652
1,-299.0,-309,654
1,-299.0,-309,654
1,-299.0,-309,654
1,-299.0,-309,654
1,-299.0,-309,654
1,-299.0,-309,656
1,-299.0,-309,656
1,-299.0,-309,656
1,-299.0,-309,656
1,-299.0,-309,656
1,-299.0,-309,656
1,-299.0,-309,658
1,-299.0,-309,658
1,-299.0,-309,658
1,-299.0,-309,658
1,-299.0,-309,658
1,-299.0,-309,658
1,-299.0,-309,658
1,-298.0,-308,660
1,-298.0,-308,662
1,-298.0,-308,664
1,-298.0,-308,664
1,-298.0,-308,666
1,-298.0,-308,666
1,-298.0,-308,666
1,-298.0,-308,668
1,-298.0,-308,668
1,-298.0,-308,668
1,-298.0,-308,668
1,-298.0,-308,670
1,-298.0,-308,670
1,-298.0,-308,670
1,-298.0,-308,670
1,-298.0,-308,672
1,-298.0,-308,672
1,-298.0,-308,672
1,-298.0,-308,672
1,-298.0,-308,672
1,-297.0,-307,674
1,-297.0,-307,676
1,-297.0,-307,678
1,-297.0,-307,680
1,-297.0,-307,682
1,-297.0,-307,682
1,-297.0,-307,684
1,-297.0,-307,684
1,-297.0,-307,686
1,-297.0,-307,686
1,-297.0,-307,688
1,-297.0,-307,688
1,-297.0,-307,688
1,-297.0,-307,690
1,-297.0,-307,690
1,-297.0,-307,690
1,-297.0,-307,692
1,-297.0,-307,692
1,-297.0,-307,692
1,-297.0,-307,694
1,-297.0,-307,694
1,-297.0,-307,694
1,-297.0,-307,694
1,-297.0,-307,694
1,-297.0,-307,696
1,-297.0,-307,696
1,-297.0,-307,696
1,-297.0,-307,696
1,-297.0,-307,696
1,-297.0,-307,698
1,-297.0,-307,698
1,-297.0,-307,698
1,-297.0,-307,698
1,-297.0,-307,698
1,-297.0,-307,700
1,-297.0,-307,700
1,-297.0,-307,700
1,-297.0,-307,700
1,-297.0,-307,700
1,-297.0,-307,700
1,-297.0,-307,702
1,-297.0,-307,702
1,-297.0,-307,702
1,-297.0,-307,702
1,-297.0,-307,702
1,-297.0,-307,702
1,-297.0,-307,704
1,-297.0,-307,704
1,-297.0,-307,704
1,-297.0,-307,704
1,-297.0,-307,704
1,-297.0,-307,704
1,-297.0,-307,706
1,-297.0,-307,706
1,-297.0,-307,706
1,-297.0,-307,706
1,-297.0,-307,706
1,-297.0,-307,706
1,-297.0,-307,706
1,-296.0,-306,708
1,-296.0,-306,710
1,-296.0,-306,712
1,-296.0,-306,712
1,-296.0,-306,714
1,-296.0,-306,714
1,-296.0,-306,714
1,-296.0,-306,716
1,-296.0,-306,716
1,-296.0,-306,716
1,-296.0,-306,718
1,-296.0,-306,718
1,-296.0,-306,718
1,-296.0,-306,718
1,-296.0,-306,720
1,-296.0,-306,720
1,-296.0,-306,720
1,-296.0,-306,720
1,-296.0,-306,720
1,-296.0,-306,722
1,-296.0,-306,722
1,-296.0,-306,722
1,-296.0,-306,722
1,-296.0,-306,722
1,-295.0,-305,724
1,-295.0,-305,726
1,-295.0,-305,726
1,-295.0,-305,728
1,-295.0,-305,728
1,-295.0,-305,730
1,-295.0,-305,730
1,-295.0,-305,732
1,-295.0,-305,732
1,-295.0,-305,734
1,-295.0,-305,734
1,-295.0,-305,734
1,-295.0,-305,736
1,-295.0,-305,736
1,-295.0,-305,736
1,-295.0,-305,738
1,-295.0,-305,738
1,-295.0,-305,738
1,-295.0,-305,738
1,-295.0,-305,740
1,-295.0,-305,740
1,-295.0,-305,740
1,-295.0,-305,740
1,-295.0,-305,740
1,-295.0,-305,742
1,-295.0,-305,742
1,-295.0,-305,742
1,-295.0,-305,742
1,-295.0,-305,742
1,-294.0,-304,744
1,-294.0,-304,746
1,-294.0,-304,748
1,-294.0,-304,748
1,-294.0,-304,750
1,-294.0,-304,750
1,-294.0,-304,752
1,-294.0,-304,752
1,-294.0,-304,752
1,-294.0,-304,754
1,-294.0,-304,754
1,-294.0,-304,754
1,-294.0,-304,756
1,-294.0,-304,756
1,-294.0,-304,756
1,-294.0,-304,758
1,-294.0,-304,758
1,-294.0,-304,758
1,-293.0,-303,760
1,-293.0,-303,762
1,-293.0,-303,764
1,-293.0,-303,766
1,-293.0,-303,768
1,-293.0,-303,770
1,-293.0,-303,770
1,-293.0,-303,770
1,-292.0,-302,772
1,-292.0,-302,774
1,-292.0,-302,776
1,-292.0,-302,778
1,-291.0,-301,780
1,-291.0,-301,782
1,-291.0,-301,784
1,-291.0,-301,786
1,-291.0,-301,786
1,-291.0,-301,788
1,-291.0,-301,788
1,-291.0,-301,790
1,-291.0,-301,790
1,-291.0,-301,790
1,-291.0,-301,792
1,-291.0,-301,792
1,-291.0,-301,792
1,-291.0,-301,792
1,-291.0,-301,794
1,-291.0,-301,794
1,-291.0,-301,794
1,-291.0,-301,794
1,-291.0,-301,794
1,-291.0,-301,796
1,-291.0,-301,796
1,-291.0,-301,796
1,-291.0,-301,796
1,-291.0,-301,796
1,-291.0,-301,796
1,-291.0,-301,798
1,-291.0,-301,798
1,-291.0,-301,798
1,-291.0,-301,798
1,-291.0,-301,798
1,-291.0,-301,798
1,-291.0,-301,798
1,-290.0,-300,800
1,-290.0,-300,802
1,-290.0,-300,804
1,-290.0,-300,806
1,-289.0,-299,808
1,-289.0,-299,810
1,-289.0,-299,810
1,-289.0,-299,812
1,-289.0,-299,812
1,-288.0,-298,814
1,-288.0,-298,816
1,-288.0,-298,818
1,-288.0,-298,820
1,-288.0,-298,822
1,-288.0,-298,824
1,-288.0,-298,826
1,-288.0,-298,828
1,-288.0,-298,830
1,-288.0,-298,832
1,-288.0,-298,832
1,-288.0,-298,832
1,-288.0,-298,834
1,-288.0,-298,834
1,-288.0,-298,834
1,-288.0,-298,834
1,-288.0,-298,836
1,-288.0,-298,836
1,-288.0,-298,836
1,-288.0,-298,836
1,-288.0,-298,836
1,-288.0,-298,838
1,-288.0,-298,838
1,-288.0,-298,838
1,-288.0,-298,838
1,-288.0,-298,838
1,-288.0,-298,838
1,-288.0,-298,838
1,-288.0,-298,840
1,-288.0,-298,840
1,-288.0,-298,840
1,-288.0,-298,840
1,-288.0,-298,840
1,-288.0,-298,840
1,-288.0,-298,840
1,-288.0,-298,842
1,-288.0,-298,842
1,-288.0,-298,842
1,-288.0,-298,842
1,-288.0,-298,842
1,-288.0,-298,842
1,-288.0,-298,842
1,-288.0,-298,844
1,-288.0,-298,844
1,-288.0,-298,844
1,-288.0,-298,844
1,-288.0,-298,844
1,-288.0,-298,844
1,-288.0,-298,844
1,-288.0,-298,846
1,-288.0,-298,846
1,-288.0,-298,846
1,-288.0,-298,846
1,-288.0,-298,846
1,-288.0,-298,846
1,-288.0,-298,846
1,-288.0,-298,848
1,-288.0,-298,848
1,-288.0,-298,848
1,-288.0,-298,848
1,-288.0,-298,848
1,-288.0,-298,848
1,-288.0,-298,848
1,-288.0,-298,848
1,-286.0,-296,850
1,-286.0,-296,852
1,-286.0,-296,854
1,-286.0,-296,856
1,-286.0,-296,858
1,-286.0,-296,860
1,-286.0,-296,860
1,-286.0,-296,862
1,-286.0,-296,862
1,-286.0,-296,864
1,-286.0,-296,864
1,-286.0,-296,864
1,-286.0,-296,866
1,-286.0,-296,866
1,-286.0,-296,866
1,-286.0,-296,866
1,-286.0,-296,868
1,-286.0,-296,868
1,-286.0,-296,868
1,-286.0,-296,868
1,-286.0,-296,868
1,-286.0,-296,870
1,-286.0,-296,870
1,-286.0,-296,870
1,-286.0,-296,870
1,-286.0,-296,870
1,-285.0,-295,872
1,-285.0,-295,874
1,-285.0,-295,876
1,-285.0,-295,876
1,-285.0,-295,878
1,-285.0,-295,878
1,-285.0,-295,880
1,-285.0,-295,880
1,-285.0,-295,882
1,-285.0,-295,882
1,-285.0,-295,882
1,-285.0,-295,884
1,-285.0,-295,884
1,-285.0,-295,884
1,-285.0,-295,886
1,-285.0,-295,886
1,-285.0,-295,886
1,-285.0,-295,888
1,-285.0,-295,888
1,-285.0,-295,888
1,-285.0,-295,890
1,-285.0,-295,890
1,-285.0,-295,890
1,-285.0,-295,890
1,-284.0,-294,892
1,-284.0,-294,894
1,-284.0,-294,896
1,-284.0,-294,898
1,-284.0,-294,900
1,-284.0,-294,900
1,-284.0,-294,902
1,-284.0,-294,902
1,-284.0,-294,904
1,-284.0,-294,904
1,-284.0,-294,904
1,-284.0,-294,906
1,-284.0,-294,906
1,-284.0,-294,906
1,-284.0,-294,908
1,-284.0,-294,908
1,-284.0,-294,908
1,-284.0,-294,908
1,-283.0,-293,910
1,-283.0,-293,912
1,-283.0,-293,914
1,-283.0,-293,916
1,-283.0,-293,918
1,-283.0,-293,920
1,-283.0,-293,922
1,-283.0,-293,924
1,-283.0,-293,926
1,-283.0,-293,928
1,-283.0,-293,930
1,-283.0,-293,932
1,-283.0,-293,934
1,-283.0,-293,936
1,-283.0,-293,936
1,-283.0,-293,938
1,-283.0,-293,938
1,-283.0,-293,940
1,-283.0,-293,940
1,-282.0,-292,942
1,-282.0,-292,944
1,-282.0,-292,944
1,-282.0,-292,946
1,-282.0,-292,946
1,-282.0,-292,948
1,-282.0,-292,948
1,-282.0,-292,948
1,-282.0,-292,950
1,-282.0,-292,950
1,-282.0,-292,950
1,-282.0,-292,950
1,-282.0,-292,952
1,-282.0,-292,952
1,-282.0,-292,952
1,-282.0,-292,952
1,-282.0,-292,954
1,-282.0,-292,954
1,-282.0,-292,954
1,-282.0,-292,954
1,-282.0,-292,956
1,-282.0,-292,956
1,-282.0,-292,956
1,-282.0,-292,956
1,-282.0,-292,958
1,-282.0,-292,958
1,-282.0,-292,958
1,-282.0,-292,958
1,-282.0,-292,960
1,-282.0,-292,960
1,-282.0,-292,960
1,-282.0,-292,960
1,-282.0,-292,962
1,-282.0,-292,962
1,-282.0,-292,962
1,-282.0,-292,962
1,-282.0,-292,962
1,-282.0,-292,964
1,-282.0,-292,964
1,-282.0,-292,964
1,-282.0,-292,964
1,-282.0,-292,964
1,-282.0,-292,966
1,-282.0,-292,966
1,-282.0,-292,966
1,-282.0,-292,966
1,-282.0,-292,966
1,-282.0,-292,966
1,-282.0,-292,968
1,-282.0,-292,968
1,-282.0,-292,968
1,-282.0,-292,968
1,-282.0,-292,968
1,-282.0,-292,968
1,-282.0,-292,970
1,-282.0,-292,970
1,-282.0,-292,970
1,-282.0,-292,970
1,-282.0,-292,970
1,-282.0,-292,970
1,-282.0,-292,970
1,-282.0,-292,972
1,-282.0,-292,972
1,-282.0,-292,972
1,-282.0,-292,972
1,-282.0,-292,972
1,-282.0,-292,972
1,-282.0,-292,972
1,-282.0,-292,974
1,-282.0,-292,974
