run,value,neg_cost,evaluations
1,-345.0,-355,102
1,-345.0,-355,102
1,-345.0,-355,102
1,-345.0,-355,104
1,-345.0,-355,104
1,-345.0,-355,104
1,-345.0,-355,104
1,-345.0,-355,104
1,-345.0,-355,104
1,-345.0,-355,104
1,-345.0,-355,104
1,-345.0,-355,106
1,-345.0,-355,106
1,-345.0,-355,106
1,-345.0,-355,106
1,-345.0,-355,106
1,-345.0,-355,106
1,-345.0,-355,106
1,-345.0,-355,106
1,-345.0,-355,108
1,-345.0,-355,108
1,-345.0,-355,108
1,-345.0,-355,108
1,-345.0,-355,108
1,-345.0,-355,108
1,-345.0,-355,108
1,-345.0,-355,108
1,-345.0,-355,108
1,-345.0,-355,108
1,-345.0,-355,110
1,-345.0,-355,110
1,-345.0,-355,110
1,-345.0,-355,110
1,-345.0,-355,110
1,-345.0,-355,110
1,-345.0,-355,110
1,-345.0,-355,110
1,-345.0,-355,110
1,-345.0,-355,110
1,-345.0,-355,110
1,-345.0,-355,110
1,-345.0,-355,112
1,-345.0,-355,112
1,-345.0,-355,112
1,-345.0,-355,112
1,-345.0,-355,112
1,-345.0,-355,112
1,-345.0,-355,112
1,-345.0,-355,112
1,-345.0,-355,112
1,-345.0,-355,112
1,-345.0,-355,112
1,-345.0,-355,112
1,-345.0,-355,114
1,-345.0,-355,114
1,-345.0,-355,114
1,-345.0,-355,114
1,-345.0,-355,114
1,-345.0,-355,114
1,-345.0,-355,114
1,-345.0,-355,114
1,-345.0,-355,114
1,-345.0,-355,114
1,-345.0,-355,114
1,-345.0,-355,114
1,-345.0,-355,114
1,-344.0,-354,116
1,-344.0,-354,118
1,-343.0,-353,120
1,-343.0,-353,122
1,-343.0,-353,124
1,-343.0,-353,124
1,-343.0,-353,126
1,-343.0,-353,126
1,-343.0,-353,128
1,-343.0,-353,128
1,-343.0,-353,130
1,-343.0,-353,130
1,-342.0,-352,132
1,-342.0,-352,134
1,-342.0,-352,136
1,-342.0,-352,136
1,-342.0,-352,138
1,-342.0,-352,138
1,-342.0,-352,140
1,-342.0,-352,140
1,-342.0,-352,142
1,-342.0,-352,142
1,-342.0,-352,144
1,-342.0,-352,144
1,-342.0,-352,146
1,-342.0,-352,146
1,-342.0,-352,148
1,-342.0,-352,148
1,-342.0,-352,150
1,-342.0,-352,150
1,-342.0,-352,152
1,-342.0,-352,152
1,-342.0,-352,154
1,-342.0,-352,154
1,-342.0,-352,156
1,-342.0,-352,156
1,-342.0,-352,158
1,-342.0,-352,158
1,-342.0,-352,160
1,-342.0,-352,160
1,-342.0,-352,162
1,-342.0,-352,162
1,-342.0,-352,164
1,-342.0,-352,164
1,-342.0,-352,164
1,-342.0,-352,166
1,-342.0,-352,166
1,-342.0,-352,166
1,-342.0,-352,168
1,-342.0,-352,168
1,-342.0,-352,168
1,-342.0,-352,170
1,-342.0,-352,170
1,-342.0,-352,170
1,-342.0,-352,172
1,-342.0,-352,172
1,-342.0,-352,172
1,-342.0,-352,174
1,-342.0,-352,174
1,-342.0,-352,174
1,-342.0,-352,176
1,-342.0,-352,176
1,-342.0,-352,176
1,-342.0,-352,176
1,-342.0,-352,178
1,-342.0,-352,178
1,-342.0,-352,178
1,-342.0,-352,178
1,-342.0,-352,180
1,-342.0,-352,180
1,-342.0,-352,180
1,-342.0,-352,180
1,-342.0,-352,182
1,-342.0,-352,182
1,-342.0,-352,182
1,-342.0,-352,182
1,-342.0,-352,184
1,-342.0,-352,184
1,-342.0,-352,184
1,-342.0,-352,184
1,-342.0,-352,184
1,-342.0,-352,186
1,-342.0,-352,186
1,-342.0,-352,186
1,-342.0,-352,186
1,-342.0,-352,186
1,-342.0,-352,188
1,-342.0,-352,188
1,-342.0,-352,188
1,-342.0,-352,188
1,-342.0,-352,188
1,-342.0,-352,190
1,-342.0,-352,190
1,-342.0,-352,190
1,-342.0,-352,190
1,-342.0,-352,190
1,-342.0,-352,192
1,-342.0,-352,192
1,-342.0,-352,192
1,-342.0,-352,192
1,-342.0,-352,192
1,-342.0,-352,192
1,-342.0,-352,194
1,-342.0,-352,194
1,-342.0,-352,194
1,-342.0,-352,194
1,-342.0,-352,194
1,-342.0,-352,194
1,-342.0,-352,194
1,-342.0,-352,196
1,-342.0,-352,196
1,-342.0,-352,196
1,-342.0,-352,196
1,-342.0,-352,196
1,-342.0,-352,196
1,-342.0,-352,196
1,-342.0,-352,198
1,-342.0,-352,198
1,-342.0,-352,198
1,-342.0,-352,198
1,-342.0,-352,198
1,-342.0,-352,198
1,-342.0,-352,198
1,-341.0,-351,200
1,-341.0,-351,202
1,-341.0,-351,204
1,-341.0,-351,206
1,-341.0,-351,208
1,-341.0,-351,210
1,-341.0,-351,212
1,-340.0,-350,214
1,-340.0,-350,216
1,-340.0,-350,218
1,-340.0,-350,220
1,-340.0,-350,222
1,-340.0,-350,224
1,-340.0,-350,226
1,-340.0,-350,228
1,-340.0,-350,230
1,-340.0,-350,232
1,-340.0,-350,234
1,-340.0,-350,236
1,-340.0,-350,238
1,-340.0,-350,238
1,-340.0,-350,240
1,-340.0,-350,240
1,-340.0,-350,240
1,-340.0,-350,242
1,-340.0,-350,242
1,-340.0,-350,242
1,-340.0,-350,242
1,-340.0,-350,244
1,-340.0,-350,244
1,-340.0,-350,244
1,-340.0,-350,244
1,-340.0,-350,246
1,-340.0,-350,246
1,-340.0,-350,246
1,-340.0,-350,246
1,-339.0,-349,248
1,-339.0,-349,250
1,-339.0,-349,252
1,-339.0,-349,254
1,-339.0,-349,256
1,-339.0,-349,258
1,-339.0,-349,260
1,-339.0,-349,262
1,-339.0,-349,264
1,-339.0,-349,266
1,-339.0,-349,268
1,-339.0,-349,268
1,-339.0,-349,270
1,-339.0,-349,270
1,-339.0,-349,272
1,-339.0,-349,272
1,-339.0,-349,274
1,-339.0,-349,274
1,-339.0,-349,276
1,-339.0,-349,276
1,-339.0,-349,278
1,-339.0,-349,278
1,-339.0,-349,280
1,-339.0,-349,280
1,-339.0,-349,282
1,-339.0,-349,282
1,-339.0,-349,284
1,-339.0,-349,284
1,-339.0,-349,286
1,-339.0,-349,286
1,-339.0,-349,286
1,-339.0,-349,288
1,-339.0,-349,288
1,-339.0,-349,288
1,-339.0,-349,290
1,-339.0,-349,290
1,-339.0,-349,290
1,-339.0,-349,292
1,-339.0,-349,292
1,-339.0,-349,292
1,-339.0,-349,294
1,-339.0,-349,294
1,-339.0,-349,294
1,-339.0,-349,296
1,-339.0,-349,296
1,-339.0,-349,296
1,-339.0,-349,298
1,-339.0,-349,298
1,-339.0,-349,298
1,-339.0,-349,298
1,-339.0,-349,300
1,-339.0,-349,300
1,-339.0,-349,300
1,-339.0,-349,300
1,-339.0,-349,302
1,-339.0,-349,302
1,-339.0,-349,302
1,-339.0,-349,302
1,-339.0,-349,304
1,-339.0,-349,304
1,-339.0,-349,304
1,-339.0,-349,304
1,-339.0,-349,306
1,-339.0,-349,306
1,-339.0,-349,306
1,-339.0,-349,306
1,-339.0,-349,308
1,-339.0,-349,308
1,-339.0,-349,308
1,-339.0,-349,308
1,-339.0,-349,308
1,-339.0,-349,310
1,-339.0,-349,310
1,-339.0,-349,310
1,-339.0,-349,310
1,-339.0,-349,310
1,-339.0,-349,312
1,-339.0,-349,312
1,-339.0,-349,312
1,-339.0,-349,312
1,-339.0,-349,312
1,-339.0,-349,312
1,-338.0,-348,314
1,-338.0,-348,316
1,-337.0,-347,318
1,-337.0,-347,320
1,-337.0,-347,322
1,-337.0,-347,324
1,-337.0,-347,326
1,-337.0,-347,328
1,-337.0,-347,330
1,-337.0,-347,332
1,-337.0,-347,332
1,-337.0,-347,334
1,-337.0,-347,334
1,-337.0,-347,336
1,-337.0,-347,336
1,-337.0,-347,336
1,-337.0,-347,338
1,-337.0,-347,338
1,-337.0,-347,338
1,-337.0,-347,340
1,-337.0,-347,340
1,-337.0,-347,340
1,-335.0,-345,342
1,-335.0,-345,344
1,-335.0,-345,346
1,-335.0,-345,348
1,-335.0,-345,350
1,-335.0,-345,352
1,-335.0,-345,354
1,-335.0,-345,356
1,-335.0,-345,358
1,-335.0,-345,360
1,-335.0,-345,362
1,-335.0,-345,364
1,-335.0,-345,364
1,-335.0,-345,366
1,-335.0,-345,366
1,-335.0,-345,368
1,-335.0,-345,368
1,-335.0,-345,370
1,-335.0,-345,370
1,-335.0,-345,372
1,-335.0,-345,372
1,-335.0,-345,374
1,-335.0,-345,374
1,-335.0,-345,376
1,-335.0,-345,376
1,-335.0,-345,378
1,-335.0,-345,378
1,-335.0,-345,380
1,-335.0,-345,380
1,-335.0,-345,382
1,-335.0,-345,382
1,-335.0,-345,384
1,-335.0,-345,384
1,-335.0,-345,384
1,-335.0,-345,386
1,-335.0,-345,386
1,-335.0,-345,386
1,-335.0,-345,388
1,-335.0,-345,388
1,-335.0,-345,388
1,-335.0,-345,388
1,-335.0,-345,388
1,-335.0,-345,390
1,-335.0,-345,390
1,-335.0,-345,390
1,-335.0,-345,390
1,-335.0,-345,390
1,-335.0,-345,390
1,-335.0,-345,392
1,-335.0,-345,392
1,-335.0,-345,392
1,-335.0,-345,392
1,-335.0,-345,392
1,-335.0,-345,392
1,-335.0,-345,394
1,-335.0,-345,394
1,-335.0,-345,394
1,-335.0,-345,394
1,-335.0,-345,394
1,-335.0,-345,394
1,-335.0,-345,396
1,-335.0,-345,396
1,-335.0,-345,396
1,-335.0,-345,396
1,-335.0,-345,396
1,-335.0,-345,396
1,-335.0,-345,398
1,-335.0,-345,398
1,-335.0,-345,398
1,-335.0,-345,398
1,-335.0,-345,398
1,-335.0,-345,398
1,-335.0,-345,400
1,-335.0,-345,400
1,-335.0,-345,400
1,-335.0,-345,400
1,-335.0,-345,400
1,-335.0,-345,400
1,-335.0,-345,400
1,-335.0,-345,402
1,-335.0,-345,402
1,-335.0,-345,402
1,-335.0,-345,402
1,-335.0,-345,402
1,-335.0,-345,402
1,-335.0,-345,402
1,-335.0,-345,404
1,-335.0,-345,404
1,-335.0,-345,404
1,-335.0,-345,404
1,-335.0,-345,404
1,-335.0,-345,404
1,-335.0,-345,404
1,-335.0,-345,406
1,-335.0,-345,406
1,-335.0,-345,406
1,-335.0,-345,406
1,-335.0,-345,406
1,-335.0,-345,406
1,-335.0,-345,406
1,-335.0,-345,406
1,-335.0,-345,408
1,-335.0,-345,408
1,-335.0,-345,408
1,-335.0,-345,408
1,-335.0,-345,408
1,-335.0,-345,408
1,-335.0,-345,408
1,-335.0,-345,408
1,-335.0,-345,408
1,-335.0,-345,410
1,-335.0,-345,410
1,-335.0,-345,410
1,-335.0,-345,410
1,-335.0,-345,410
1,-335.0,-345,410
1,-335.0,-345,410
1,-335.0,-345,410
1,-335.0,-345,410
1,-335.0,-345,412
1,-335.0,-345,412
1,-335.0,-345,412
1,-335.0,-345,412
1,-335.0,-345,412
1,-335.0,-345,412
1,-335.0,-345,412
1,-335.0,-345,412
1,-335.0,-345,412
1,-335.0,-345,412
1,-335.0,-345,414
1,-335.0,-345,414
1,-335.0,-345,414
1,-335.0,-345,414
1,-335.0,-345,414
1,-335.0,-345,414
1,-335.0,-345,414
1,-335.0,-345,414
1,-335.0,-345,414
1,-335.0,-345,414
1,-335.0,-345,416
1,-335.0,-345,416
1,-335.0,-345,416
1,-335.0,-345,416
1,-335.0,-345,416
1,-335.0,-345,416
1,-335.0,-345,416
1,-335.0,-345,416
1,-335.0,-345,416
1,-335.0,-345,416
1,-335.0,-345,416
1,-335.0,-345,418
1,-335.0,-345,418
1,-335.0,-345,418
1,-335.0,-345,418
1,-335.0,-345,418
1,-335.0,-345,418
1,-335.0,-345,418
1,-335.0,-345,418
1,-335.0,-345,418
1,-335.0,-345,418
1,-335.0,-345,418
1,-335.0,-345,420
1,-335.0,-345,420
1,-335.0,-345,420
1,-335.0,-345,420
1,-335.0,-345,420
1,-335.0,-345,420
1,-335.0,-345,420
1,-335.0,-345,420
1,-335.0,-345,420
1,-335.0,-345,420
1,-335.0,-345,420
1,-335.0,-345,420
1,-335.0,-345,422
1,-335.0,-345,422
1,-335.0,-345,422
1,-335.0,-345,422
1,-335.0,-345,422
1,-335.0,-345,422
1,-335.0,-345,422
1,-335.0,-345,422
1,-335.0,-345,422
1,-335.0,-345,422
1,-335.0,-345,422
1,-335.0,-345,422
1,-335.0,-345,422
1,-335.0,-345,424
1,-335.0,-345,424
1,-335.0,-345,424
1,-335.0,-345,424
1,-335.0,-345,424
1,-335.0,-345,424
1,-335.0,-345,424
1,-335.0,-345,424
1,-335.0,-345,424
1,-335.0,-345,424
1,-335.0,-345,424
1,-335.0,-345,424
1,-335.0,-345,424
1,-335.0,-345,426
1,-335.0,-345,426
1,-335.0,-345,426
1,-335.0,-345,426
1,-335.0,-345,426
1,-335.0,-345,426
1,-335.0,-345,426
1,-335.0,-345,426
1,-335.0,-345,426
1,-335.0,-345,426
1,-335.0,-345,426
1,-335.0,-345,426
1,-335.0,-345,426
1,-334.0,-344,428
1,-334.0,-344,430
1,-334.0,-344,432
1,-334.0,-344,432
1,-333.0,-343,434
1,-333.0,-343,434
1,-333.0,-343,436
1,-333.0,-343,436
1,-331.0,-341,438
1,-331.0,-341,440
1,-331.0,-341,442
1,-331.0,-341,444
1,-331.0,-341,446
1,-331.0,-341,448
1,-331.0,-341,450
1,-331.0,-341,452
1,-331.0,-341,454
1,-331.0,-341,456
1,-331.0,-341,458
1,-331.0,-341,460
1,-331.0,-341,462
1,-331.0,-341,464
1,-331.0,-341,466
1,-331.0,-341,468
1,-331.0,-341,470
1,-331.0,-341,472
1,-331.0,-341,474
1,-331.0,-341,476
1,-331.0,-341,478
1,-331.0,-341,480
1,-331.0,-341,482
1,-331.0,-341,484
1,-331.0,-341,486
1,-331.0,-341,488
1,-331.0,-341,490
1,-331.0,-341,492
1,-331.0,-341,494
1,-331.0,-341,496
1,-331.0,-341,498
1,-331.0,-341,500
1,-331.0,-341,502
1,-331.0,-341,504
1,-331.0,-341,506
1,-331.0,-341,508
1,-331.0,-341,510
1,-331.0,-341,512
1,-331.0,-341,512
1,-331.0,-341,514
1,-331.0,-341,514
1,-331.0,-341,516
1,-331.0,-341,516
1,-331.0,-341,518
1,-331.0,-341,518
1,-331.0,-341,520
1,-331.0,-341,520
1,-330.0,-340,522
1,-330.0,-340,524
1,-330.0,-340,526
1,-330.0,-340,528
1,-329.0,-339,530
1,-329.0,-339,532
1,-329.0,-339,534
1,-329.0,-339,536
1,-329.0,-339,538
1,-329.0,-339,540
1,-329.0,-339,542
1,-329.0,-339,544
1,-329.0,-339,546
1,-329.0,-339,548
1,-328.0,-338,550
1,-328.0,-338,552
1,-328.0,-338,552
1,-328.0,-338,554
1,-328.0,-338,554
1,-328.0,-338,556
1,-328.0,-338,556
1,-328.0,-338,558
1,-328.0,-338,558
1,-328.0,-338,560
1,-328.0,-338,560
1,-328.0,-338,560
1,-328.0,-338,562
1,-328.0,-338,562
1,-328.0,-338,562
1,-328.0,-338,564
1,-328.0,-338,564
1,-328.0,-338,564
1,-328.0,-338,566
1,-328.0,-338,566
1,-328.0,-338,566
1,-328.0,-338,568
1,-328.0,-338,568
1,-328.0,-338,568
1,-328.0,-338,570
1,-328.0,-338,570
1,-328.0,-338,570
1,-328.0,-338,572
1,-328.0,-338,572
1,-328.0,-338,572
1,-328.0,-338,574
1,-328.0,-338,574
1,-328.0,-338,574
1,-326.0,-336,576
1,-326.0,-336,578
1,-326.0,-336,578
1,-326.0,-336,580
1,-326.0,-336,580
1,-326.0,-336,582
1,-326.0,-336,582
1,-326.0,-336,584
1,-326.0,-336,584
1,-326.0,-336,586
1,-326.0,-336,586
1,-326.0,-336,588
1,-326.0,-336,588
1,-326.0,-336,590
1,-326.0,-336,590
1,-326.0,-336,592
1,-326.0,-336,592
1,-326.0,-336,594
1,-326.0,-336,594
1,-326.0,-336,596
1,-326.0,-336,596
1,-326.0,-336,598
1,-326.0,-336,598
1,-326.0,-336,600
1,-326.0,-336,600
1,-326.0,-336,602
1,-326.0,-336,602
1,-326.0,-336,604
1,-326.0,-336,604
1,-326.0,-336,606
1,-326.0,-336,606
1,-326.0,-336,608
1,-326.0,-336,608
1,-326.0,-336,610
1,-326.0,-336,610
1,-326.0,-336,612
1,-326.0,-336,612
1,-326.0,-336,614
1,-326.0,-336,614
1,-326.0,-336,616
1,-326.0,-336,616
1,-326.0,-336,618
1,-326.0,-336,618
1,-326.0,-336,620
1,-326.0,-336,620
1,-326.0,-336,622
1,-326.0,-336,622
1,-326.0,-336,624
1,-326.0,-336,624
1,-325.0,-335,626
1,-325.0,-335,628
1,-325.0,-335,630
1,-325.0,-335,632
1,-325.0,-335,634
1,-325.0,-335,636
1,-325.0,-335,638
1,-325.0,-335,640
1,-325.0,-335,640
1,-325.0,-335,642
1,-325.0,-335,642
1,-325.0,-335,644
1,-325.0,-335,644
1,-325.0,-335,646
1,-325.0,-335,646
1,-325.0,-335,646
1,-324.0,-334,648
1,-324.0,-334,650
1,-324.0,-334,652
1,-324.0,-334,654
1,-324.0,-334,656
1,-324.0,-334,658
1,-324.0,-334,660
1,-324.0,-334,662
1,-324.0,-334,664
1,-324.0,-334,666
1,-324.0,-334,668
1,-324.0,-334,670
1,-324.0,-334,672
1,-324.0,-334,672
1,-324.0,-334,674
1,-324.0,-334,674
1,-324.0,-334,676
1,-324.0,-334,676
1,-324.0,-334,678
1,-324.0,-334,678
1,-324.0,-334,680
1,-324.0,-334,680
1,-324.0,-334,682
1,-324.0,-334,682
1,-324.0,-334,684
1,-324.0,-334,684
1,-324.0,-334,686
1,-324.0,-334,686
1,-324.0,-334,686
1,-324.0,-334,688
1,-324.0,-334,688
1,-324.0,-334,688
1,-324.0,-334,690
1,-324.0,-334,690
1,-324.0,-334,690
1,-324.0,-334,692
1,-324.0,-334,692
1,-324.0,-334,692
1,-324.0,-334,694
1,-324.0,-334,694
1,-324.0,-334,694
1,-324.0,-334,696
1,-324.0,-334,696
1,-324.0,-334,696
1,-324.0,-334,698
1,-324.0,-334,698
1,-324.0,-334,698
1,-324.0,-334,700
1,-324.0,-334,700
1,-324.0,-334,700
1,-324.0,-334,700
1,-324.0,-334,702
1,-324.0,-334,702
1,-324.0,-334,702
1,-324.0,-334,702
1,-324.0,-334,704
1,-324.0,-334,704
1,-324.0,-334,704
1,-324.0,-334,704
1,-324.0,-334,706
1,-324.0,-334,706
1,-324.0,-334,706
1,-324.0,-334,706
1,-324.0,-334,708
1,-324.0,-334,708
1,-324.0,-334,708
1,-324.0,-334,708
1,-324.0,-334,708
1,-324.0,-334,708
1,-324.0,-334,710
1,-324.0,-334,710
1,-324.0,-334,710
1,-324.0,-334,710
1,-324.0,-334,710
1,-324.0,-334,710
1,-324.0,-334,710
1,-324.0,-334,712
1,-324.0,-334,712
1,-324.0,-334,712
1,-324.0,-334,712
1,-324.0,-334,712
1,-324.0,-334,712
1,-324.0,-334,712
1,-324.0,-334,712
1,-324.0,-334,714
1,-324.0,-334,714
1,-324.0,-334,714
1,-324.0,-334,714
1,-324.0,-334,714
1,-324.0,-334,714
1,-324.0,-334,714
1,-324.0,-334,714
1,-324.0,-334,714
1,-324.0,-334,714
1,-324.0,-334,716
1,-324.0,-334,716
1,-324.0,-334,716
1,-324.0,-334,716
1,-324.0,-334,716
1,-324.0,-334,716
1,-324.0,-334,716
1,-324.0,-334,716
1,-324.0,-334,716
1,-324.0,-334,716
1,-323.0,-333,718
1,-323.0,-333,720
1,-323.0,-333,722
1,-323.0,-333,724
1,-323.0,-333,726
1,-323.0,-333,728
1,-323.0,-333,728
1,-323.0,-333,730
1,-323.0,-333,730
1,-323.0,-333,732
1,-323.0,-333,732
1,-323.0,-333,732
1,-323.0,-333,734
1,-323.0,-333,734
1,-323.0,-333,734
1,-323.0,-333,736
1,-323.0,-333,736
1,-323.0,-333,736
1,-323.0,-333,738
1,-323.0,-333,738
1,-323.0,-333,738
1,-323.0,-333,740
1,-323.0,-333,740
1,-323.0,-333,740
1,-323.0,-333,740
1,-322.0,-332,742
1,-322.0,-332,744
1,-322.0,-332,746
1,-322.0,-332,748
1,-322.0,-332,750
1,-322.0,-332,752
1,-322.0,-332,754
1,-322.0,-332,756
1,-322.0,-332,758
1,-322.0,-332,758
1,-322.0,-332,760
1,-322.0,-332,760
1,-321.0,-331,762
1,-321.0,-331,764
1,-321.0,-331,766
1,-321.0,-331,766
1,-321.0,-331,768
1,-321.0,-331,768
1,-321.0,-331,770
1,-321.0,-331,770
1,-321.0,-331,772
1,-321.0,-331,772
1,-321.0,-331,774
1,-321.0,-331,774
1,-321.0,-331,776
1,-321.0,-331,776
1,-321.0,-331,778
1,-321.0,-331,778
1,-321.0,-331,780
1,-321.0,-331,780
1,-321.0,-331,780
1,-321.0,-331,782
1,-321.0,-331,782
1,-321.0,-331,782
1,-321.0,-331,784
1,-321.0,-331,784
1,-321.0,-331,784
1,-321.0,-331,786
1,-321.0,-331,786
1,-321.0,-331,786
1,-321.0,-331,788
1,-321.0,-331,788
1,-321.0,-331,788
1,-321.0,-331,790
1,-321.0,-331,790
1,-321.0,-331,790
1,-321.0,-331,792
1,-321.0,-331,792
1,-321.0,-331,792
1,-321.0,-331,794
1,-321.0,-331,794
1,-321.0,-331,794
1,-321.0,-331,794
1,-321.0,-331,796
1,-321.0,-331,796
1,-321.0,-331,796
1,-321.0,-331,796
1,-321.0,-331,798
1,-321.0,-331,798
1,-321.0,-331,798
1,-321.0,-331,798
1,-321.0,-331,798
1,-321.0,-331,800
1,-321.0,-331,800
1,-321.0,-331,800
1,-321.0,-331,800
1,-321.0,-331,800
1,-321.0,-331,802
1,-321.0,-331,802
1,-321.0,-331,802
1,-321.0,-331,802
1,-321.0,-331,802
1,-321.0,-331,804
1,-321.0,-331,804
1,-321.0,-331,804
1,-321.0,-331,804
1,-321.0,-331,804
1,-321.0,-331,806
1,-321.0,-331,806
1,-321.0,-331,806
1,-321.0,-331,806
1,-321.0,-331,806
1,-321.0,-331,808
1,-321.0,-331,808
1,-321.0,-331,808
1,-321.0,-331,808
1,-321.0,-331,808
1,-321.0,-331,810
1,-321.0,-331,810
1,-321.0,-331,810
1,-321.0,-331,810
1,-321.0,-331,810
1,-321.0,-331,812
1,-321.0,-331,812
1,-321.0,-331,812
1,-321.0,-331,812
1,-321.0,-331,812
1,-321.0,-331,814
1,-321.0,-331,814
1,-321.0,-331,814
1,-321.0,-331,814
1,-321.0,-331,814
1,-321.0,-331,816
1,-321.0,-331,816
1,-321.0,-331,816
1,-321.0,-331,816
1,-321.0,-331,816
1,-321.0,-331,816
1,-321.0,-331,818
1,-321.0,-331,818
1,-321.0,-331,818
1,-321.0,-331,818
1,-321.0,-331,818
1,-321.0,-331,818
1,-319.0,-329,820
1,-319.0,-329,822
1,-319.0,-329,824
1,-319.0,-329,824
1,-318.0,-328,826
1,-318.0,-328,828
1,-318.0,-328,830
1,-318.0,-328,832
1,-318.0,-328,834
1,-318.0,-328,836
1,-318.0,-328,838
1,-318.0,-328,840
1,-318.0,-328,842
1,-318.0,-328,844
1,-318.0,-328,846
1,-318.0,-328,848
1,-318.0,-328,850
1,-318.0,-328,852
1,-318.0,-328,854
1,-318.0,-328,856
1,-318.0,-328,858
1,-318.0,-328,860
1,-318.0,-328,860
1,-318.0,-328,862
1,-318.0,-328,862
1,-318.0,-328,862
1,-318.0,-328,864
1,-318.0,-328,864
1,-318.0,-328,864
1,-318.0,-328,866
1,-318.0,-328,866
1,-318.0,-328,866
1,-318.0,-328,868
1,-318.0,-328,868
1,-318.0,-328,868
1,-318.0,-328,868
1,-318.0,-328,870
1,-318.0,-328,870
1,-318.0,-328,870
1,-318.0,-328,870
1,-318.0,-328,872
1,-318.0,-328,872
1,-318.0,-328,872
1,-318.0,-328,872
1,-318.0,-328,874
1,-318.0,-328,874
1,-318.0,-328,874
1,-318.0,-328,874
1,-318.0,-328,876
1,-318.0,-328,876
1,-318.0,-328,876
1,-318.0,-328,876
1,-318.0,-328,878
1,-318.0,-328,878
1,-318.0,-328,878
1,-318.0,-328,878
1,-318.0,-328,880
1,-318.0,-328,880
1,-318.0,-328,880
1,-318.0,-328,880
1,-318.0,-328,880
1,-317.0,-327,882
1,-317.0,-327,884
1,-317.0,-327,886
1,-317.0,-327,888
1,-317.0,-327,890
1,-317.0,-327,890
1,-317.0,-327,892
1,-317.0,-327,892
1,-317.0,-327,894
1,-317.0,-327,894
1,-317.0,-327,894
1,-316.0,-326,896
1,-316.0,-326,898
1,-315.0,-325,900
1,-315.0,-325,902
1,-315.0,-325,904
1,-315.0,-325,906
1,-315.0,-325,908
1,-315.0,-325,910
1,-315.0,-325,912
1,-315.0,-325,914
1,-315.0,-325,916
1,-315.0,-325,918
1,-315.0,-325,920
1,-315.0,-325,920
1,-315.0,-325,922
1,-315.0,-325,922
1,-315.0,-325,924
1,-315.0,-325,924
1,-315.0,-325,924
1,-315.0,-325,926
1,-315.0,-325,926
1,-315.0,-325,926
1,-315.0,-325,928
1,-315.0,-325,928
1,-315.0,-325,928
1,-315.0,-325,930
1,-315.0,-325,930
1,-315.0,-325,930
1,-315.0,-325,932
1,-315.0,-325,932
