run,value,neg_cost,evaluations
1,-1959.0,-1969,134
1,-1959.0,-1969,136
1,-1959.0,-1969,136
1,-1959.0,-1969,138
1,-1959.0,-1969,138
1,-1959.0,-1969,138
1,-1959.0,-1969,140
1,-1959.0,-1969,140
1,-1959.0,-1969,140
1,-1959.0,-1969,142
1,-1959.0,-1969,142
1,-1959.0,-1969,142
1,-1959.0,-1969,142
1,-1959.0,-1969,144
1,-1959.0,-1969,144
1,-1959.0,-1969,144
1,-1959.0,-1969,144
1,-1959.0,-1969,144
1,-1959.0,-1969,146
1,-1959.0,-1969,146
1,-1959.0,-1969,146
1,-1959.0,-1969,146
1,-1959.0,-1969,146
1,-1958.0,-1968,148
1,-1958.0,-1968,148
1,-1958.0,-1968,150
1,-1958.0,-1968,150
1,-1958.0,-1968,150
1,-1956.0,-1966,152
1,-1956.0,-1966,154
1,-1956.0,-1966,156
1,-1956.0,-1966,158
1,-1956.0,-1966,160
1,-1956.0,-1966,160
1,-1956.0,-1966,162
1,-1956.0,-1966,162
1,-1956.0,-1966,164
1,-1956.0,-1966,164
1,-1956.0,-1966,164
1,-1956.0,-1966,164
1,-1956.0,-1966,166
1,-1956.0,-1966,166
1,-1956.0,-1966,166
1,-1956.0,-1966,166
1,-1956.0,-1966,166
1,-1956.0,-1966,168
1,-1956.0,-1966,168
1,-1956.0,-1966,168
1,-1956.0,-1966,168
1,-1956.0,-1966,168
1,-1956.0,-1966,170
1,-1956.0,-1966,170
1,-1956.0,-1966,170
1,-1956.0,-1966,170
1,-1956.0,-1966,170
1,-1956.0,-1966,170
1,-1956.0,-1966,172
1,-1956.0,-1966,172
1,-1956.0,-1966,172
1,-1956.0,-1966,172
1,-1956.0,-1966,172
1,-1956.0,-1966,172
1,-1956.0,-1966,172
1,-1956.0,-1966,174
1,-1956.0,-1966,174
1,-1956.0,-1966,174
1,-1956.0,-1966,174
1,-1956.0,-1966,174
1,-1956.0,-1966,174
1,-1956.0,-1966,174
1,-1956.0,-1966,174
1,-1956.0,-1966,174
1,-1955.0,-1965,176
1,-1955.0,-1965,178
1,-1954.0,-1964,180
1,-1954.0,-1964,182
1,-1954.0,-1964,184
1,-1954.0,-1964,184
1,-1952.0,-1962,186
1,-1952.0,-1962,188
1,-1952.0,-1962,190
1,-1952.0,-1962,192
1,-1952.0,-1962,192
1,-1952.0,-1962,194
1,-1952.0,-1962,194
1,-1951.0,-1961,196
1,-1950.0,-1960,198
1,-1950.0,-1960,200
1,-1950.0,-1960,202
1,-1948.0,-1958,204
1,-1948.0,-1958,206
1,-1948.0,-1958,208
1,-1948.0,-1958,210
1,-1948.0,-1958,212
1,-1948.0,-1958,214
1,-1948.0,-1958,216
1,-1948.0,-1958,218
1,-1948.0,-1958,218
1,-1948.0,-1958,220
1,-1948.0,-1958,220
1,-1948.0,-1958,220
1,-1948.0,-1958,220
1,-1948.0,-1958,222
1,-1948.0,-1958,222
1,-1948.0,-1958,222
1,-1948.0,-1958,222
1,-1948.0,-1958,224
1,-1948.0,-1958,224
1,-1948.0,-1958,224
1,-1948.0,-1958,224
1,-1948.0,-1958,224
1,-1948.0,-1958,226
1,-1948.0,-1958,226
1,-1948.0,-1958,226
1,-1948.0,-1958,226
1,-1948.0,-1958,226
1,-1948.0,-1958,228
1,-1948.0,-1958,228
1,-1948.0,-1958,228
1,-1948.0,-1958,228
1,-1948.0,-1958,228
1,-1948.0,-1958,228
1,-1948.0,-1958,230
1,-1948.0,-1958,230
1,-1948.0,-1958,230
1,-1948.0,-1958,230
1,-1948.0,-1958,230
1,-1948.0,-1958,230
1,-1948.0,-1958,230
1,-1948.0,-1958,232
1,-1948.0,-1958,232
1,-1948.0,-1958,232
1,-1948.0,-1958,232
1,-1948.0,-1958,232
1,-1948.0,-1958,232
1,-1948.0,-1958,232
1,-1948.0,-1958,232
1,-1948.0,-1958,234
1,-1948.0,-1958,234
1,-1948.0,-1958,234
1,-1948.0,-1958,234
1,-1948.0,-1958,234
1,-1948.0,-1958,234
1,-1948.0,-1958,234
1,-1948.0,-1958,234
1,-1948.0,-1958,234
1,-1947.0,-1957,236
1,-1947.0,-1957,238
1,-1947.0,-1957,240
1,-1947.0,-1957,240
1,-1947.0,-1957,242
1,-1947.0,-1957,242
1,-1947.0,-1957,242
1,-1947.0,-1957,244
1,-1947.0,-1957,244
1,-1947.0,-1957,244
1,-1947.0,-1957,244
1,-1947.0,-1957,244
1,-1946.0,-1956,246
1,-1946.0,-1956,248
1,-1946.0,-1956,248
1,-1944.0,-1954,250
1,-1944.0,-1954,250
1,-1944.0,-1954,252
1,-1944.0,-1954,252
1,-1944.0,-1954,252
1,-1944.0,-1954,254
1,-1944.0,-1954,254
1,-1944.0,-1954,254
1,-1944.0,-1954,254
1,-1944.0,-1954,254
1,-1944.0,-1954,256
1,-1944.0,-1954,256
1,-1944.0,-1954,256
1,-1944.0,-1954,256
1,-1944.0,-1954,256
1,-1944.0,-1954,258
1,-1944.0,-1954,258
1,-1944.0,-1954,258
1,-1944.0,-1954,258
1,-1944.0,-1954,258
1,-1944.0,-1954,258
1,-1944.0,-1954,258
1,-1944.0,-1954,260
1,-1944.0,-1954,260
1,-1944.0,-1954,260
1,-1944.0,-1954,260
1,-1944.0,-1954,260
1,-1944.0,-1954,260
1,-1944.0,-1954,260
1,-1943.0,-1953,262
1,-1942.0,-1952,264
1,-1940.0,-1950,266
1,-1940.0,-1950,268
1,-1940.0,-1950,270
1,-1940.0,-1950,270
1,-1940.0,-1950,272
1,-1940.0,-1950,272
1,-1940.0,-1950,274
1,-1940.0,-1950,274
1,-1940.0,-1950,274
1,-1940.0,-1950,276
1,-1940.0,-1950,276
1,-1940.0,-1950,276
1,-1940.0,-1950,276
1,-1940.0,-1950,276
1,-1939.0,-1949,278
1,-1939.0,-1949,280
1,-1939.0,-1949,282
1,-1939.0,-1949,282
1,-1939.0,-1949,282
1,-1939.0,-1949,284
1,-1939.0,-1949,284
1,-1939.0,-1949,284
1,-1939.0,-1949,284
1,-1939.0,-1949,286
1,-1939.0,-1949,286
1,-1939.0,-1949,286
1,-1939.0,-1949,286
1,-1939.0,-1949,286
1,-1939.0,-1949,288
1,-1939.0,-1949,288
1,-1939.0,-1949,288
1,-1939.0,-1949,288
1,-1939.0,-1949,288
1,-1939.0,-1949,288
1,-1939.0,-1949,290
1,-1939.0,-1949,290
1,-1939.0,-1949,290
1,-1939.0,-1949,290
1,-1939.0,-1949,290
1,-1939.0,-1949,290
1,-1939.0,-1949,290
1,-1939.0,-1949,292
1,-1939.0,-1949,292
1,-1939.0,-1949,292
1,-1939.0,-1949,292
1,-1939.0,-1949,292
1,-1939.0,-1949,292
1,-1939.0,-1949,292
1,-1939.0,-1949,292
1,-1939.0,-1949,294
1,-1939.0,-1949,294
1,-1939.0,-1949,294
1,-1939.0,-1949,294
1,-1939.0,-1949,294
1,-1939.0,-1949,294
1,-1939.0,-1949,294
1,-1939.0,-1949,294
1,-1939.0,-1949,294
1,-1939.0,-1949,294
1,-1939.0,-1949,296
1,-1939.0,-1949,296
1,-1939.0,-1949,296
1,-1939.0,-1949,296
1,-1939.0,-1949,296
1,-1939.0,-1949,296
1,-1939.0,-1949,296
1,-1939.0,-1949,296
1,-1939.0,-1949,296
1,-1939.0,-1949,296
1,-1939.0,-1949,298
1,-1939.0,-1949,298
1,-1939.0,-1949,298
1,-1939.0,-1949,298
1,-1939.0,-1949,298
1,-1939.0,-1949,298
1,-1939.0,-1949,298
1,-1939.0,-1949,298
1,-1939.0,-1949,298
1,-1939.0,-1949,298
1,-1939.0,-1949,300
1,-1939.0,-1949,300
1,-1939.0,-1949,300
1,-1939.0,-1949,300
1,-1939.0,-1949,300
1,-1939.0,-1949,300
1,-1939.0,-1949,300
1,-1939.0,-1949,300
1,-1939.0,-1949,300
1,-1939.0,-1949,300
1,-1939.0,-1949,302
1,-1939.0,-1949,302
1,-1939.0,-1949,302
1,-1939.0,-1949,302
1,-1939.0,-1949,302
1,-1939.0,-1949,302
1,-1939.0,-1949,302
1,-1939.0,-1949,302
1,-1939.0,-1949,302
1,-1939.0,-1949,302
1,-1939.0,-1949,304
1,-1939.0,-1949,304
1,-1939.0,-1949,304
1,-1939.0,-1949,304
1,-1939.0,-1949,304
1,-1939.0,-1949,304
1,-1939.0,-1949,304
1,-1939.0,-1949,304
1,-1939.0,-1949,304
1,-1939.0,-1949,304
1,-1939.0,-1949,306
1,-1939.0,-1949,306
1,-1939.0,-1949,306
1,-1939.0,-1949,306
1,-1939.0,-1949,306
1,-1939.0,-1949,306
1,-1939.0,-1949,306
1,-1939.0,-1949,306
1,-1939.0,-1949,306
1,-1939.0,-1949,306
1,-1939.0,-1949,308
1,-1939.0,-1949,308
1,-1939.0,-1949,308
1,-1939.0,-1949,308
1,-1939.0,-1949,308
1,-1939.0,-1949,308
1,-1939.0,-1949,308
1,-1939.0,-1949,308
1,-1939.0,-1949,308
1,-1939.0,-1949,308
1,-1939.0,-1949,310
1,-1939.0,-1949,310
1,-1939.0,-1949,310
1,-1939.0,-1949,310
1,-1939.0,-1949,310
1,-1939.0,-1949,310
1,-1939.0,-1949,310
1,-1939.0,-1949,310
1,-1939.0,-1949,310
1,-1939.0,-1949,310
1,-1939.0,-1949,312
1,-1939.0,-1949,312
1,-1939.0,-1949,312
1,-1939.0,-1949,312
1,-1939.0,-1949,312
1,-1939.0,-1949,312
1,-1939.0,-1949,312
1,-1939.0,-1949,312
1,-1939.0,-1949,312
1,-1939.0,-1949,312
1,-1938.0,-1948,314
1,-1938.0,-1948,316
1,-1938.0,-1948,316
1,-1938.0,-1948,318
1,-1938.0,-1948,318
1,-1938.0,-1948,318
1,-1938.0,-1948,320
1,-1938.0,-1948,320
1,-1938.0,-1948,320
1,-1938.0,-1948,320
1,-1938.0,-1948,322
1,-1938.0,-1948,322
1,-1938.0,-1948,322
1,-1938.0,-1948,322
1,-1938.0,-1948,322
1,-1938.0,-1948,324
1,-1938.0,-1948,324
1,-1938.0,-1948,324
1,-1938.0,-1948,324
1,-1938.0,-1948,324
1,-1938.0,-1948,324
1,-1938.0,-1948,326
1,-1938.0,-1948,326
1,-1938.0,-1948,326
1,-1938.0,-1948,326
1,-1938.0,-1948,326
1,-1938.0,-1948,326
1,-1938.0,-1948,326
1,-1938.0,-1948,328
1,-1938.0,-1948,328
1,-1938.0,-1948,328
1,-1938.0,-1948,328
1,-1938.0,-1948,328
1,-1938.0,-1948,328
1,-1938.0,-1948,328
1,-1938.0,-1948,328
1,-1938.0,-1948,328
1,-1937.0,-1947,330
1,-1937.0,-1947,332
1,-1937.0,-1947,334
1,-1937.0,-1947,334
1,-1937.0,-1947,336
1,-1937.0,-1947,336
1,-1937.0,-1947,338
1,-1937.0,-1947,338
1,-1935.0,-1945,340
1,-1935.0,-1945,342
1,-1935.0,-1945,344
1,-1935.0,-1945,344
1,-1935.0,-1945,346
1,-1935.0,-1945,346
1,-1935.0,-1945,346
1,-1934.0,-1944,348
1,-1934.0,-1944,350
1,-1934.0,-1944,350
1,-1934.0,-1944,352
1,-1934.0,-1944,352
1,-1934.0,-1944,354
1,-1934.0,-1944,354
1,-1934.0,-1944,356
1,-1934.0,-1944,356
1,-1933.0,-1943,358
1,-1933.0,-1943,360
1,-1933.0,-1943,360
1,-1933.0,-1943,362
1,-1933.0,-1943,362
1,-1933.0,-1943,362
1,-1933.0,-1943,362
1,-1933.0,-1943,364
1,-1933.0,-1943,364
1,-1933.0,-1943,364
1,-1933.0,-1943,364
1,-1933.0,-1943,364
1,-1931.0,-1941,366
1,-1929.0,-1939,368
1,-1929.0,-1939,370
1,-1929.0,-1939,372
1,-1929.0,-1939,374
1,-1929.0,-1939,374
1,-1929.0,-1939,376
1,-1929.0,-1939,376
1,-1929.0,-1939,378
1,-1929.0,-1939,378
1,-1929.0,-1939,380
1,-1929.0,-1939,380
1,-1929.0,-1939,382
1,-1929.0,-1939,382
1,-1929.0,-1939,382
1,-1929.0,-1939,384
1,-1929.0,-1939,384
1,-1929.0,-1939,384
1,-1929.0,-1939,384
1,-1929.0,-1939,386
1,-1929.0,-1939,386
1,-1929.0,-1939,386
1,-1929.0,-1939,386
1,-1929.0,-1939,386
1,-1929.0,-1939,386
1,-1929.0,-1939,388
1,-1929.0,-1939,388
1,-1929.0,-1939,388
1,-1929.0,-1939,388
1,-1929.0,-1939,388
1,-1929.0,-1939,388
1,-1929.0,-1939,388
1,-1929.0,-1939,390
1,-1929.0,-1939,390
1,-1929.0,-1939,390
1,-1929.0,-1939,390
1,-1929.0,-1939,390
1,-1929.0,-1939,390
1,-1929.0,-1939,390
1,-1929.0,-1939,390
1,-1929.0,-1939,390
1,-1928.0,-1938,392
1,-1928.0,-1938,394
1,-1928.0,-1938,394
1,-1928.0,-1938,396
1,-1928.0,-1938,396
1,-1928.0,-1938,396
1,-1928.0,-1938,398
1,-1928.0,-1938,398
1,-1928.0,-1938,398
1,-1928.0,-1938,398
1,-1926.0,-1936,400
1,-1926.0,-1936,402
1,-1926.0,-1936,404
1,-1926.0,-1936,406
1,-1926.0,-1936,408
1,-1924.0,-1934,410
1,-1924.0,-1934,412
1,-1924.0,-1934,414
1,-1923.0,-1933,416
1,-1923.0,-1933,418
1,-1923.0,-1933,420
1,-1923.0,-1933,422
1,-1923.0,-1933,422
1,-1923.0,-1933,424
1,-1923.0,-1933,424
1,-1923.0,-1933,424
1,-1923.0,-1933,426
1,-1923.0,-1933,426
1,-1923.0,-1933,426
1,-1922.0,-1932,428
1,-1922.0,-1932,430
1,-1922.0,-1932,430
1,-1921.0,-1931,432
1,-1921.0,-1931,434
1,-1921.0,-1931,436
1,-1920.0,-1930,438
1,-1920.0,-1930,440
1,-1920.0,-1930,442
1,-1920.0,-1930,444
1,-1920.0,-1930,446
1,-1920.0,-1930,448
1,-1919.0,-1929,450
1,-1919.0,-1929,452
1,-1919.0,-1929,452
1,-1919.0,-1929,454
1,-1919.0,-1929,454
1,-1919.0,-1929,454
1,-1919.0,-1929,456
1,-1919.0,-1929,456
1,-1919.0,-1929,456
1,-1919.0,-1929,456
1,-1917.0,-1927,458
1,-1917.0,-1927,460
1,-1917.0,-1927,462
1,-1917.0,-1927,462
1,-1917.0,-1927,464
1,-1917.0,-1927,464
1,-1917.0,-1927,466
1,-1917.0,-1927,466
1,-1917.0,-1927,466
1,-1916.0,-1926,468
1,-1916.0,-1926,470
1,-1916.0,-1926,470
1,-1916.0,-1926,472
1,-1916.0,-1926,472
1,-1916.0,-1926,474
1,-1916.0,-1926,474
1,-1916.0,-1926,474
1,-1916.0,-1926,476
1,-1916.0,-1926,476
1,-1916.0,-1926,476
1,-1916.0,-1926,478
1,-1916.0,-1926,478
1,-1916.0,-1926,478
1,-1916.0,-1926,478
1,-1916.0,-1926,478
1,-1915.0,-1925,480
1,-1914.0,-1924,482
1,-1914.0,-1924,484
1,-1914.0,-1924,484
1,-1914.0,-1924,486
1,-1914.0,-1924,486
1,-1914.0,-1924,488
1,-1914.0,-1924,488
1,-1914.0,-1924,490
1,-1914.0,-1924,490
1,-1914.0,-1924,492
1,-1914.0,-1924,492
1,-1914.0,-1924,494
1,-1914.0,-1924,494
1,-1913.0,-1923,496
1,-1913.0,-1923,498
1,-1913.0,-1923,500
1,-1913.0,-1923,500
1,-1913.0,-1923,502
1,-1913.0,-1923,502
1,-1913.0,-1923,504
1,-1913.0,-1923,504
1,-1913.0,-1923,504
1,-1913.0,-1923,506
1,-1913.0,-1923,506
1,-1913.0,-1923,506
1,-1913.0,-1923,506
1,-1913.0,-1923,508
1,-1913.0,-1923,508
1,-1913.0,-1923,508
1,-1913.0,-1923,508
1,-1913.0,-1923,508
1,-1913.0,-1923,508
1,-1912.0,-1922,510
1,-1912.0,-1922,512
1,-1912.0,-1922,514
1,-1912.0,-1922,514
1,-1912.0,-1922,516
1,-1912.0,-1922,516
1,-1912.0,-1922,516
1,-1912.0,-1922,518
1,-1912.0,-1922,518
1,-1912.0,-1922,518
1,-1912.0,-1922,518
1,-1912.0,-1922,520
1,-1912.0,-1922,520
1,-1912.0,-1922,520
1,-1912.0,-1922,520
1,-1912.0,-1922,520
1,-1912.0,-1922,522
1,-1912.0,-1922,522
1,-1912.0,-1922,522
1,-1912.0,-1922,522
1,-1912.0,-1922,522
1,-1912.0,-1922,524
1,-1912.0,-1922,524
1,-1912.0,-1922,524
1,-1912.0,-1922,524
1,-1912.0,-1922,524
1,-1912.0,-1922,524
1,-1911.0,-1921,526
1,-1911.0,-1921,528
1,-1911.0,-1921,528
1,-1911.0,-1921,530
1,-1911.0,-1921,530
1,-1911.0,-1921,532
1,-1911.0,-1921,532
1,-1911.0,-1921,534
1,-1911.0,-1921,534
1,-1910.0,-1920,536
1,-1910.0,-1920,538
1,-1910.0,-1920,538
1,-1910.0,-1920,540
1,-1910.0,-1920,540
1,-1910.0,-1920,540
1,-1910.0,-1920,540
1,-1910.0,-1920,542
1,-1910.0,-1920,542
1,-1910.0,-1920,542
1,-1910.0,-1920,542
1,-1910.0,-1920,542
1,-1910.0,-1920,544
1,-1910.0,-1920,544
1,-1910.0,-1920,544
1,-1910.0,-1920,544
1,-1910.0,-1920,544
1,-1910.0,-1920,544
1,-1910.0,-1920,544
1,-1910.0,-1920,546
1,-1910.0,-1920,546
1,-1910.0,-1920,546
1,-1910.0,-1920,546
1,-1910.0,-1920,546
1,-1910.0,-1920,546
1,-1910.0,-1920,546
1,-1910.0,-1920,546
1,-1910.0,-1920,548
1,-1910.0,-1920,548
1,-1910.0,-1920,548
1,-1910.0,-1920,548
1,-1910.0,-1920,548
1,-1910.0,-1920,548
1,-1910.0,-1920,548
1,-1910.0,-1920,548
1,-1910.0,-1920,548
1,-1910.0,-1920,550
1,-1910.0,-1920,550
1,-1910.0,-1920,550
1,-1910.0,-1920,550
1,-1910.0,-1920,550
1,-1910.0,-1920,550
1,-1910.0,-1920,550
1,-1910.0,-1920,550
1,-1910.0,-1920,550
1,-1910.0,-1920,550
1,-1909.0,-1919,552
1,-1909.0,-1919,554
1,-1909.0,-1919,556
1,-1909.0,-1919,556
1,-1909.0,-1919,558
1,-1909.0,-1919,558
1,-1908.0,-1918,560
1,-1906.0,-1916,562
1,-1905.0,-1915,564
1,-1905.0,-1915,566
1,-1905.0,-1915,568
1,-1905.0,-1915,568
1,-1905.0,-1915,570
1,-1905.0,-1915,570
1,-1905.0,-1915,572
1,-1905.0,-1915,572
1,-1905.0,-1915,572
1,-1905.0,-1915,574
1,-1905.0,-1915,574
1,-1905.0,-1915,574
1,-1905.0,-1915,576
1,-1905.0,-1915,576
1,-1905.0,-1915,576
1,-1905.0,-1915,576
1,-1905.0,-1915,576
1,-1904.0,-1914,578
1,-1904.0,-1914,580
1,-1904.0,-1914,580
1,-1904.0,-1914,582
1,-1904.0,-1914,582
1,-1904.0,-1914,582
1,-1904.0,-1914,584
1,-1904.0,-1914,584
1,-1904.0,-1914,584
1,-1904.0,-1914,584
1,-1903.0,-1913,586
1,-1903.0,-1913,588
1,-1903.0,-1913,588
1,-1903.0,-1913,590
1,-1903.0,-1913,590
1,-1903.0,-1913,590
1,-1903.0,-1913,590
1,-1903.0,-1913,592
1,-1903.0,-1913,592
1,-1903.0,-1913,592
1,-1903.0,-1913,592
1,-1902.0,-1912,594
1,-1900.0,-1910,596
1,-1900.0,-1910,598
1,-1900.0,-1910,600
1,-1900.0,-1910,602
1,-1899.0,-1909,604
1,-1899.0,-1909,606
1,-1899.0,-1909,608
1,-1899.0,-1909,610
1,-1899.0,-1909,610
1,-1899.0,-1909,612
1,-1899.0,-1909,612
1,-1899.0,-1909,612
1,-1897.0,-1907,614
1,-1897.0,-1907,616
1,-1897.0,-1907,618
1,-1897.0,-1907,620
1,-1897.0,-1907,620
1,-1896.0,-1906,622
1,-1896.0,-1906,624
1,-1896.0,-1906,626
1,-1896.0,-1906,628
1,-1896.0,-1906,630
1,-1896.0,-1906,632
1,-1896.0,-1906,634
1,-1896.0,-1906,634
1,-1896.0,-1906,636
1,-1896.0,-1906,636
1,-1896.0,-1906,638
1,-1896.0,-1906,638
1,-1896.0,-1906,638
1,-1896.0,-1906,640
1,-1896.0,-1906,640
1,-1896.0,-1906,640
1,-1896.0,-1906,642
1,-1896.0,-1906,642
1,-1896.0,-1906,642
1,-1896.0,-1906,642
1,-1896.0,-1906,642
1,-1895.0,-1905,644
1,-1895.0,-1905,646
1,-1895.0,-1905,646
1,-1895.0,-1905,648
1,-1895.0,-1905,648
1,-1895.0,-1905,648
1,-1895.0,-1905,650
1,-1895.0,-1905,650
1,-1895.0,-1905,650
1,-1895.0,-1905,650
1,-1894.0,-1904,652
1,-1894.0,-1904,654
1,-1894.0,-1904,654
1,-1894.0,-1904,656
1,-1894.0,-1904,656
1,-1894.0,-1904,658
1,-1894.0,-1904,658
1,-1894.0,-1904,658
1,-1894.0,-1904,660
1,-1894.0,-1904,660
1,-1894.0,-1904,660
1,-1894.0,-1904,660
1,-1893.0,-1903,662
1,-1893.0,-1903,664
1,-1893.0,-1903,666
1,-1893.0,-1903,666
1,-1893.0,-1903,668
1,-1893.0,-1903,668
1,-1893.0,-1903,668
1,-1893.0,-1903,670
1,-1893.0,-1903,670
1,-1893.0,-1903,670
1,-1893.0,-1903,670
1,-1892.0,-1902,672
1,-1892.0,-1902,674
1,-1892.0,-1902,674
1,-1892.0,-1902,676
1,-1892.0,-1902,676
1,-1892.0,-1902,678
1,-1892.0,-1902,678
1,-1892.0,-1902,678
1,-1892.0,-1902,680
1,-1892.0,-1902,680
1,-1892.0,-1902,680
1,-1892.0,-1902,680
1,-1892.0,-1902,682
1,-1892.0,-1902,682
1,-1892.0,-1902,682
1,-1892.0,-1902,682
1,-1892.0,-1902,684
1,-1892.0,-1902,684
1,-1892.0,-1902,684
1,-1892.0,-1902,684
1,-1892.0,-1902,684
1,-1892.0,-1902,684
1,-1892.0,-1902,686
1,-1892.0,-1902,686
1,-1892.0,-1902,686
1,-1892.0,-1902,686
1,-1892.0,-1902,686
1,-1892.0,-1902,686
1,-1892.0,-1902,686
1,-1892.0,-1902,688
1,-1892.0,-1902,688
1,-1892.0,-1902,688
1,-1892.0,-1902,688
1,-1892.0,-1902,688
1,-1892.0,-1902,688
1,-1892.0,-1902,688
1,-1892.0,-1902,690
1,-1892.0,-1902,690
1,-1892.0,-1902,690
1,-1892.0,-1902,690
1,-1892.0,-1902,690
1,-1892.0,-1902,690
1,-1892.0,-1902,690
1,-1892.0,-1902,690
1,-1892.0,-1902,690
1,-1892.0,-1902,692
1,-1892.0,-1902,692
1,-1892.0,-1902,692
1,-1892.0,-1902,692
1,-1892.0,-1902,692
1,-1892.0,-1902,692
1,-1892.0,-1902,692
1,-1892.0,-1902,692
1,-1892.0,-1902,692
1,-1891.0,-1901,694
1,-1891.0,-1901,696
1,-1891.0,-1901,696
1,-1891.0,-1901,696
1,-1891.0,-1901,698
1,-1891.0,-1901,698
1,-1891.0,-1901,698
1,-1891.0,-1901,700
1,-1891.0,-1901,700
1,-1891.0,-1901,700
1,-1891.0,-1901,700
1,-1891.0,-1901,702
1,-1891.0,-1901,702
1,-1891.0,-1901,702
1,-1891.0,-1901,702
1,-1891.0,-1901,704
1,-1891.0,-1901,704
1,-1891.0,-1901,704
1,-1891.0,-1901,704
1,-1891.0,-1901,704
1,-1890.0,-1900,706
1,-1890.0,-1900,708
1,-1890.0,-1900,710
1,-1890.0,-1900,710
1,-1890.0,-1900,712
1,-1890.0,-1900,712
1,-1890.0,-1900,714
1,-1890.0,-1900,714
1,-1890.0,-1900,714
1,-1890.0,-1900,716
1,-1890.0,-1900,716
1,-1890.0,-1900,716
1,-1890.0,-1900,716
1,-1890.0,-1900,718
