run,value,neg_cost,evaluations
1,-178.0,-188,290
1,-178.0,-188,290
1,-178.0,-188,290
1,-178.0,-188,292
1,-178.0,-188,292
1,-178.0,-188,292
1,-178.0,-188,292
1,-178.0,-188,294
1,-178.0,-188,294
1,-178.0,-188,294
1,-178.0,-188,294
1,-177.0,-187,296
1,-177.0,-187,298
1,-177.0,-187,300
1,-177.0,-187,302
1,-177.0,-187,304
1,-177.0,-187,306
1,-177.0,-187,308
1,-177.0,-187,310
1,-177.0,-187,310
1,-177.0,-187,312
1,-177.0,-187,312
1,-177.0,-187,314
1,-177.0,-187,314
1,-177.0,-187,316
1,-177.0,-187,316
1,-177.0,-187,318
1,-177.0,-187,318
1,-177.0,-187,320
1,-177.0,-187,320
1,-177.0,-187,322
1,-177.0,-187,322
1,-177.0,-187,324
1,-177.0,-187,324
1,-177.0,-187,326
1,-177.0,-187,326
1,-177.0,-187,328
1,-177.0,-187,328
1,-177.0,-187,330
1,-177.0,-187,330
1,-177.0,-187,330
1,-177.0,-187,332
1,-177.0,-187,332
1,-177.0,-187,332
1,-177.0,-187,332
1,-177.0,-187,334
1,-177.0,-187,334
1,-177.0,-187,334
1,-177.0,-187,334
1,-177.0,-187,336
1,-177.0,-187,336
1,-177.0,-187,336
1,-177.0,-187,336
1,-177.0,-187,338
1,-177.0,-187,338
1,-177.0,-187,338
1,-177.0,-187,338
1,-176.0,-186,340
1,-176.0,-186,342
1,-176.0,-186,344
1,-176.0,-186,346
1,-176.0,-186,348
1,-176.0,-186,350
1,-176.0,-186,352
1,-176.0,-186,354
1,-176.0,-186,356
1,-176.0,-186,358
1,-176.0,-186,360
1,-176.0,-186,362
1,-176.0,-186,362
1,-176.0,-186,364
1,-176.0,-186,364
1,-176.0,-186,366
1,-176.0,-186,366
1,-176.0,-186,368
1,-176.0,-186,368
1,-176.0,-186,370
1,-176.0,-186,370
1,-176.0,-186,372
1,-176.0,-186,372
1,-176.0,-186,374
1,-176.0,-186,374
1,-176.0,-186,376
1,-176.0,-186,376
1,-176.0,-186,378
1,-176.0,-186,378
1,-176.0,-186,378
1,-176.0,-186,380
1,-176.0,-186,380
1,-176.0,-186,380
1,-175.0,-185,382
1,-175.0,-185,384
1,-174.0,-184,386
1,-174.0,-184,388
1,-174.0,-184,390
1,-174.0,-184,390
1,-174.0,-184,392
1,-174.0,-184,392
1,-174.0,-184,394
1,-174.0,-184,394
1,-174.0,-184,396
1,-174.0,-184,396
1,-174.0,-184,398
1,-174.0,-184,398
1,-174.0,-184,400
1,-174.0,-184,400
1,-174.0,-184,402
1,-174.0,-184,402
1,-174.0,-184,404
1,-174.0,-184,404
1,-174.0,-184,406
1,-174.0,-184,406
1,-174.0,-184,408
1,-174.0,-184,408
1,-174.0,-184,408
1,-174.0,-184,410
1,-174.0,-184,410
1,-174.0,-184,410
1,-174.0,-184,410
1,-174.0,-184,412
1,-174.0,-184,412
1,-174.0,-184,412
1,-174.0,-184,412
1,-174.0,-184,414
1,-174.0,-184,414
1,-174.0,-184,414
1,-174.0,-184,414
1,-174.0,-184,414
1,-174.0,-184,416
1,-174.0,-184,416
1,-174.0,-184,416
1,-174.0,-184,416
1,-174.0,-184,416
1,-174.0,-184,418
1,-174.0,-184,418
1,-174.0,-184,418
1,-174.0,-184,418
1,-174.0,-184,418
1,-173.0,-183,420
1,-173.0,-183,422
1,-173.0,-183,422
1,-173.0,-183,424
1,-173.0,-183,424
1,-173.0,-183,426
1,-173.0,-183,426
1,-173.0,-183,428
1,-173.0,-183,428
1,-173.0,-183,430
1,-173.0,-183,430
1,-173.0,-183,432
1,-173.0,-183,432
1,-173.0,-183,434
1,-173.0,-183,434
1,-173.0,-183,436
1,-173.0,-183,436
1,-173.0,-183,438
1,-173.0,-183,438
1,-173.0,-183,438
1,-173.0,-183,440
1,-173.0,-183,440
1,-173.0,-183,440
1,-173.0,-183,442
1,-173.0,-183,442
1,-173.0,-183,442
1,-173.0,-183,444
1,-173.0,-183,444
1,-173.0,-183,444
1,-173.0,-183,444
1,-173.0,-183,446
1,-173.0,-183,446
1,-173.0,-183,446
1,-173.0,-183,446
1,-173.0,-183,448
1,-173.0,-183,448
1,-173.0,-183,448
1,-173.0,-183,448
1,-173.0,-183,448
1,-173.0,-183,450
1,-173.0,-183,450
1,-173.0,-183,450
1,-173.0,-183,450
1,-173.0,-183,450
1,-173.0,-183,452
1,-173.0,-183,452
1,-173.0,-183,452
1,-173.0,-183,452
1,-173.0,-183,452
1,-173.0,-183,454
1,-173.0,-183,454
1,-173.0,-183,454
1,-173.0,-183,454
1,-173.0,-183,454
1,-173.0,-183,456
1,-173.0,-183,456
1,-173.0,-183,456
1,-173.0,-183,456
1,-173.0,-183,456
1,-173.0,-183,458
1,-173.0,-183,458
1,-173.0,-183,458
1,-173.0,-183,458
1,-173.0,-183,458
1,-173.0,-183,460
1,-173.0,-183,460
1,-173.0,-183,460
1,-173.0,-183,460
1,-173.0,-183,460
1,-173.0,-183,462
1,-173.0,-183,462
1,-173.0,-183,462
1,-173.0,-183,462
1,-173.0,-183,462
1,-173.0,-183,462
1,-173.0,-183,464
1,-173.0,-183,464
1,-173.0,-183,464
1,-173.0,-183,464
1,-173.0,-183,464
1,-173.0,-183,464
1,-173.0,-183,466
1,-173.0,-183,466
1,-173.0,-183,466
1,-173.0,-183,466
1,-173.0,-183,466
1,-173.0,-183,466
1,-173.0,-183,468
1,-173.0,-183,468
1,-173.0,-183,468
1,-173.0,-183,468
1,-173.0,-183,468
1,-173.0,-183,468
1,-173.0,-183,470
1,-173.0,-183,470
1,-173.0,-183,470
1,-173.0,-183,470
1,-173.0,-183,470
1,-173.0,-183,470
1,-173.0,-183,470
1,-173.0,-183,472
1,-173.0,-183,472
1,-173.0,-183,472
1,-173.0,-183,472
1,-173.0,-183,472
1,-173.0,-183,472
1,-173.0,-183,472
1,-173.0,-183,474
1,-173.0,-183,474
1,-173.0,-183,474
1,-173.0,-183,474
1,-173.0,-183,474
1,-173.0,-183,474
1,-173.0,-183,474
1,-173.0,-183,476
1,-173.0,-183,476
1,-173.0,-183,476
1,-173.0,-183,476
1,-173.0,-183,476
1,-173.0,-183,476
1,-173.0,-183,476
1,-173.0,-183,478
1,-173.0,-183,478
1,-173.0,-183,478
1,-173.0,-183,478
1,-173.0,-183,478
1,-173.0,-183,478
1,-173.0,-183,478
1,-173.0,-183,480
1,-173.0,-183,480
1,-173.0,-183,480
1,-173.0,-183,480
1,-173.0,-183,480
1,-173.0,-183,480
1,-173.0,-183,480
1,-173.0,-183,480
1,-172.0,-182,482
1,-172.0,-182,484
1,-172.0,-182,486
1,-172.0,-182,486
1,-172.0,-182,488
1,-172.0,-182,488
1,-171.0,-181,490
1,-171.0,-181,492
1,-171.0,-181,494
1,-171.0,-181,494
1,-171.0,-181,496
1,-171.0,-181,496
1,-171.0,-181,498
1,-171.0,-181,498
1,-171.0,-181,500
1,-171.0,-181,500
1,-171.0,-181,502
1,-171.0,-181,502
1,-171.0,-181,504
1,-171.0,-181,504
1,-171.0,-181,506
1,-171.0,-181,506
1,-171.0,-181,508
1,-171.0,-181,508
1,-171.0,-181,508
1,-171.0,-181,510
1,-171.0,-181,510
1,-171.0,-181,510
1,-171.0,-181,512
1,-171.0,-181,512
1,-171.0,-181,512
1,-171.0,-181,512
1,-171.0,-181,514
1,-171.0,-181,514
1,-171.0,-181,514
1,-171.0,-181,514
1,-171.0,-181,516
1,-171.0,-181,516
1,-171.0,-181,516
1,-171.0,-181,516
1,-171.0,-181,518
1,-171.0,-181,518
1,-171.0,-181,518
1,-171.0,-181,518
1,-171.0,-181,518
1,-171.0,-181,520
1,-171.0,-181,520
1,-171.0,-181,520
1,-171.0,-181,520
1,-171.0,-181,520
1,-171.0,-181,522
1,-171.0,-181,522
1,-171.0,-181,522
1,-171.0,-181,522
1,-171.0,-181,522
1,-171.0,-181,524
1,-171.0,-181,524
1,-171.0,-181,524
1,-171.0,-181,524
1,-171.0,-181,524
1,-171.0,-181,524
1,-171.0,-181,526
1,-171.0,-181,526
1,-171.0,-181,526
1,-171.0,-181,526
1,-171.0,-181,526
1,-171.0,-181,526
1,-171.0,-181,528
1,-171.0,-181,528
1,-171.0,-181,528
1,-171.0,-181,528
1,-171.0,-181,528
1,-171.0,-181,528
1,-171.0,-181,528
1,-171.0,-181,530
1,-171.0,-181,530
1,-171.0,-181,530
1,-171.0,-181,530
1,-171.0,-181,530
1,-171.0,-181,530
1,-171.0,-181,530
1,-171.0,-181,532
1,-171.0,-181,532
1,-171.0,-181,532
1,-171.0,-181,532
1,-171.0,-181,532
1,-171.0,-181,532
1,-171.0,-181,532
1,-171.0,-181,532
1,-171.0,-181,534
1,-171.0,-181,534
1,-171.0,-181,534
1,-171.0,-181,534
1,-171.0,-181,534
1,-171.0,-181,534
1,-171.0,-181,534
1,-171.0,-181,534
1,-171.0,-181,534
1,-171.0,-181,534
1,-171.0,-181,536
1,-171.0,-181,536
1,-171.0,-181,536
1,-171.0,-181,536
1,-171.0,-181,536
1,-171.0,-181,536
1,-171.0,-181,536
1,-171.0,-181,536
1,-171.0,-181,536
1,-171.0,-181,536
1,-171.0,-181,536
1,-171.0,-181,538
1,-171.0,-181,538
1,-171.0,-181,538
1,-171.0,-181,538
1,-171.0,-181,538
1,-171.0,-181,538
1,-171.0,-181,538
1,-171.0,-181,538
1,-171.0,-181,538
1,-171.0,-181,538
1,-171.0,-181,538
1,-171.0,-181,538
1,-171.0,-181,540
1,-171.0,-181,540
1,-171.0,-181,540
1,-171.0,-181,540
1,-171.0,-181,540
1,-171.0,-181,540
1,-171.0,-181,540
1,-171.0,-181,540
1,-171.0,-181,540
1,-171.0,-181,540
1,-171.0,-181,540
1,-171.0,-181,540
1,-171.0,-181,542
1,-171.0,-181,542
1,-171.0,-181,542
1,-171.0,-181,542
1,-171.0,-181,542
1,-171.0,-181,542
1,-171.0,-181,542
1,-171.0,-181,542
1,-171.0,-181,542
1,-171.0,-181,542
1,-171.0,-181,542
1,-171.0,-181,542
1,-171.0,-181,542
1,-171.0,-181,544
1,-171.0,-181,544
1,-171.0,-181,544
1,-171.0,-181,544
1,-171.0,-181,544
1,-171.0,-181,544
1,-171.0,-181,544
1,-171.0,-181,544
1,-171.0,-181,544
1,-171.0,-181,544
1,-171.0,-181,544
1,-171.0,-181,544
1,-171.0,-181,544
1,-171.0,-181,546
1,-171.0,-181,546
1,-171.0,-181,546
1,-171.0,-181,546
1,-171.0,-181,546
1,-171.0,-181,546
1,-171.0,-181,546
1,-171.0,-181,546
1,-171.0,-181,546
1,-171.0,-181,546
1,-171.0,-181,546
1,-171.0,-181,546
1,-171.0,-181,546
1,-171.0,-181,548
1,-171.0,-181,548
1,-171.0,-181,548
1,-171.0,-181,548
1,-171.0,-181,548
1,-171.0,-181,548
1,-171.0,-181,548
1,-171.0,-181,548
1,-171.0,-181,548
1,-171.0,-181,548
1,-171.0,-181,548
1,-171.0,-181,548
1,-171.0,-181,548
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,550
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,552
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-171.0,-181,554
1,-170.0,-180,556
1,-170.0,-180,556
1,-170.0,-180,558
1,-170.0,-180,558
1,-170.0,-180,558
1,-170.0,-180,558
1,-170.0,-180,560
1,-170.0,-180,560
1,-170.0,-180,560
1,-170.0,-180,560
1,-170.0,-180,562
1,-170.0,-180,562
1,-170.0,-180,562
1,-170.0,-180,562
1,-170.0,-180,564
1,-170.0,-180,564
1,-170.0,-180,564
1,-170.0,-180,564
1,-170.0,-180,564
1,-170.0,-180,566
1,-170.0,-180,566
1,-170.0,-180,566
1,-170.0,-180,566
1,-170.0,-180,566
1,-170.0,-180,568
1,-170.0,-180,568
1,-170.0,-180,568
1,-170.0,-180,568
1,-170.0,-180,568
1,-170.0,-180,570
1,-170.0,-180,570
1,-170.0,-180,570
1,-170.0,-180,570
1,-170.0,-180,570
1,-170.0,-180,570
1,-170.0,-180,572
1,-170.0,-180,572
1,-170.0,-180,572
1,-170.0,-180,572
1,-170.0,-180,572
1,-170.0,-180,572
1,-170.0,-180,572
1,-170.0,-180,574
1,-170.0,-180,574
1,-170.0,-180,574
1,-170.0,-180,574
1,-170.0,-180,574
1,-170.0,-180,574
1,-170.0,-180,574
1,-170.0,-180,574
1,-170.0,-180,576
1,-170.0,-180,576
1,-170.0,-180,576
1,-170.0,-180,576
1,-170.0,-180,576
1,-170.0,-180,576
1,-170.0,-180,576
1,-170.0,-180,576
1,-170.0,-180,578
1,-170.0,-180,578
1,-170.0,-180,578
1,-170.0,-180,578
1,-170.0,-180,578
1,-170.0,-180,578
1,-170.0,-180,578
1,-170.0,-180,578
1,-170.0,-180,578
1,-170.0,-180,580
1,-170.0,-180,580
1,-170.0,-180,580
1,-170.0,-180,580
1,-170.0,-180,580
1,-170.0,-180,580
1,-170.0,-180,580
1,-170.0,-180,580
1,-170.0,-180,580
1,-169.0,-179,582
1,-169.0,-179,584
1,-169.0,-179,586
1,-169.0,-179,588
1,-169.0,-179,590
1,-169.0,-179,592
1,-169.0,-179,594
1,-169.0,-179,596
1,-169.0,-179,596
1,-169.0,-179,598
1,-169.0,-179,598
1,-169.0,-179,600
1,-169.0,-179,600
1,-169.0,-179,602
1,-169.0,-179,602
1,-169.0,-179,604
1,-169.0,-179,604
1,-169.0,-179,606
1,-169.0,-179,606
1,-169.0,-179,606
1,-169.0,-179,608
1,-169.0,-179,608
1,-169.0,-179,608
1,-169.0,-179,610
1,-169.0,-179,610
1,-169.0,-179,610
1,-169.0,-179,612
1,-169.0,-179,612
1,-169.0,-179,612
1,-169.0,-179,614
1,-169.0,-179,614
1,-169.0,-179,614
1,-169.0,-179,614
1,-169.0,-179,616
1,-169.0,-179,616
1,-169.0,-179,616
1,-169.0,-179,616
1,-169.0,-179,616
1,-169.0,-179,618
1,-169.0,-179,618
1,-169.0,-179,618
1,-169.0,-179,618
1,-169.0,-179,618
1,-169.0,-179,618
1,-168.0,-178,620
1,-168.0,-178,622
1,-168.0,-178,624
1,-168.0,-178,626
1,-168.0,-178,628
1,-168.0,-178,630
1,-168.0,-178,632
1,-168.0,-178,634
1,-168.0,-178,636
1,-168.0,-178,638
1,-168.0,-178,640
1,-168.0,-178,640
1,-168.0,-178,642
1,-168.0,-178,642
1,-168.0,-178,644
1,-168.0,-178,644
1,-168.0,-178,646
1,-168.0,-178,646
1,-168.0,-178,648
1,-168.0,-178,648
1,-168.0,-178,650
1,-168.0,-178,650
1,-168.0,-178,652
1,-168.0,-178,652
1,-168.0,-178,654
1,-168.0,-178,654
1,-168.0,-178,656
1,-168.0,-178,656
1,-168.0,-178,658
1,-168.0,-178,658
1,-168.0,-178,658
1,-168.0,-178,660
1,-168.0,-178,660
1,-168.0,-178,660
1,-167.0,-177,662
1,-167.0,-177,664
1,-167.0,-177,664
1,-167.0,-177,666
1,-167.0,-177,666
1,-167.0,-177,666
1,-167.0,-177,668
1,-167.0,-177,668
1,-167.0,-177,668
1,-167.0,-177,670
1,-167.0,-177,670
1,-167.0,-177,670
1,-167.0,-177,672
1,-167.0,-177,672
1,-167.0,-177,672
1,-167.0,-177,674
1,-167.0,-177,674
1,-167.0,-177,674
1,-167.0,-177,676
1,-167.0,-177,676
1,-167.0,-177,676
1,-167.0,-177,678
1,-167.0,-177,678
1,-167.0,-177,678
1,-167.0,-177,680
1,-167.0,-177,680
1,-167.0,-177,680
1,-167.0,-177,682
1,-167.0,-177,682
1,-167.0,-177,682
1,-167.0,-177,684
1,-167.0,-177,684
1,-167.0,-177,684
1,-167.0,-177,686
1,-167.0,-177,686
1,-167.0,-177,686
1,-167.0,-177,688
1,-167.0,-177,688
1,-167.0,-177,688
1,-167.0,-177,690
1,-167.0,-177,690
1,-167.0,-177,690
1,-167.0,-177,692
1,-167.0,-177,692
1,-167.0,-177,692
1,-167.0,-177,692
1,-167.0,-177,694
1,-167.0,-177,694
1,-167.0,-177,694
1,-167.0,-177,694
1,-167.0,-177,696
1,-167.0,-177,696
1,-167.0,-177,696
1,-167.0,-177,696
1,-167.0,-177,698
1,-167.0,-177,698
1,-167.0,-177,698
1,-167.0,-177,698
1,-167.0,-177,700
1,-167.0,-177,700
1,-167.0,-177,700
1,-167.0,-177,700
1,-167.0,-177,702
1,-167.0,-177,702
1,-167.0,-177,702
1,-167.0,-177,702
1,-167.0,-177,704
1,-167.0,-177,704
1,-167.0,-177,704
1,-167.0,-177,704
1,-167.0,-177,706
1,-167.0,-177,706
1,-167.0,-177,706
1,-167.0,-177,706
1,-167.0,-177,706
1,-167.0,-177,706
1,-167.0,-177,708
1,-167.0,-177,708
1,-167.0,-177,708
1,-167.0,-177,708
1,-167.0,-177,708
1,-167.0,-177,708
1,-167.0,-177,710
1,-167.0,-177,710
1,-167.0,-177,710
1,-167.0,-177,710
1,-167.0,-177,710
1,-167.0,-177,710
1,-166.0,-176,712
1,-166.0,-176,714
1,-166.0,-176,716
1,-166.0,-176,718
1,-166.0,-176,720
1,-166.0,-176,722
1,-166.0,-176,724
1,-166.0,-176,726
1,-166.0,-176,728
1,-166.0,-176,730
1,-166.0,-176,732
1,-166.0,-176,734
1,-166.0,-176,736
1,-166.0,-176,738
1,-166.0,-176,740
1,-166.0,-176,742
1,-166.0,-176,744
1,-166.0,-176,746
1,-166.0,-176,748
1,-166.0,-176,750
1,-166.0,-176,752
1,-166.0,-176,754
1,-166.0,-176,756
1,-166.0,-176,756
1,-166.0,-176,758
1,-166.0,-176,758
1,-166.0,-176,758
1,-166.0,-176,760
1,-166.0,-176,760
1,-166.0,-176,760
1,-166.0,-176,760
1,-166.0,-176,762
1,-166.0,-176,762
1,-166.0,-176,762
1,-166.0,-176,762
1,-166.0,-176,764
1,-166.0,-176,764
1,-166.0,-176,764
1,-166.0,-176,764
1,-166.0,-176,766
1,-166.0,-176,766
1,-166.0,-176,766
1,-166.0,-176,766
1,-166.0,-176,768
1,-166.0,-176,768
1,-166.0,-176,768
1,-166.0,-176,768
1,-166.0,-176,768
1,-166.0,-176,770
1,-166.0,-176,770
1,-166.0,-176,770
1,-166.0,-176,770
1,-166.0,-176,770
1,-166.0,-176,772
1,-166.0,-176,772
1,-166.0,-176,772
1,-166.0,-176,772
1,-166.0,-176,772
1,-166.0,-176,774
1,-166.0,-176,774
1,-166.0,-176,774
1,-166.0,-176,774
1,-166.0,-176,774
1,-166.0,-176,776
1,-166.0,-176,776
1,-166.0,-176,776
1,-166.0,-176,776
1,-166.0,-176,776
1,-166.0,-176,778
1,-166.0,-176,778
1,-166.0,-176,778
1,-166.0,-176,778
1,-166.0,-176,778
1,-166.0,-176,780
1,-166.0,-176,780
1,-166.0,-176,780
1,-166.0,-176,780
1,-166.0,-176,780
1,-166.0,-176,782
1,-166.0,-176,782
1,-166.0,-176,782
1,-166.0,-176,782
1,-166.0,-176,782
1,-166.0,-176,782
1,-165.0,-175,784
1,-165.0,-175,786
1,-165.0,-175,786
1,-165.0,-175,788
1,-165.0,-175,788
1,-165.0,-175,790
1,-165.0,-175,790
1,-164.0,-174,792
1,-164.0,-174,794
1,-164.0,-174,796
1,-164.0,-174,798
1,-164.0,-174,800
1,-164.0,-174,802
1,-164.0,-174,804
1,-164.0,-174,806
1,-164.0,-174,808
1,-164.0,-174,810
1,-164.0,-174,812
1,-164.0,-174,814
1,-164.0,-174,816
1,-164.0,-174,816
1,-164.0,-174,818
1,-164.0,-174,818
1,-164.0,-174,820
1,-164.0,-174,820
1,-164.0,-174,820
1,-164.0,-174,822
1,-164.0,-174,822
1,-164.0,-174,822
1,-164.0,-174,824
1,-164.0,-174,824
1,-164.0,-174,824
1,-164.0,-174,826
1,-164.0,-174,826
1,-164.0,-174,826
1,-164.0,-174,828
1,-164.0,-174,828
1,-164.0,-174,828
1,-164.0,-174,830
1,-164.0,-174,830
1,-164.0,-174,830
1,-164.0,-174,832
1,-164.0,-174,832
1,-164.0,-174,832
1,-164.0,-174,834
1,-164.0,-174,834
1,-164.0,-174,834
1,-164.0,-174,836
1,-164.0,-174,836
1,-164.0,-174,836
1,-164.0,-174,838
1,-164.0,-174,838
1,-164.0,-174,838
1,-163.0,-173,840
1,-163.0,-173,842
1,-163.0,-173,844
1,-163.0,-173,846
1,-163.0,-173,848
