run,value,neg_cost,evaluations
1,-1827.0,-1877,586
1,-1827.0,-1877,588
1,-1827.0,-1877,590
1,-1827.0,-1877,592
1,-1827.0,-1877,594
1,-1827.0,-1877,594
1,-1827.0,-1877,594
1,-1827.0,-1877,596
1,-1827.0,-1877,596
1,-1827.0,-1877,596
1,-1827.0,-1877,596
1,-1826.0,-1876,598
1,-1826.0,-1876,600
1,-1826.0,-1876,600
1,-1826.0,-1876,602
1,-1826.0,-1876,602
1,-1826.0,-1876,602
1,-1826.0,-1876,602
1,-1826.0,-1876,604
1,-1826.0,-1876,604
1,-1826.0,-1876,604
1,-1826.0,-1876,604
1,-1826.0,-1876,606
1,-1826.0,-1876,606
1,-1826.0,-1876,606
1,-1826.0,-1876,606
1,-1826.0,-1876,608
1,-1826.0,-1876,608
1,-1826.0,-1876,608
1,-1826.0,-1876,608
1,-1826.0,-1876,608
1,-1826.0,-1876,610
1,-1826.0,-1876,610
1,-1826.0,-1876,610
1,-1826.0,-1876,610
1,-1826.0,-1876,610
1,-1826.0,-1876,610
1,-1826.0,-1876,612
1,-1826.0,-1876,612
1,-1826.0,-1876,612
1,-1826.0,-1876,612
1,-1826.0,-1876,612
1,-1826.0,-1876,612
1,-1826.0,-1876,612
1,-1826.0,-1876,612
1,-1826.0,-1876,614
1,-1826.0,-1876,614
1,-1826.0,-1876,614
1,-1826.0,-1876,614
1,-1826.0,-1876,614
1,-1826.0,-1876,614
1,-1826.0,-1876,614
1,-1826.0,-1876,614
1,-1826.0,-1876,616
1,-1826.0,-1876,616
1,-1826.0,-1876,616
1,-1826.0,-1876,616
1,-1826.0,-1876,616
1,-1826.0,-1876,616
1,-1826.0,-1876,616
1,-1826.0,-1876,616
1,-1826.0,-1876,616
1,-1825.0,-1875,618
1,-1823.0,-1873,620
1,-1823.0,-1873,622
1,-1823.0,-1873,624
1,-1823.0,-1873,626
1,-1823.0,-1873,628
1,-1823.0,-1873,628
1,-1823.0,-1873,630
1,-1823.0,-1873,630
1,-1823.0,-1873,630
1,-1822.0,-1872,632
1,-1822.0,-1872,634
1,-1822.0,-1872,636
1,-1821.0,-1871,638
1,-1821.0,-1871,640
1,-1821.0,-1871,642
1,-1821.0,-1871,644
1,-1821.0,-1871,644
1,-1821.0,-1871,646
1,-1821.0,-1871,646
1,-1821.0,-1871,646
1,-1821.0,-1871,646
1,-1821.0,-1871,648
1,-1821.0,-1871,648
1,-1821.0,-1871,648
1,-1821.0,-1871,648
1,-1821.0,-1871,648
1,-1820.0,-1870,650
1,-1820.0,-1870,652
1,-1820.0,-1870,652
1,-1820.0,-1870,654
1,-1820.0,-1870,654
1,-1820.0,-1870,654
1,-1820.0,-1870,654
1,-1820.0,-1870,656
1,-1820.0,-1870,656
1,-1820.0,-1870,656
1,-1820.0,-1870,656
1,-1820.0,-1870,658
1,-1820.0,-1870,658
1,-1820.0,-1870,658
1,-1820.0,-1870,658
1,-1820.0,-1870,658
1,-1820.0,-1870,660
1,-1820.0,-1870,660
1,-1820.0,-1870,660
1,-1820.0,-1870,660
1,-1820.0,-1870,660
1,-1820.0,-1870,660
1,-1820.0,-1870,660
1,-1819.0,-1869,662
1,-1819.0,-1869,664
1,-1819.0,-1869,664
1,-1819.0,-1869,664
1,-1819.0,-1869,666
1,-1819.0,-1869,666
1,-1819.0,-1869,666
1,-1818.0,-1868,668
1,-1818.0,-1868,670
1,-1818.0,-1868,670
1,-1818.0,-1868,672
1,-1818.0,-1868,672
1,-1818.0,-1868,672
1,-1818.0,-1868,672
1,-1818.0,-1868,674
1,-1818.0,-1868,674
1,-1818.0,-1868,674
1,-1818.0,-1868,674
1,-1818.0,-1868,674
1,-1818.0,-1868,676
1,-1818.0,-1868,676
1,-1818.0,-1868,676
1,-1818.0,-1868,676
1,-1818.0,-1868,676
1,-1818.0,-1868,676
1,-1817.0,-1867,678
1,-1817.0,-1867,680
1,-1817.0,-1867,682
1,-1817.0,-1867,682
1,-1817.0,-1867,682
1,-1816.0,-1866,684
1,-1816.0,-1866,686
1,-1816.0,-1866,688
1,-1816.0,-1866,690
1,-1816.0,-1866,692
1,-1816.0,-1866,692
1,-1816.0,-1866,692
1,-1815.0,-1865,694
1,-1815.0,-1865,696
1,-1815.0,-1865,696
1,-1815.0,-1865,698
1,-1815.0,-1865,698
1,-1815.0,-1865,698
1,-1815.0,-1865,700
1,-1815.0,-1865,700
1,-1815.0,-1865,700
1,-1815.0,-1865,700
1,-1815.0,-1865,702
1,-1815.0,-1865,702
1,-1815.0,-1865,702
1,-1815.0,-1865,702
1,-1814.0,-1864,704
1,-1814.0,-1864,706
1,-1814.0,-1864,706
1,-1814.0,-1864,706
1,-1814.0,-1864,708
1,-1814.0,-1864,708
1,-1814.0,-1864,708
1,-1814.0,-1864,708
1,-1814.0,-1864,710
1,-1814.0,-1864,710
1,-1814.0,-1864,710
1,-1814.0,-1864,710
1,-1814.0,-1864,712
1,-1814.0,-1864,712
1,-1814.0,-1864,712
1,-1814.0,-1864,712
1,-1814.0,-1864,712
1,-1814.0,-1864,714
1,-1814.0,-1864,714
1,-1814.0,-1864,714
1,-1814.0,-1864,714
1,-1814.0,-1864,714
1,-1814.0,-1864,714
1,-1813.0,-1863,716
1,-1813.0,-1863,718
1,-1813.0,-1863,718
1,-1813.0,-1863,720
1,-1813.0,-1863,720
1,-1812.0,-1862,722
1,-1812.0,-1862,724
1,-1812.0,-1862,724
1,-1812.0,-1862,726
1,-1812.0,-1862,726
1,-1812.0,-1862,728
1,-1812.0,-1862,728
1,-1812.0,-1862,728
1,-1812.0,-1862,728
1,-1812.0,-1862,730
1,-1812.0,-1862,730
1,-1812.0,-1862,730
1,-1812.0,-1862,730
1,-1811.0,-1861,732
1,-1811.0,-1861,734
1,-1811.0,-1861,734
1,-1811.0,-1861,736
1,-1811.0,-1861,736
1,-1811.0,-1861,738
1,-1811.0,-1861,738
1,-1811.0,-1861,738
1,-1811.0,-1861,740
1,-1811.0,-1861,740
1,-1811.0,-1861,740
1,-1811.0,-1861,740
1,-1810.0,-1860,742
1,-1810.0,-1860,744
1,-1810.0,-1860,746
1,-1810.0,-1860,748
1,-1810.0,-1860,750
1,-1810.0,-1860,750
1,-1809.0,-1859,752
1,-1809.0,-1859,752
1,-1808.0,-1858,754
1,-1808.0,-1858,756
1,-1808.0,-1858,758
1,-1808.0,-1858,760
1,-1808.0,-1858,760
1,-1805.0,-1855,762
1,-1805.0,-1855,764
1,-1805.0,-1855,766
1,-1805.0,-1855,768
1,-1805.0,-1855,770
1,-1805.0,-1855,772
1,-1804.0,-1854,774
1,-1803.0,-1853,776
1,-1803.0,-1853,778
1,-1803.0,-1853,780
1,-1803.0,-1853,780
1,-1803.0,-1853,782
1,-1803.0,-1853,782
1,-1803.0,-1853,784
1,-1803.0,-1853,784
1,-1803.0,-1853,786
1,-1803.0,-1853,786
1,-1803.0,-1853,788
1,-1803.0,-1853,788
1,-1803.0,-1853,790
1,-1803.0,-1853,790
1,-1803.0,-1853,790
1,-1803.0,-1853,792
1,-1803.0,-1853,792
1,-1803.0,-1853,792
1,-1803.0,-1853,792
1,-1803.0,-1853,794
1,-1803.0,-1853,794
1,-1803.0,-1853,794
1,-1803.0,-1853,794
1,-1803.0,-1853,794
1,-1803.0,-1853,796
1,-1803.0,-1853,796
1,-1803.0,-1853,796
1,-1803.0,-1853,796
1,-1803.0,-1853,796
1,-1803.0,-1853,798
1,-1803.0,-1853,798
1,-1803.0,-1853,798
1,-1803.0,-1853,798
1,-1803.0,-1853,798
1,-1803.0,-1853,798
1,-1803.0,-1853,800
1,-1803.0,-1853,800
1,-1803.0,-1853,800
1,-1803.0,-1853,800
1,-1803.0,-1853,800
1,-1803.0,-1853,800
1,-1803.0,-1853,800
1,-1803.0,-1853,802
1,-1803.0,-1853,802
1,-1803.0,-1853,802
1,-1803.0,-1853,802
1,-1803.0,-1853,802
1,-1803.0,-1853,802
1,-1803.0,-1853,802
1,-1803.0,-1853,802
1,-1802.0,-1852,804
1,-1801.0,-1851,806
1,-1801.0,-1851,808
1,-1801.0,-1851,808
1,-1801.0,-1851,810
1,-1801.0,-1851,810
1,-1801.0,-1851,810
1,-1801.0,-1851,812
1,-1801.0,-1851,812
1,-1801.0,-1851,812
1,-1801.0,-1851,812
1,-1801.0,-1851,814
1,-1801.0,-1851,814
1,-1801.0,-1851,814
1,-1801.0,-1851,814
1,-1801.0,-1851,816
1,-1801.0,-1851,816
1,-1801.0,-1851,816
1,-1801.0,-1851,816
1,-1800.0,-1850,818
1,-1799.0,-1849,820
1,-1799.0,-1849,822
1,-1799.0,-1849,824
1,-1799.0,-1849,824
1,-1799.0,-1849,826
1,-1799.0,-1849,826
1,-1799.0,-1849,826
1,-1799.0,-1849,826
1,-1798.0,-1848,828
1,-1798.0,-1848,830
1,-1798.0,-1848,830
1,-1798.0,-1848,832
1,-1798.0,-1848,832
1,-1798.0,-1848,834
1,-1798.0,-1848,834
1,-1798.0,-1848,834
1,-1798.0,-1848,836
1,-1798.0,-1848,836
1,-1798.0,-1848,836
1,-1798.0,-1848,838
1,-1798.0,-1848,838
1,-1798.0,-1848,838
1,-1798.0,-1848,838
1,-1798.0,-1848,840
1,-1798.0,-1848,840
1,-1798.0,-1848,840
1,-1798.0,-1848,840
1,-1798.0,-1848,840
1,-1798.0,-1848,842
1,-1798.0,-1848,842
1,-1798.0,-1848,842
1,-1798.0,-1848,842
1,-1798.0,-1848,842
1,-1798.0,-1848,842
1,-1798.0,-1848,842
1,-1797.0,-1847,844
1,-1797.0,-1847,846
1,-1797.0,-1847,846
1,-1796.0,-1846,848
1,-1796.0,-1846,850
1,-1796.0,-1846,850
