run,value,neg_cost,evaluations
1,-257.0,-267,186
1,-257.0,-267,186
1,-257.0,-267,188
1,-257.0,-267,188
1,-257.0,-267,188
1,-257.0,-267,190
1,-257.0,-267,190
1,-257.0,-267,190
1,-257.0,-267,192
1,-257.0,-267,192
1,-257.0,-267,192
1,-257.0,-267,192
1,-257.0,-267,194
1,-257.0,-267,194
1,-257.0,-267,194
1,-257.0,-267,194
1,-257.0,-267,194
1,-257.0,-267,196
1,-257.0,-267,196
1,-257.0,-267,196
1,-257.0,-267,196
1,-257.0,-267,196
1,-257.0,-267,196
1,-257.0,-267,198
1,-257.0,-267,198
1,-257.0,-267,198
1,-257.0,-267,198
1,-257.0,-267,198
1,-257.0,-267,198
1,-257.0,-267,198
1,-257.0,-267,200
1,-257.0,-267,200
1,-257.0,-267,200
1,-257.0,-267,200
1,-257.0,-267,200
1,-257.0,-267,200
1,-257.0,-267,200
1,-257.0,-267,202
1,-257.0,-267,202
1,-257.0,-267,202
1,-257.0,-267,202
1,-257.0,-267,202
1,-257.0,-267,202
1,-257.0,-267,202
1,-256.0,-266,204
1,-256.0,-266,206
1,-256.0,-266,208
1,-256.0,-266,208
1,-256.0,-266,210
1,-256.0,-266,210
1,-256.0,-266,212
1,-256.0,-266,212
1,-256.0,-266,214
1,-256.0,-266,214
1,-255.0,-265,216
1,-255.0,-265,218
1,-255.0,-265,220
1,-255.0,-265,222
1,-255.0,-265,224
1,-255.0,-265,226
1,-255.0,-265,228
1,-255.0,-265,230
1,-255.0,-265,232
1,-255.0,-265,234
1,-255.0,-265,236
1,-255.0,-265,238
1,-255.0,-265,240
1,-254.0,-264,242
1,-254.0,-264,244
1,-254.0,-264,244
1,-254.0,-264,246
1,-254.0,-264,246
1,-254.0,-264,248
1,-254.0,-264,248
1,-254.0,-264,250
1,-254.0,-264,250
1,-254.0,-264,252
1,-254.0,-264,252
1,-254.0,-264,254
1,-254.0,-264,254
1,-254.0,-264,256
1,-254.0,-264,256
1,-254.0,-264,258
1,-254.0,-264,258
1,-254.0,-264,260
1,-254.0,-264,260
1,-254.0,-264,260
1,-254.0,-264,262
1,-254.0,-264,262
1,-254.0,-264,262
1,-254.0,-264,264
1,-254.0,-264,264
1,-254.0,-264,264
1,-254.0,-264,264
1,-253.0,-263,266
1,-253.0,-263,268
1,-253.0,-263,270
1,-253.0,-263,272
1,-253.0,-263,274
1,-253.0,-263,276
1,-253.0,-263,278
1,-253.0,-263,280
1,-253.0,-263,282
1,-253.0,-263,284
1,-253.0,-263,286
1,-253.0,-263,288
1,-253.0,-263,288
1,-253.0,-263,290
1,-253.0,-263,290
1,-253.0,-263,292
1,-253.0,-263,292
1,-253.0,-263,294
1,-253.0,-263,294
1,-253.0,-263,296
1,-253.0,-263,296
1,-253.0,-263,298
1,-253.0,-263,298
1,-253.0,-263,300
1,-253.0,-263,300
1,-253.0,-263,300
1,-253.0,-263,302
1,-253.0,-263,302
1,-253.0,-263,302
1,-253.0,-263,304
1,-253.0,-263,304
1,-253.0,-263,304
1,-253.0,-263,304
1,-253.0,-263,306
1,-253.0,-263,306
1,-253.0,-263,306
1,-253.0,-263,306
1,-253.0,-263,308
1,-253.0,-263,308
1,-253.0,-263,308
1,-253.0,-263,308
1,-253.0,-263,310
1,-253.0,-263,310
1,-253.0,-263,310
1,-253.0,-263,310
1,-253.0,-263,312
1,-253.0,-263,312
1,-253.0,-263,312
1,-253.0,-263,312
1,-253.0,-263,314
1,-253.0,-263,314
1,-253.0,-263,314
1,-253.0,-263,314
1,-253.0,-263,314
1,-253.0,-263,314
1,-253.0,-263,316
1,-253.0,-263,316
1,-253.0,-263,316
1,-253.0,-263,316
1,-253.0,-263,316
1,-253.0,-263,316
1,-253.0,-263,318
1,-253.0,-263,318
1,-253.0,-263,318
1,-253.0,-263,318
1,-253.0,-263,318
1,-253.0,-263,318
1,-252.0,-262,320
1,-252.0,-262,322
1,-252.0,-262,324
1,-252.0,-262,326
1,-251.0,-261,328
1,-251.0,-261,330
1,-251.0,-261,332
1,-251.0,-261,334
1,-251.0,-261,336
1,-251.0,-261,338
1,-251.0,-261,340
1,-251.0,-261,342
1,-251.0,-261,344
1,-251.0,-261,344
1,-251.0,-261,346
1,-251.0,-261,346
1,-251.0,-261,346
1,-251.0,-261,348
1,-251.0,-261,348
1,-251.0,-261,348
1,-251.0,-261,350
1,-251.0,-261,350
1,-251.0,-261,350
1,-250.0,-260,352
1,-250.0,-260,354
1,-250.0,-260,354
1,-250.0,-260,356
1,-250.0,-260,356
1,-250.0,-260,358
1,-250.0,-260,358
1,-250.0,-260,360
1,-250.0,-260,360
1,-250.0,-260,360
1,-250.0,-260,362
1,-250.0,-260,362
1,-250.0,-260,362
1,-249.0,-259,364
1,-249.0,-259,366
1,-249.0,-259,368
1,-249.0,-259,370
1,-249.0,-259,370
1,-249.0,-259,372
1,-249.0,-259,372
1,-249.0,-259,374
1,-249.0,-259,374
1,-249.0,-259,376
1,-249.0,-259,376
1,-249.0,-259,376
1,-249.0,-259,378
1,-249.0,-259,378
1,-249.0,-259,378
1,-249.0,-259,380
1,-249.0,-259,380
1,-249.0,-259,380
1,-249.0,-259,382
1,-249.0,-259,382
1,-249.0,-259,382
1,-249.0,-259,384
1,-249.0,-259,384
1,-249.0,-259,384
1,-249.0,-259,384
1,-249.0,-259,386
1,-249.0,-259,386
1,-249.0,-259,386
1,-249.0,-259,386
1,-249.0,-259,388
1,-249.0,-259,388
1,-249.0,-259,388
1,-249.0,-259,388
1,-249.0,-259,390
1,-249.0,-259,390
1,-249.0,-259,390
1,-249.0,-259,390
1,-249.0,-259,392
1,-249.0,-259,392
1,-249.0,-259,392
1,-249.0,-259,392
1,-249.0,-259,392
1,-249.0,-259,394
1,-249.0,-259,394
1,-249.0,-259,394
1,-249.0,-259,394
1,-249.0,-259,394
1,-249.0,-259,396
1,-249.0,-259,396
1,-249.0,-259,396
1,-249.0,-259,396
1,-249.0,-259,396
1,-249.0,-259,396
1,-249.0,-259,398
1,-249.0,-259,398
1,-249.0,-259,398
1,-249.0,-259,398
1,-249.0,-259,398
1,-249.0,-259,398
1,-249.0,-259,400
1,-249.0,-259,400
1,-249.0,-259,400
1,-249.0,-259,400
1,-249.0,-259,400
1,-249.0,-259,400
1,-248.0,-258,402
1,-248.0,-258,404
1,-248.0,-258,406
1,-248.0,-258,408
1,-248.0,-258,410
1,-248.0,-258,410
1,-248.0,-258,412
1,-248.0,-258,412
1,-248.0,-258,414
1,-248.0,-258,414
1,-248.0,-258,416
1,-248.0,-258,416
1,-248.0,-258,418
1,-248.0,-258,418
1,-248.0,-258,418
1,-248.0,-258,420
1,-248.0,-258,420
1,-248.0,-258,420
1,-248.0,-258,420
1,-248.0,-258,422
1,-248.0,-258,422
1,-248.0,-258,422
1,-248.0,-258,422
1,-248.0,-258,424
1,-248.0,-258,424
1,-248.0,-258,424
1,-248.0,-258,424
1,-248.0,-258,426
1,-248.0,-258,426
1,-248.0,-258,426
1,-248.0,-258,426
1,-248.0,-258,428
1,-248.0,-258,428
1,-248.0,-258,428
1,-248.0,-258,428
1,-248.0,-258,430
1,-248.0,-258,430
1,-248.0,-258,430
1,-248.0,-258,430
1,-248.0,-258,432
1,-248.0,-258,432
1,-248.0,-258,432
1,-248.0,-258,432
1,-248.0,-258,434
1,-248.0,-258,434
1,-248.0,-258,434
1,-248.0,-258,434
1,-248.0,-258,436
1,-248.0,-258,436
1,-248.0,-258,436
1,-248.0,-258,436
1,-248.0,-258,438
1,-248.0,-258,438
1,-248.0,-258,438
1,-248.0,-258,438
1,-248.0,-258,438
1,-248.0,-258,438
1,-248.0,-258,440
1,-248.0,-258,440
1,-248.0,-258,440
1,-248.0,-258,440
1,-248.0,-258,440
1,-248.0,-258,440
1,-248.0,-258,442
1,-248.0,-258,442
1,-248.0,-258,442
1,-248.0,-258,442
1,-248.0,-258,442
1,-248.0,-258,442
1,-248.0,-258,444
1,-248.0,-258,444
1,-248.0,-258,444
1,-248.0,-258,444
1,-248.0,-258,444
1,-248.0,-258,444
1,-248.0,-258,444
1,-248.0,-258,446
1,-248.0,-258,446
1,-248.0,-258,446
1,-248.0,-258,446
1,-248.0,-258,446
1,-248.0,-258,446
1,-248.0,-258,446
1,-248.0,-258,446
1,-248.0,-258,448
1,-248.0,-258,448
1,-248.0,-258,448
1,-248.0,-258,448
1,-248.0,-258,448
1,-248.0,-258,448
1,-248.0,-258,448
1,-248.0,-258,448
1,-248.0,-258,450
1,-248.0,-258,450
1,-248.0,-258,450
1,-248.0,-258,450
1,-248.0,-258,450
1,-248.0,-258,450
1,-248.0,-258,450
1,-248.0,-258,450
1,-248.0,-258,452
1,-248.0,-258,452
1,-248.0,-258,452
1,-248.0,-258,452
1,-248.0,-258,452
1,-248.0,-258,452
1,-248.0,-258,452
1,-248.0,-258,452
1,-248.0,-258,454
1,-248.0,-258,454
1,-248.0,-258,454
1,-248.0,-258,454
1,-248.0,-258,454
1,-248.0,-258,454
1,-248.0,-258,454
1,-248.0,-258,454
1,-248.0,-258,456
1,-248.0,-258,456
1,-248.0,-258,456
1,-248.0,-258,456
1,-248.0,-258,456
1,-248.0,-258,456
1,-248.0,-258,456
1,-248.0,-258,456
1,-248.0,-258,456
1,-248.0,-258,458
1,-248.0,-258,458
1,-248.0,-258,458
1,-248.0,-258,458
1,-248.0,-258,458
1,-248.0,-258,458
1,-248.0,-258,458
1,-248.0,-258,458
1,-248.0,-258,458
1,-248.0,-258,458
1,-246.0,-256,460
1,-246.0,-256,462
1,-246.0,-256,464
1,-246.0,-256,466
1,-246.0,-256,468
1,-246.0,-256,470
1,-246.0,-256,472
1,-246.0,-256,474
1,-246.0,-256,476
1,-246.0,-256,478
1,-246.0,-256,480
1,-246.0,-256,482
1,-246.0,-256,482
1,-246.0,-256,484
1,-246.0,-256,484
1,-246.0,-256,484
1,-246.0,-256,486
1,-246.0,-256,486
1,-246.0,-256,486
1,-246.0,-256,488
1,-246.0,-256,488
1,-246.0,-256,488
1,-246.0,-256,490
1,-246.0,-256,490
1,-246.0,-256,490
1,-246.0,-256,492
1,-246.0,-256,492
1,-246.0,-256,492
1,-246.0,-256,492
1,-246.0,-256,494
1,-246.0,-256,494
1,-246.0,-256,494
1,-246.0,-256,494
1,-245.0,-255,496
1,-245.0,-255,498
1,-245.0,-255,500
1,-245.0,-255,502
1,-245.0,-255,504
1,-245.0,-255,506
1,-245.0,-255,508
1,-245.0,-255,510
1,-245.0,-255,510
1,-245.0,-255,512
1,-245.0,-255,512
1,-245.0,-255,514
1,-245.0,-255,514
1,-245.0,-255,516
1,-245.0,-255,516
1,-245.0,-255,518
1,-245.0,-255,518
1,-245.0,-255,520
1,-245.0,-255,520
1,-245.0,-255,522
1,-245.0,-255,522
1,-244.0,-254,524
1,-244.0,-254,526
1,-244.0,-254,528
1,-244.0,-254,530
1,-244.0,-254,532
1,-244.0,-254,534
1,-244.0,-254,536
1,-244.0,-254,538
1,-244.0,-254,540
1,-243.0,-253,542
1,-243.0,-253,544
1,-243.0,-253,546
1,-243.0,-253,548
1,-243.0,-253,550
1,-243.0,-253,552
1,-243.0,-253,554
1,-243.0,-253,556
1,-243.0,-253,558
1,-243.0,-253,560
1,-243.0,-253,562
1,-243.0,-253,564
1,-243.0,-253,566
1,-243.0,-253,568
1,-243.0,-253,568
1,-243.0,-253,570
1,-243.0,-253,570
1,-243.0,-253,572
1,-243.0,-253,572
1,-243.0,-253,574
1,-243.0,-253,574
1,-243.0,-253,576
1,-243.0,-253,576
1,-243.0,-253,576
1,-243.0,-253,578
1,-243.0,-253,578
1,-243.0,-253,578
1,-243.0,-253,578
1,-243.0,-253,580
1,-243.0,-253,580
1,-243.0,-253,580
1,-243.0,-253,580
1,-243.0,-253,582
1,-243.0,-253,582
1,-243.0,-253,582
1,-243.0,-253,582
1,-243.0,-253,584
1,-243.0,-253,584
1,-243.0,-253,584
1,-243.0,-253,584
1,-243.0,-253,586
1,-243.0,-253,586
1,-243.0,-253,586
1,-243.0,-253,586
1,-243.0,-253,586
1,-243.0,-253,588
1,-243.0,-253,588
1,-243.0,-253,588
1,-243.0,-253,588
1,-243.0,-253,588
1,-243.0,-253,590
1,-243.0,-253,590
1,-243.0,-253,590
1,-243.0,-253,590
1,-243.0,-253,590
1,-242.0,-252,592
1,-242.0,-252,594
1,-242.0,-252,596
1,-242.0,-252,598
1,-242.0,-252,598
1,-240.0,-250,600
1,-240.0,-250,602
1,-240.0,-250,604
1,-240.0,-250,606
1,-240.0,-250,608
1,-240.0,-250,610
1,-240.0,-250,612
1,-240.0,-250,614
1,-240.0,-250,614
1,-240.0,-250,616
1,-240.0,-250,616
1,-240.0,-250,618
1,-240.0,-250,618
1,-240.0,-250,620
1,-240.0,-250,620
1,-240.0,-250,620
1,-240.0,-250,622
1,-240.0,-250,622
1,-240.0,-250,622
1,-240.0,-250,624
1,-240.0,-250,624
1,-240.0,-250,624
1,-240.0,-250,626
1,-240.0,-250,626
1,-240.0,-250,626
1,-240.0,-250,628
1,-240.0,-250,628
1,-240.0,-250,628
1,-240.0,-250,630
1,-240.0,-250,630
1,-240.0,-250,630
1,-240.0,-250,632
1,-240.0,-250,632
1,-240.0,-250,632
1,-240.0,-250,632
1,-240.0,-250,634
1,-240.0,-250,634
1,-240.0,-250,634
1,-240.0,-250,634
1,-240.0,-250,636
1,-240.0,-250,636
1,-240.0,-250,636
1,-240.0,-250,636
1,-240.0,-250,636
1,-240.0,-250,638
1,-240.0,-250,638
1,-240.0,-250,638
1,-240.0,-250,638
1,-240.0,-250,638
1,-240.0,-250,640
1,-240.0,-250,640
1,-240.0,-250,640
1,-240.0,-250,640
1,-240.0,-250,640
1,-240.0,-250,640
1,-240.0,-250,642
1,-240.0,-250,642
1,-240.0,-250,642
1,-240.0,-250,642
1,-240.0,-250,642
1,-240.0,-250,642
1,-240.0,-250,642
1,-240.0,-250,644
1,-240.0,-250,644
1,-240.0,-250,644
1,-240.0,-250,644
1,-240.0,-250,644
1,-240.0,-250,644
1,-240.0,-250,644
1,-240.0,-250,644
1,-240.0,-250,644
1,-240.0,-250,646
1,-240.0,-250,646
1,-240.0,-250,646
1,-240.0,-250,646
1,-240.0,-250,646
1,-240.0,-250,646
1,-240.0,-250,646
1,-240.0,-250,646
1,-240.0,-250,646
1,-240.0,-250,646
1,-240.0,-250,648
1,-240.0,-250,648
1,-240.0,-250,648
1,-240.0,-250,648
1,-240.0,-250,648
1,-240.0,-250,648
1,-240.0,-250,648
1,-240.0,-250,648
1,-240.0,-250,648
1,-240.0,-250,648
1,-240.0,-250,650
1,-240.0,-250,650
1,-240.0,-250,650
1,-240.0,-250,650
1,-240.0,-250,650
1,-240.0,-250,650
1,-240.0,-250,650
1,-240.0,-250,650
1,-240.0,-250,650
1,-240.0,-250,650
1,-240.0,-250,652
1,-240.0,-250,652
1,-240.0,-250,652
1,-240.0,-250,652
1,-240.0,-250,652
1,-240.0,-250,652
1,-240.0,-250,652
1,-240.0,-250,652
1,-240.0,-250,652
1,-240.0,-250,652
1,-240.0,-250,654
1,-240.0,-250,654
1,-240.0,-250,654
1,-240.0,-250,654
1,-240.0,-250,654
1,-240.0,-250,654
1,-240.0,-250,654
1,-240.0,-250,654
1,-240.0,-250,654
1,-240.0,-250,654
1,-240.0,-250,654
1,-240.0,-250,656
1,-240.0,-250,656
1,-240.0,-250,656
1,-240.0,-250,656
1,-240.0,-250,656
1,-240.0,-250,656
1,-240.0,-250,656
1,-240.0,-250,656
1,-240.0,-250,656
1,-240.0,-250,656
1,-240.0,-250,656
1,-240.0,-250,658
1,-240.0,-250,658
1,-240.0,-250,658
1,-240.0,-250,658
1,-240.0,-250,658
1,-240.0,-250,658
1,-240.0,-250,658
1,-240.0,-250,658
1,-240.0,-250,658
1,-240.0,-250,658
1,-240.0,-250,658
1,-240.0,-250,658
1,-240.0,-250,660
1,-240.0,-250,660
1,-240.0,-250,660
1,-240.0,-250,660
1,-240.0,-250,660
1,-240.0,-250,660
1,-240.0,-250,660
1,-240.0,-250,660
1,-240.0,-250,660
1,-240.0,-250,660
1,-240.0,-250,660
1,-240.0,-250,660
1,-240.0,-250,662
1,-240.0,-250,662
1,-240.0,-250,662
1,-240.0,-250,662
1,-240.0,-250,662
1,-240.0,-250,662
1,-240.0,-250,662
1,-240.0,-250,662
1,-240.0,-250,662
1,-240.0,-250,662
1,-240.0,-250,662
1,-240.0,-250,662
1,-240.0,-250,662
1,-240.0,-250,664
1,-240.0,-250,664
1,-240.0,-250,664
1,-240.0,-250,664
1,-240.0,-250,664
1,-240.0,-250,664
1,-240.0,-250,664
1,-240.0,-250,664
1,-240.0,-250,664
1,-240.0,-250,664
1,-240.0,-250,664
1,-240.0,-250,664
1,-240.0,-250,664
1,-240.0,-250,666
1,-240.0,-250,666
1,-240.0,-250,666
1,-240.0,-250,666
1,-240.0,-250,666
1,-240.0,-250,666
1,-240.0,-250,666
1,-240.0,-250,666
1,-240.0,-250,666
1,-240.0,-250,666
1,-240.0,-250,666
1,-240.0,-250,666
1,-240.0,-250,666
1,-238.0,-248,668
1,-238.0,-248,670
1,-237.0,-247,672
1,-237.0,-247,674
1,-237.0,-247,676
1,-237.0,-247,678
1,-237.0,-247,680
1,-237.0,-247,682
1,-237.0,-247,684
1,-237.0,-247,684
1,-237.0,-247,686
1,-237.0,-247,686
1,-237.0,-247,688
1,-237.0,-247,688
1,-237.0,-247,690
1,-237.0,-247,690
1,-237.0,-247,690
1,-237.0,-247,692
1,-237.0,-247,692
1,-237.0,-247,692
1,-237.0,-247,694
1,-237.0,-247,694
1,-237.0,-247,694
1,-237.0,-247,694
1,-236.0,-246,696
1,-236.0,-246,698
1,-236.0,-246,700
1,-236.0,-246,702
1,-236.0,-246,704
1,-236.0,-246,706
1,-236.0,-246,708
1,-236.0,-246,710
1,-236.0,-246,712
1,-236.0,-246,714
1,-236.0,-246,716
1,-236.0,-246,718
1,-236.0,-246,720
1,-236.0,-246,722
1,-236.0,-246,724
1,-236.0,-246,726
1,-236.0,-246,728
1,-236.0,-246,730
1,-236.0,-246,732
1,-236.0,-246,734
1,-236.0,-246,736
1,-236.0,-246,736
1,-236.0,-246,738
1,-236.0,-246,738
1,-236.0,-246,740
1,-236.0,-246,740
1,-236.0,-246,742
1,-236.0,-246,742
1,-236.0,-246,742
1,-236.0,-246,744
1,-236.0,-246,744
1,-236.0,-246,744
1,-236.0,-246,744
1,-236.0,-246,746
1,-236.0,-246,746
1,-236.0,-246,746
1,-236.0,-246,746
1,-236.0,-246,748
1,-236.0,-246,748
1,-236.0,-246,748
1,-236.0,-246,748
1,-236.0,-246,750
1,-236.0,-246,750
1,-236.0,-246,750
1,-236.0,-246,750
1,-236.0,-246,752
1,-236.0,-246,752
1,-236.0,-246,752
1,-236.0,-246,752
1,-236.0,-246,754
1,-236.0,-246,754
1,-236.0,-246,754
1,-236.0,-246,754
1,-236.0,-246,756
1,-236.0,-246,756
1,-236.0,-246,756
1,-236.0,-246,756
1,-236.0,-246,758
1,-236.0,-246,758
1,-236.0,-246,758
1,-236.0,-246,758
1,-236.0,-246,760
1,-236.0,-246,760
1,-236.0,-246,760
1,-236.0,-246,760
1,-236.0,-246,762
1,-236.0,-246,762
1,-236.0,-246,762
1,-236.0,-246,762
1,-236.0,-246,764
1,-236.0,-246,764
1,-236.0,-246,764
1,-236.0,-246,764
1,-236.0,-246,766
1,-236.0,-246,766
1,-236.0,-246,766
1,-236.0,-246,766
1,-236.0,-246,766
1,-236.0,-246,768
1,-236.0,-246,768
1,-236.0,-246,768
1,-236.0,-246,768
1,-236.0,-246,768
1,-235.0,-245,770
1,-235.0,-245,772
1,-235.0,-245,774
1,-235.0,-245,776
1,-235.0,-245,776
1,-235.0,-245,778
1,-235.0,-245,778
1,-235.0,-245,780
1,-235.0,-245,780
1,-235.0,-245,782
1,-235.0,-245,782
1,-235.0,-245,782
1,-235.0,-245,784
1,-235.0,-245,784
1,-235.0,-245,784
1,-235.0,-245,784
1,-235.0,-245,786
1,-235.0,-245,786
1,-235.0,-245,786
1,-235.0,-245,786
1,-235.0,-245,788
1,-235.0,-245,788
1,-235.0,-245,788
1,-235.0,-245,788
1,-235.0,-245,790
1,-235.0,-245,790
1,-235.0,-245,790
1,-235.0,-245,790
1,-235.0,-245,792
1,-235.0,-245,792
1,-235.0,-245,792
1,-235.0,-245,792
1,-235.0,-245,792
1,-235.0,-245,794
1,-235.0,-245,794
1,-235.0,-245,794
1,-235.0,-245,794
1,-235.0,-245,794
1,-235.0,-245,794
1,-235.0,-245,796
1,-235.0,-245,796
1,-235.0,-245,796
1,-235.0,-245,796
1,-235.0,-245,796
1,-235.0,-245,796
1,-235.0,-245,796
1,-235.0,-245,798
1,-235.0,-245,798
1,-235.0,-245,798
1,-235.0,-245,798
1,-235.0,-245,798
1,-235.0,-245,798
1,-235.0,-245,798
1,-235.0,-245,800
1,-235.0,-245,800
1,-235.0,-245,800
1,-235.0,-245,800
1,-235.0,-245,800
1,-235.0,-245,800
1,-235.0,-245,800
1,-235.0,-245,802
1,-235.0,-245,802
1,-235.0,-245,802
1,-235.0,-245,802
1,-235.0,-245,802
1,-235.0,-245,802
1,-235.0,-245,802
1,-235.0,-245,802
1,-235.0,-245,804
1,-235.0,-245,804
1,-235.0,-245,804
1,-235.0,-245,804
1,-235.0,-245,804
1,-235.0,-245,804
1,-235.0,-245,804
1,-235.0,-245,804
1,-235.0,-245,804
1,-234.0,-244,806
1,-234.0,-244,808
1,-234.0,-244,810
1,-234.0,-244,812
1,-233.0,-243,814
1,-233.0,-243,816
1,-233.0,-243,818
1,-233.0,-243,820
1,-233.0,-243,820
1,-233.0,-243,822
1,-233.0,-243,822
1,-233.0,-243,824
1,-233.0,-243,824
1,-233.0,-243,826
1,-233.0,-243,826
1,-233.0,-243,828
1,-233.0,-243,828
1,-233.0,-243,830
1,-233.0,-243,830
1,-233.0,-243,832
1,-233.0,-243,832
1,-233.0,-243,834
1,-233.0,-243,834
1,-233.0,-243,836
1,-233.0,-243,836
1,-233.0,-243,838
1,-233.0,-243,838
1,-232.0,-242,840
1,-232.0,-242,842
1,-232.0,-242,842
1,-232.0,-242,844
1,-232.0,-242,844
1,-232.0,-242,846
1,-232.0,-242,846
1,-232.0,-242,848
1,-232.0,-242,848
1,-232.0,-242,850
1,-232.0,-242,850
1,-232.0,-242,852
1,-232.0,-242,852
1,-232.0,-242,854
1,-232.0,-242,854
1,-232.0,-242,856
1,-232.0,-242,856
1,-232.0,-242,856
1,-232.0,-242,858
1,-232.0,-242,858
1,-232.0,-242,858
1,-232.0,-242,860
1,-232.0,-242,860
1,-232.0,-242,860
1,-232.0,-242,862
1,-232.0,-242,862
1,-232.0,-242,862
1,-232.0,-242,864
1,-232.0,-242,864
1,-232.0,-242,864
1,-232.0,-242,866
1,-232.0,-242,866
1,-232.0,-242,866
1,-232.0,-242,868
1,-232.0,-242,868
1,-232.0,-242,868
1,-232.0,-242,868
1,-232.0,-242,870
1,-232.0,-242,870
1,-232.0,-242,870
1,-232.0,-242,870
1,-232.0,-242,870
1,-232.0,-242,872
1,-232.0,-242,872
1,-232.0,-242,872
1,-232.0,-242,872
1,-232.0,-242,872
1,-232.0,-242,874
1,-232.0,-242,874
1,-232.0,-242,874
1,-232.0,-242,874
1,-232.0,-242,874
1,-232.0,-242,876
1,-232.0,-242,876
1,-232.0,-242,876
1,-232.0,-242,876
1,-232.0,-242,876
1,-232.0,-242,876
1,-232.0,-242,876
1,-232.0,-242,878
1,-232.0,-242,878
1,-232.0,-242,878
1,-232.0,-242,878
1,-232.0,-242,878
1,-232.0,-242,878
1,-232.0,-242,878
1,-231.0,-241,880
1,-231.0,-241,882
1,-231.0,-241,884
1,-231.0,-241,886
1,-231.0,-241,888
1,-231.0,-241,890
1,-231.0,-241,892
1,-229.0,-239,894
1,-229.0,-239,896
1,-229.0,-239,898
1,-229.0,-239,900
1,-229.0,-239,902
1,-229.0,-239,904
1,-229.0,-239,906
1,-229.0,-239,908
1,-229.0,-239,910
1,-229.0,-239,912
1,-229.0,-239,914
1,-229.0,-239,916
1,-229.0,-239,918
1,-229.0,-239,920
1,-229.0,-239,922
1,-229.0,-239,924
1,-229.0,-239,926
1,-229.0,-239,928
1,-229.0,-239,930
1,-229.0,-239,932
1,-229.0,-239,934
1,-229.0,-239,936
1,-229.0,-239,938
1,-229.0,-239,940
1,-229.0,-239,942
1,-229.0,-239,944
1,-229.0,-239,946
1,-229.0,-239,948
1,-229.0,-239,950
1,-229.0,-239,952
1,-228.0,-238,954
1,-227.0,-237,956
1,-227.0,-237,958
1,-227.0,-237,960
1,-227.0,-237,962
1,-227.0,-237,964
1,-227.0,-237,966
1,-227.0,-237,968
1,-227.0,-237,970
1,-227.0,-237,972
1,-227.0,-237,974
